Iter, Loss per batch
48529,0.1340
48530,0.0434
48531,0.0591
48532,0.0149
48533,0.0346
48534,0.0627
48535,0.0380
48536,0.0925
48537,0.0441
48538,0.0235
48539,0.0488
48540,0.1006
48541,0.0290
48542,0.0312
48543,0.0833
48544,0.0133
48545,0.0381
48546,0.0678
48547,0.0543
48548,0.1388
48549,0.1007
48550,0.0305
48551,0.0544
48552,0.0336
48553,0.0168
48554,0.0399
48555,0.0606
48556,0.0178
48557,0.0513
48558,0.0634
48559,0.0936
48560,0.0401
48561,0.0158
48562,0.0433
48563,0.0396
48564,0.1121
48565,0.0202
48566,0.0401
48567,0.0225
48568,0.0455
48569,0.0263
48570,0.0666
48571,0.0600
48572,0.0406
48573,0.0463
48574,0.2153
48575,0.0691
48576,0.0571
48577,0.1632
48578,0.0535
48579,0.0145
48580,0.1564
48581,0.0362
48582,0.0977
48583,0.1184
48584,0.0216
48585,0.0510
48586,0.0186
48587,0.0818
48588,0.0377
48589,0.0490
48590,0.0478
48591,0.0152
48592,0.0668
48593,0.0215
48594,0.0504
48595,0.0516
48596,0.0731
48597,0.1854
48598,0.0067
48599,0.0577
48600,0.0130
48601,0.0250
48602,0.0132
48603,0.0815
48604,0.0650
48605,0.1044
48606,0.0280
48607,0.0216
48608,0.0522
48609,0.0262
48610,0.0480
48611,0.1208
48612,0.0875
48613,0.0873
48614,0.0244
48615,0.0644
48616,0.1708
48617,0.0242
48618,0.0874
48619,0.0379
48620,0.0324
48621,0.0915
48622,0.1250
48623,0.0536
48624,0.0202
48625,0.0765
48626,0.0477
48627,0.0681
48628,0.0351
48629,0.1133
48630,0.0451
48631,0.1387
48632,0.0122
48633,0.1014
48634,0.0234
48635,0.1024
48636,0.0688
48637,0.0545
48638,0.1115
48639,0.1179
48640,0.0216
48641,0.0373
48642,0.0441
48643,0.0975
48644,0.0444
48645,0.0521
48646,0.0573
48647,0.0691
48648,0.0666
48649,0.0467
48650,0.0536
48651,0.0399
48652,0.0261
48653,0.0336
48654,0.0296
48655,0.0826
48656,0.1153
48657,0.0563
48658,0.1049
48659,0.0471
48660,0.0355
48661,0.0507
48662,0.0218
48663,0.0139
48664,0.0301
48665,0.1888
48666,0.0881
48667,0.0117
48668,0.0515
48669,0.0100
48670,1.5935
48671,0.0093
48672,0.0103
48673,0.3590
48674,0.0268
48675,0.0176
48676,0.0390
48677,0.0267
48678,0.0112
48679,0.0814
48680,0.0072
48681,0.0379
48682,0.0689
48683,0.0786
48684,0.0795
48685,0.0725
48686,0.1847
48687,0.0445
48688,0.0679
48689,0.0669
48690,0.0920
48691,0.0702
48692,0.0394
48693,0.0332
48694,0.0721
48695,0.0369
48696,0.0638
48697,0.0255
48698,0.0497
48699,0.0804
48700,0.0834
48701,0.0340
48702,0.0377
48703,0.0652
48704,0.0293
48705,0.0753
48706,0.0157
48707,0.0686
48708,0.1005
48709,0.1513
48710,0.0549
48711,0.0173
48712,0.0401
48713,0.0717
48714,0.0403
48715,0.0626
48716,0.0847
48717,0.0279
48718,0.0302
48719,0.0431
48720,0.0094
48721,0.0337
48722,0.1342
48723,0.0163
48724,0.0695
48725,0.0782
48726,0.0136
48727,0.1029
48728,0.1405
48729,0.0136
48730,0.0212
48731,0.0605
48732,0.0357
48733,0.0236
48734,0.0374
48735,0.0317
48736,0.0889
48737,0.0499
48738,0.0286
48739,0.0064
48740,0.0225
48741,0.1039
48742,0.1097
48743,0.1408
48744,0.0767
48745,0.0128
48746,0.0373
48747,0.0098
48748,0.0643
48749,0.0860
48750,0.0207
48751,0.0551
48752,0.0392
48753,0.0178
48754,0.0755
48755,0.0188
48756,0.0483
48757,0.0586
48758,0.0287
48759,0.0824
48760,0.1238
48761,0.0128
48762,0.1649
48763,0.0290
48764,0.0653
48765,0.0589
48766,0.1111
48767,0.0613
48768,0.0358
48769,0.0112
48770,0.0334
48771,0.1210
48772,0.0246
48773,0.0556
48774,0.0136
48775,0.0544
48776,0.2209
48777,0.0542
48778,0.1283
48779,0.0824
48780,0.1162
48781,0.0171
48782,0.0392
48783,0.0500
48784,0.0402
48785,0.0360
48786,0.0996
48787,0.0330
48788,0.0662
48789,0.0223
48790,0.1351
48791,0.0794
48792,0.1483
48793,0.0203
48794,0.0415
48795,0.0307
48796,0.0825
48797,0.0510
48798,0.0092
48799,0.0541
48800,0.0079
48801,0.0484
48802,0.0566
48803,0.0452
48804,0.0448
48805,0.0626
48806,0.0320
48807,0.1379
48808,0.0634
48809,0.0483
48810,0.0498
48811,0.0536
48812,0.0288
48813,0.0154
48814,0.1011
48815,0.0188
48816,0.0758
48817,0.0602
48818,0.0401
48819,0.0217
48820,0.0796
48821,0.0597
48822,0.1090
48823,0.0426
48824,0.0074
48825,0.0432
48826,0.0566
48827,0.0804
48828,0.0781
48829,0.0114
48830,0.0809
48831,0.0684
48832,0.0709
48833,0.0129
48834,0.0664
48835,0.0229
48836,0.1691
48837,0.1012
48838,0.0376
48839,0.0493
48840,0.0577
48841,0.0594
48842,0.0455
48843,0.0248
48844,0.0123
48845,0.0173
48846,0.0547
48847,0.1161
48848,0.0418
48849,0.0278
48850,0.0656
48851,0.0901
48852,0.0294
48853,0.0107
48854,0.0084
48855,0.0909
48856,0.0717
48857,0.0375
48858,0.1086
48859,0.0910
48860,0.0145
48861,0.0236
48862,0.0968
48863,0.0664
48864,0.1006
48865,0.0134
48866,0.0208
48867,0.0680
48868,0.0149
48869,0.0539
48870,0.0798
48871,0.0968
48872,0.0162
48873,0.0973
48874,0.0713
48875,0.0352
48876,0.0900
48877,0.0101
48878,0.0069
48879,0.0365
48880,0.0124
48881,0.0927
48882,0.0099
48883,0.0232
48884,0.0817
48885,0.0261
48886,0.0110
48887,0.0121
48888,0.0882
48889,0.0133
48890,0.0338
48891,0.0096
48892,0.1771
48893,0.0208
48894,0.0636
48895,0.0276
48896,0.1125
48897,0.0713
48898,0.0926
48899,0.0588
48900,0.1501
48901,0.0171
48902,0.0511
48903,0.0208
48904,0.0188
48905,0.0211
48906,0.0477
48907,0.0162
48908,0.0640
48909,0.0290
48910,0.0825
48911,0.0096
48912,0.0262
48913,0.0501
48914,0.0230
48915,0.0322
48916,0.0400
48917,0.2266
48918,0.0135
48919,0.0055
48920,0.0223
48921,0.1281
48922,0.0300
48923,0.0560
48924,0.0430
48925,0.0220
48926,0.0734
48927,0.0288
48928,0.0275
48929,0.0124
48930,0.0862
48931,0.0530
48932,0.0351
48933,0.1052
48934,0.1302
48935,0.0373
48936,0.0664
48937,0.0360
48938,0.0524
48939,0.0938
48940,0.0676
48941,0.0343
48942,0.0617
48943,0.0621
48944,0.0181
48945,0.0723
48946,0.0390
48947,0.0549
48948,0.0416
48949,0.0512
48950,0.0346
48951,0.0344
48952,0.0163
48953,0.0114
48954,0.1464
48955,0.0248
48956,0.0909
48957,0.0410
48958,0.1377
48959,0.0716
48960,0.0184
48961,0.0552
48962,0.0349
48963,0.0214
48964,0.1862
48965,0.0330
48966,0.0335
48967,0.1111
48968,0.0516
48969,0.0335
48970,0.1061
48971,0.0398
48972,0.0413
48973,0.0791
48974,0.1698
48975,0.0302
48976,0.0280
48977,0.0249
48978,0.0399
48979,0.0061
48980,0.0284
48981,0.0030
48982,0.0371
48983,0.0535
48984,0.0787
48985,0.0212
48986,0.0090
48987,0.0213
48988,0.0237
48989,0.0309
48990,0.0257
48991,0.0061
48992,0.0873
48993,0.0310
48994,0.0111
48995,0.0172
48996,0.0270
48997,0.0017
48998,0.0511
48999,0.0427
49000,0.0330
49001,0.0989
49002,0.0063
49003,0.0163
49004,0.0184
49005,0.0307
49006,0.0393
49007,0.0059
49008,0.0672
49009,0.0190
49010,0.0697
49011,0.0115
49012,0.0878
49013,0.0098
49014,0.0135
49015,0.0368
49016,0.0029
49017,0.1121
49018,0.0500
49019,0.0189
49020,0.2175
49021,0.0822
49022,0.0556
49023,0.0732
49024,0.0909
49025,0.0050
49026,0.0998
49027,0.2896
49028,0.0122
49029,0.0277
49030,0.0399
49031,0.0639
49032,0.0439
49033,0.0274
49034,0.0857
49035,0.0335
49036,0.0401
49037,0.0350
49038,0.0567
49039,0.0350
49040,0.0757
49041,0.0640
49042,0.0096
49043,0.0574
49044,0.0978
49045,0.0310
49046,0.0205
49047,0.0085
49048,0.1292
49049,0.0061
49050,0.0709
49051,0.0425
49052,0.1805
49053,0.1111
49054,0.0755
49055,0.1000
49056,0.0248
49057,0.0512
49058,0.0602
49059,0.0148
49060,0.0816
49061,0.0335
49062,0.0202
49063,0.0302
49064,0.0264
49065,0.0704
49066,0.0448
49067,0.0570
49068,0.1015
49069,0.0779
49070,0.0854
49071,0.0251
49072,0.0521
49073,0.0030
49074,0.0494
49075,0.0686
49076,0.0128
49077,0.0629
49078,0.0502
49079,0.0117
49080,0.0162
49081,0.1215
49082,0.0457
49083,0.0799
49084,0.0163
49085,0.0482
49086,0.0478
49087,0.0177
49088,0.0279
49089,0.0839
49090,0.0528
49091,0.0677
49092,0.0467
49093,0.0494
49094,0.0063
49095,0.0067
49096,0.0986
49097,0.0128
49098,0.0058
49099,0.0166
49100,0.0639
49101,0.0105
49102,0.0121
49103,0.0300
49104,0.0103
49105,0.0113
49106,0.0767
49107,0.0120
49108,0.2592
49109,0.0678
49110,0.0630
49111,0.0065
49112,0.0372
49113,0.0165
49114,0.0421
49115,0.0592
49116,0.0663
49117,0.0463
49118,0.0895
49119,0.0249
49120,0.0194
49121,0.0254
49122,0.0139
49123,0.0309
49124,0.0305
49125,0.0147
49126,0.0193
49127,0.0520
49128,0.0740
49129,0.1151
49130,0.0219
49131,0.0993
49132,0.0053
49133,0.0369
49134,0.0267
49135,0.1029
49136,0.0841
49137,0.0329
49138,0.1210
49139,0.0159
49140,0.0342
49141,0.0268
49142,0.0231
49143,0.0099
49144,0.0412
49145,0.0246
49146,0.0954
49147,0.0082
49148,0.0288
49149,0.0604
49150,0.0342
49151,0.1177
49152,0.1108
49153,0.0185
49154,0.0451
49155,0.0755
49156,0.0454
49157,0.0286
49158,0.0433
49159,0.0923
49160,0.0291
49161,0.0129
49162,0.1419
49163,0.0514
49164,0.0155
49165,0.0847
49166,0.0314
49167,0.0306
49168,0.0427
49169,0.0718
49170,0.0213
49171,0.1621
49172,0.0888
49173,0.0663
49174,0.0302
49175,0.0584
49176,0.0689
49177,0.0372
49178,0.0514
49179,0.0455
49180,0.0281
49181,0.0249
49182,0.0582
49183,0.0263
49184,0.0306
49185,0.0310
49186,0.0656
49187,0.0371
49188,0.0533
49189,0.0720
49190,0.0413
49191,0.0590
49192,0.0598
49193,0.0719
49194,0.0069
49195,0.0462
49196,0.0231
49197,0.0421
49198,0.0254
49199,0.0174
49200,0.0124
49201,0.0863
49202,0.0992
49203,0.0876
49204,0.1012
49205,0.0537
49206,0.0062
49207,0.0179
49208,0.1086
49209,0.0012
49210,0.0498
49211,0.1166
49212,0.0432
49213,0.0152
49214,0.0433
49215,0.0216
49216,0.0192
49217,0.0770
49218,0.0085
49219,0.1112
49220,0.0203
49221,0.0327
49222,0.0270
49223,0.1730
49224,0.0168
49225,0.0443
49226,0.0240
49227,0.0275
49228,0.0270
49229,0.1575
49230,0.0843
49231,0.0702
49232,0.0848
49233,0.0218
49234,0.0310
49235,0.0177
49236,0.0593
49237,0.0284
49238,0.0412
49239,0.0408
49240,0.1502
49241,0.1082
49242,0.1130
49243,0.0277
49244,0.0221
49245,0.0518
49246,0.0428
49247,0.0635
49248,0.1189
49249,0.0442
49250,0.0744
49251,0.0443
49252,0.0185
49253,0.1395
49254,0.0909
49255,0.0627
49256,0.0898
49257,0.0439
49258,0.0783
49259,0.0603
49260,0.0353
49261,0.0173
49262,0.0070
49263,0.0777
49264,0.0343
49265,0.0239
49266,0.0581
49267,0.0434
49268,0.0353
49269,0.1076
49270,0.0087
49271,0.0247
49272,0.0371
49273,0.0166
49274,0.0446
49275,0.0392
49276,0.0653
49277,0.0102
49278,0.1452
49279,0.0655
49280,0.0126
49281,0.0283
49282,0.0856
49283,0.0143
49284,0.0319
49285,0.0813
49286,0.0222
49287,0.0174
49288,0.0146
49289,0.0141
49290,0.0217
49291,0.0399
49292,0.0442
49293,0.1810
49294,0.1799
49295,0.0463
49296,0.0496
49297,0.0155
49298,0.0297
49299,0.0181
49300,0.0676
49301,0.0401
49302,0.0632
49303,0.0569
49304,0.0410
49305,0.0835
49306,0.0368
49307,0.0717
49308,0.0310
49309,0.0358
49310,0.0113
49311,0.0625
49312,0.0240
49313,0.1790
49314,0.0248
49315,0.0444
49316,0.1258
49317,0.0388
49318,0.0235
49319,0.0097
49320,0.0476
49321,0.1740
49322,0.0615
49323,0.0409
49324,0.1067
49325,0.0754
49326,0.0407
49327,0.0359
49328,0.0481
49329,0.0336
49330,0.0281
49331,0.0577
49332,0.0458
49333,0.0090
49334,0.0395
49335,0.0156
49336,0.1402
49337,0.0573
49338,0.0240
49339,0.0589
49340,0.0406
49341,0.0590
49342,0.1033
49343,0.0263
49344,0.0623
49345,0.1047
49346,0.0607
49347,0.0078
49348,0.0330
49349,0.0386
49350,0.0354
49351,0.0074
49352,0.0305
49353,0.0776
49354,0.0239
49355,0.0149
49356,0.0797
49357,0.1452
49358,0.0321
49359,0.0376
49360,0.0139
49361,0.0187
49362,0.0280
49363,0.0670
49364,0.0983
49365,0.0147
49366,0.0792
49367,0.0538
49368,0.1144
49369,0.0214
49370,0.0333
49371,0.0360
49372,0.0346
49373,0.0779
49374,0.0182
49375,0.0390
49376,0.0112
49377,0.0837
49378,0.0191
49379,0.0252
49380,0.1131
49381,0.0053
49382,0.1258
49383,0.0711
49384,0.0227
49385,0.0216
49386,0.0523
49387,0.0218
49388,0.0086
49389,0.0353
49390,0.0119
49391,0.0714
49392,0.0140
49393,0.0173
49394,0.0630
49395,0.0782
49396,0.0450
49397,0.0390
49398,0.1017
49399,0.0297
49400,0.0282
49401,0.1414
49402,0.0240
49403,0.0624
49404,0.1386
49405,0.0748
49406,0.0063
49407,0.0783
49408,0.1064
49409,0.0150
49410,0.0944
49411,0.0072
49412,0.0810
49413,0.0569
49414,0.0457
49415,0.0304
49416,0.0132
49417,0.1168
49418,0.0098
49419,0.0186
49420,0.0265
49421,0.0277
49422,0.0149
49423,0.0139
49424,0.1061
49425,0.0488
49426,0.0730
49427,0.0880
49428,0.0265
49429,0.0628
49430,0.1006
49431,0.0860
49432,0.0216
49433,0.0797
49434,0.0279
49435,0.0324
49436,0.0339
49437,0.0382
49438,0.0672
49439,0.0332
49440,0.0490
49441,0.0378
49442,0.0435
49443,0.0246
49444,0.0454
49445,0.0177
49446,0.0303
49447,0.0262
49448,0.0071
49449,0.0340
49450,0.1269
49451,0.0243
49452,0.0410
49453,0.0480
49454,0.0087
49455,0.0664
49456,0.1328
49457,0.0285
49458,0.0147
49459,0.0161
49460,0.0153
49461,0.0061
49462,0.0217
49463,0.0077
49464,0.0703
49465,0.0239
49466,0.0409
49467,0.0819
49468,0.1781
49469,0.0257
49470,0.0305
49471,0.0186
49472,0.0364
49473,0.0106
49474,0.0063
49475,0.0485
49476,0.0214
49477,0.1465
49478,0.0180
49479,0.0120
49480,0.0701
49481,0.0513
49482,0.0752
49483,0.0372
49484,0.0223
49485,0.0267
49486,0.0677
49487,0.0490
49488,0.3194
49489,0.0291
49490,0.1048
49491,0.0026
49492,0.0776
49493,0.1160
49494,0.0296
49495,0.0111
49496,0.0467
49497,0.0541
49498,0.0423
49499,0.0155
49500,0.0779
49501,0.0788
49502,0.0225
49503,0.0327
49504,0.1665
49505,0.0183
49506,0.0163
49507,0.0856
49508,0.0305
49509,0.0478
49510,0.0513
49511,0.0327
49512,0.1193
49513,0.0541
49514,0.0247
49515,0.0903
49516,0.0055
49517,0.0719
49518,0.0866
49519,0.1326
49520,0.0071
49521,0.0684
49522,0.0244
49523,0.0569
49524,0.0633
49525,0.0455
49526,0.0285
49527,0.0079
49528,0.0016
49529,0.0077
49530,0.0161
49531,0.0313
49532,0.0209
49533,0.0463
49534,0.0593
49535,0.0173
49536,0.0293
49537,0.0750
49538,0.0743
49539,0.1083
49540,0.0217
49541,0.0485
49542,0.0357
49543,0.0503
49544,0.1172
49545,0.0695
49546,0.0374
49547,0.0323
49548,0.0454
49549,0.0872
49550,0.0152
49551,0.0140
49552,0.0063
49553,0.0117
49554,0.0329
49555,0.1113
49556,0.1459
49557,0.0958
49558,0.0063
49559,0.0283
49560,0.0925
49561,0.0320
49562,0.0325
49563,0.0143
49564,0.0241
49565,0.0844
49566,0.0251
49567,0.0991
49568,0.0568
49569,0.1924
49570,0.0951
49571,0.0486
49572,0.0390
49573,0.0206
49574,0.0453
49575,0.0344
49576,0.0288
49577,0.0128
49578,0.0262
49579,0.0554
49580,0.0111
49581,0.1788
49582,0.0931
49583,0.0354
49584,0.0647
49585,0.0231
49586,0.0532
49587,0.1002
49588,0.0690
49589,0.0312
49590,0.1206
49591,0.0520
49592,0.0441
49593,0.0545
49594,0.0428
49595,0.0382
49596,0.0617
49597,0.0539
49598,0.0181
49599,0.0400
49600,0.0511
49601,0.0339
49602,0.0498
49603,0.1208
49604,0.0244
49605,0.1019
49606,0.0219
49607,0.0036
49608,0.0586
49609,0.0292
49610,0.0157
49611,0.0219
49612,0.0139
49613,0.1254
49614,0.0505
49615,0.0387
49616,0.1528
49617,0.1234
49618,0.1191
49619,0.0139
49620,0.1164
49621,0.0436
49622,0.0262
49623,0.0189
49624,0.0377
49625,0.0219
49626,0.0353
49627,0.0559
49628,0.0048
49629,0.0294
49630,0.0229
49631,0.0300
49632,0.0758
49633,0.0605
49634,0.0365
49635,0.2833
49636,0.1462
49637,0.0138
49638,0.0232
49639,0.0097
49640,0.0274
49641,0.0657
49642,0.0448
49643,0.0082
49644,0.0986
49645,0.0563
49646,0.0760
49647,0.0506
49648,0.1639
49649,0.0207
49650,0.0511
49651,0.0759
49652,0.0259
49653,0.0717
49654,0.0411
49655,0.0276
49656,0.0840
49657,0.0626
49658,0.0219
49659,0.0172
49660,0.0344
49661,0.1032
49662,0.0535
49663,0.0283
49664,0.0090
49665,0.0153
49666,0.0351
49667,0.0354
49668,0.0679
49669,0.0063
49670,0.0203
49671,0.0123
49672,0.0273
49673,0.0397
49674,0.0865
49675,0.0062
49676,0.0699
49677,0.0695
49678,0.0112
49679,0.0266
49680,0.0738
49681,0.1201
49682,0.0305
49683,0.1215
49684,0.0231
49685,0.0771
49686,0.0411
49687,0.0841
49688,0.0340
49689,0.0569
49690,0.0817
49691,0.0252
49692,0.0075
49693,0.0069
49694,0.0095
49695,0.0711
49696,0.0484
49697,0.0099
49698,0.0817
49699,0.0332
49700,0.0322
49701,0.0677
49702,0.0006
49703,0.0909
49704,0.0189
49705,0.0178
49706,0.0111
49707,0.0206
49708,0.0375
49709,0.0102
49710,0.0463
49711,0.0073
49712,0.1161
49713,0.0967
49714,0.0130
49715,0.0129
49716,0.0409
49717,0.0028
49718,0.0495
49719,0.0527
49720,0.0128
49721,0.0724
49722,0.0688
49723,0.0184
49724,0.0269
49725,0.0433
49726,0.0261
49727,0.1456
49728,0.0633
49729,0.0734
49730,0.0085
49731,0.0120
49732,0.0121
49733,0.0190
49734,0.0453
49735,0.0421
49736,0.0381
49737,0.0639
49738,0.0222
49739,0.0947
49740,0.1199
49741,0.0206
49742,0.0157
49743,0.0752
49744,0.0241
49745,0.0050
49746,0.0034
49747,0.0316
49748,0.0269
49749,0.0118
49750,0.0043
49751,0.1048
49752,0.0297
49753,0.0177
49754,0.0131
49755,0.0123
49756,0.0569
49757,0.0266
49758,0.0367
49759,0.0126
49760,0.0214
49761,0.0417
49762,0.0030
49763,0.0152
49764,0.0825
49765,0.0456
49766,0.0064
49767,0.0597
49768,0.0911
49769,0.0424
49770,0.0190
49771,0.0188
49772,0.1222
49773,0.1326
49774,0.0083
49775,0.0850
49776,0.0355
49777,0.0109
49778,0.0036
49779,0.0602
49780,0.0105
49781,0.0091
49782,0.0307
49783,0.0390
49784,0.0396
49785,0.0579
49786,0.0820
49787,0.1151
49788,0.0430
49789,0.0223
49790,0.0176
49791,0.0669
49792,0.0418
49793,0.0274
49794,0.0089
49795,0.0390
49796,0.0168
49797,0.0417
49798,0.0179
49799,0.0582
49800,0.0359
49801,0.0073
49802,0.0892
49803,0.1138
49804,0.0322
49805,0.0230
49806,0.0475
49807,0.0632
49808,0.0685
49809,0.0698
49810,0.0432
49811,0.0315
49812,0.0231
49813,0.0580
49814,0.0389
49815,0.0469
49816,0.0485
49817,0.0579
49818,0.0113
49819,0.0482
49820,0.0576
49821,0.0035
49822,0.0055
49823,0.0309
49824,0.0089
49825,0.0211
49826,0.0167
49827,0.0202
49828,0.0346
49829,0.0397
49830,0.0370
49831,0.0487
49832,0.0343
49833,0.0211
49834,0.0400
49835,0.0320
49836,0.0164
49837,0.0240
49838,0.1828
49839,0.0913
49840,0.0011
49841,0.0071
49842,0.0231
49843,0.0217
49844,0.0838
49845,0.0155
49846,0.0080
49847,0.0903
49848,0.0532
49849,0.0438
49850,0.0371
49851,0.0059
49852,0.0417
49853,0.0325
49854,0.0082
49855,0.0297
49856,0.0067
49857,0.0053
49858,0.0660
49859,0.0589
49860,0.0514
49861,0.0104
49862,0.0104
49863,0.0595
49864,0.0437
49865,0.0307
49866,0.1122
49867,0.0552
49868,0.0218
49869,0.0313
49870,0.1006
49871,0.0770
49872,0.0209
49873,0.0011
49874,0.1333
49875,0.0391
49876,0.0085
49877,0.1656
49878,0.1577
49879,0.0928
49880,0.0563
49881,0.1825
49882,0.0447
49883,0.0203
49884,0.0524
49885,0.0178
49886,0.0166
49887,0.0523
49888,0.0393
49889,0.0494
49890,0.0527
49891,0.0627
49892,0.0470
49893,0.0403
49894,0.0454
49895,0.1279
49896,0.2153
49897,0.0336
49898,0.0384
49899,0.0090
49900,0.0373
49901,0.0287
49902,0.0151
49903,0.0269
49904,0.0400
49905,0.0209
49906,0.0178
49907,0.0185
49908,0.0916
49909,0.0096
49910,0.0117
49911,0.0852
49912,0.0211
49913,0.0700
49914,0.3738
49915,0.0737
49916,0.0194
49917,0.0560
49918,0.0147
49919,0.0482
49920,0.0946
49921,0.0405
49922,0.2320
49923,0.0131
49924,0.0262
49925,0.1146
49926,0.0425
49927,0.0104
49928,0.0225
49929,0.0509
49930,0.0440
49931,0.0315
49932,0.0237
49933,0.0429
49934,0.0079
49935,0.0100
49936,0.1156
49937,0.0974
49938,0.0143
49939,0.0089
49940,0.0829
49941,0.0050
49942,0.1308
49943,0.1026
49944,0.0398
49945,0.0216
49946,0.0548
49947,0.0188
49948,0.1639
49949,0.1209
49950,0.1172
49951,0.0251
49952,0.0428
49953,0.0174
49954,0.0509
49955,0.0521
49956,0.0567
49957,0.0323
49958,0.0454
49959,0.0549
49960,0.0675
49961,0.0505
49962,0.0235
49963,0.0419
49964,0.0406
49965,0.0750
49966,0.0502
49967,0.1017
49968,0.1250
49969,0.0953
49970,0.0238
49971,0.0221
49972,0.0329
49973,0.0217
49974,0.0930
49975,0.0320
49976,0.0070
49977,0.0655
49978,0.0277
49979,0.0400
49980,0.0527
49981,0.0964
49982,0.1569
49983,0.0549
49984,0.0377
49985,0.0488
49986,0.0223
49987,0.0310
49988,0.0473
49989,0.0287
49990,0.1955
49991,0.0724
49992,0.0935
49993,0.0522
49994,0.0489
49995,0.0213
49996,0.0338
49997,0.0510
49998,0.0806
49999,0.0457
50000,0.0337
50001,0.0536
50002,0.0532
50003,0.1173
50004,0.0460
50005,0.0183
50006,0.0159
50007,0.0320
50008,0.1049
50009,0.0031
50010,0.0394
50011,0.0248
50012,0.0505
50013,0.0511
50014,0.0201
50015,0.0192
50016,0.0294
50017,0.0116
50018,0.0337
50019,0.0234
50020,0.0246
50021,0.0026
50022,0.0456
50023,0.0457
50024,0.0016
50025,0.0052
50026,0.1112
50027,0.0231
50028,0.1770
50029,0.0077
50030,0.0829
50031,0.0098
50032,0.0551
50033,0.0510
50034,0.1486
50035,0.0655
50036,0.1084
50037,0.0575
50038,0.0439
50039,0.0140
50040,0.0063
50041,0.1842
50042,0.0406
50043,0.0265
50044,0.0431
50045,0.0919
50046,0.0509
50047,0.0501
50048,0.0595
50049,0.0374
50050,0.0336
50051,0.0338
50052,0.0534
50053,0.0211
50054,0.0244
50055,0.0113
50056,0.0607
50057,0.0099
50058,0.0858
50059,0.0190
50060,0.0849
50061,0.0270
50062,0.0321
50063,0.1063
50064,0.0097
50065,0.0303
50066,0.0434
50067,0.0474
50068,0.0522
50069,0.0069
50070,0.0632
50071,0.0432
50072,0.0719
50073,0.0163
50074,0.0205
50075,0.0295
50076,0.0667
50077,0.0074
50078,0.0138
50079,0.0454
50080,0.0260
50081,0.0444
50082,0.0473
50083,0.0370
50084,0.1068
50085,0.0463
50086,0.0175
50087,0.0758
50088,0.0084
50089,0.0111
50090,0.0514
50091,0.1000
50092,0.0248
50093,0.0234
50094,0.0585
50095,0.0114
50096,0.0308
50097,0.1028
50098,0.0140
50099,0.0184
50100,0.0640
50101,0.0030
50102,0.0184
50103,0.0597
50104,0.0105
50105,0.0409
50106,0.0091
50107,0.0207
50108,0.0193
50109,0.0134
50110,0.0992
50111,0.1258
50112,0.1178
50113,0.0685
50114,0.0847
50115,0.1385
50116,0.0262
50117,0.0304
50118,0.0086
50119,0.0284
50120,0.0955
50121,0.0462
50122,0.0181
50123,0.1720
50124,0.0592
50125,0.0516
50126,0.0427
50127,0.0372
50128,0.0394
50129,0.1252
50130,0.0877
50131,0.0224
50132,0.0823
50133,0.0162
50134,0.0212
50135,0.0175
50136,0.0244
50137,0.0383
50138,0.0340
50139,0.0315
50140,0.0569
50141,0.0629
50142,0.0199
50143,0.0109
50144,0.0428
50145,0.0269
50146,0.1046
50147,0.0335
50148,0.0512
50149,0.0097
50150,0.0046
50151,0.0394
50152,0.0257
50153,0.1484
50154,0.0065
50155,0.0576
50156,0.0037
50157,0.0033
50158,0.0562
50159,0.0069
50160,0.0319
50161,0.0846
50162,0.0306
50163,0.0269
50164,0.0189
50165,0.0962
50166,0.0676
50167,0.0353
50168,0.0399
50169,0.0148
50170,0.0223
50171,0.1181
50172,0.0089
50173,0.1225
50174,0.1388
50175,0.0051
50176,0.0930
50177,0.0107
50178,0.0196
50179,0.1161
50180,0.1344
50181,0.1067
50182,0.0539
50183,0.0617
50184,0.0914
50185,0.0273
50186,0.0468
50187,0.1137
50188,0.0154
50189,0.0226
50190,0.0111
50191,0.0725
50192,0.0225
50193,0.0134
50194,0.0798
50195,0.0453
50196,0.0782
50197,0.0300
50198,0.0446
50199,0.0398
50200,0.0899
50201,0.0937
50202,0.0120
50203,0.0371
50204,0.0962
50205,0.0168
50206,0.0630
50207,0.0421
50208,0.0279
50209,0.1662
50210,0.0249
50211,0.1696
50212,0.0699
50213,0.1623
50214,0.1130
50215,0.0890
50216,0.0265
50217,0.0510
50218,0.0273
50219,0.0390
50220,0.0728
50221,0.0648
50222,0.0214
50223,0.0509
50224,0.0236
50225,0.0655
50226,0.0192
50227,0.0808
50228,0.0295
50229,0.0235
50230,0.0591
50231,0.0999
50232,0.0844
50233,0.0350
50234,0.0866
50235,0.0451
50236,0.0088
50237,0.0217
50238,0.0420
50239,0.0325
50240,0.0304
50241,0.0212
50242,0.0580
50243,0.0356
50244,0.0715
50245,0.0273
50246,0.0238
50247,0.0163
50248,0.0226
50249,0.0438
50250,0.0608
50251,0.0412
50252,0.0193
50253,0.0206
50254,0.0592
50255,0.1005
50256,0.0445
50257,0.0263
50258,0.0557
50259,0.0625
50260,0.0067
50261,0.0444
50262,0.1310
50263,0.0721
50264,0.0166
50265,0.0360
50266,0.0123
50267,0.0450
50268,0.0540
50269,0.0411
50270,0.0134
50271,0.0102
50272,0.0147
50273,0.0287
50274,0.0319
50275,0.0066
50276,0.0287
