Iter, Loss per batch
21951,0.2943
21952,0.2042
21953,0.2300
21954,0.1714
21955,0.2517
21956,0.0981
21957,0.2817
21958,0.2141
21959,0.2182
21960,0.1828
21961,0.1087
21962,0.1909
21963,0.1490
21964,0.2236
21965,0.2225
21966,0.1642
21967,0.1424
21968,0.2303
21969,0.1011
21970,0.1559
21971,0.2701
21972,0.1264
21973,0.1816
21974,0.4619
21975,0.1324
21976,0.2423
21977,0.1921
21978,0.1394
21979,0.1220
21980,0.0926
21981,0.1248
21982,0.2170
21983,0.1724
21984,0.2610
21985,0.1434
21986,0.2081
21987,0.2620
21988,0.1113
21989,0.1102
21990,0.3082
21991,0.1338
21992,0.0671
21993,0.1621
21994,0.1047
21995,0.1484
21996,0.1365
21997,0.1691
21998,0.2036
21999,0.1468
22000,0.1358
22001,0.1978
22002,0.1528
22003,0.2925
22004,0.0973
22005,0.0818
22006,0.1649
22007,0.1908
22008,0.2455
22009,0.2387
22010,0.1983
22011,0.1482
22012,0.0669
22013,0.3103
22014,0.3699
22015,0.2125
22016,0.2434
22017,0.1728
22018,0.2598
22019,0.1288
22020,0.3629
22021,0.2142
22022,0.1717
22023,0.2160
22024,0.1844
22025,0.3018
22026,0.2183
22027,0.1710
22028,0.1654
22029,0.1606
22030,0.1398
22031,0.2211
22032,0.2123
22033,0.2300
22034,0.1831
22035,0.1475
22036,0.1517
22037,0.3657
22038,0.1601
22039,0.2687
22040,0.2274
22041,0.2320
22042,0.1857
22043,0.2957
22044,0.2860
22045,0.1378
22046,0.1836
22047,0.1377
22048,0.2804
22049,0.1696
22050,0.2089
22051,0.2084
22052,0.4147
22053,0.1219
22054,0.1550
22055,0.2811
22056,0.3054
22057,0.1047
22058,0.2669
22059,0.1881
22060,0.1516
22061,0.1464
22062,0.1681
22063,0.3301
22064,0.2178
22065,0.2450
22066,0.2492
22067,0.1534
22068,0.1278
22069,0.1678
22070,0.1524
22071,0.1591
22072,0.1620
22073,0.1140
22074,0.0894
22075,0.1375
22076,0.3355
22077,0.2178
22078,0.1632
22079,0.2687
22080,0.1783
22081,0.1473
22082,0.6041
22083,0.1840
22084,0.1850
22085,0.2422
22086,0.3150
22087,0.1327
22088,0.1302
22089,0.1312
22090,0.1883
22091,0.1600
22092,0.2020
22093,0.0591
22094,0.2953
22095,0.1341
22096,0.0972
22097,0.2885
22098,0.1670
22099,0.1946
22100,0.1190
22101,0.1807
22102,0.2017
22103,0.1720
22104,0.1427
22105,0.1761
22106,0.0893
22107,0.1629
22108,0.1523
22109,0.1910
22110,0.1404
22111,0.3680
22112,0.2074
22113,0.1661
22114,0.2175
22115,0.1628
22116,0.0916
22117,0.0899
22118,0.1416
22119,0.1483
22120,0.1161
22121,0.2461
22122,0.2646
22123,0.2269
22124,0.3472
22125,0.1606
22126,0.2143
22127,0.2050
22128,0.1726
22129,0.2398
22130,0.0881
22131,0.2693
22132,0.1984
22133,0.1564
22134,0.3187
22135,0.2074
22136,0.1880
22137,0.2007
22138,0.1706
22139,0.1554
22140,0.2420
22141,0.2148
22142,0.2622
22143,0.1669
22144,0.2405
22145,0.2916
22146,0.1654
22147,0.1441
22148,0.1558
22149,0.2753
22150,0.1624
22151,0.1299
22152,0.1520
22153,0.1254
22154,0.1275
22155,0.2531
22156,0.1863
22157,0.1045
22158,0.1105
22159,0.3749
22160,0.1306
22161,0.2924
22162,0.2672
22163,0.1992
22164,0.0810
22165,0.2337
22166,0.2853
22167,0.1461
22168,0.1776
22169,0.1911
22170,0.1497
22171,0.0511
22172,0.1999
22173,0.1571
22174,0.0984
22175,0.2460
22176,0.2718
22177,0.2994
22178,0.2129
22179,0.1513
22180,0.5228
22181,0.1710
22182,0.1187
22183,0.1356
22184,0.2144
22185,0.2519
22186,0.2449
22187,0.1771
22188,0.2506
22189,0.1773
22190,0.2231
22191,0.1437
22192,0.2338
22193,0.1532
22194,0.2043
22195,0.2805
22196,0.1363
22197,0.1282
22198,0.1363
22199,0.1495
22200,0.2642
22201,0.1775
22202,0.2151
22203,0.2239
22204,0.1960
22205,0.3187
22206,0.1153
22207,0.4106
22208,0.2182
22209,0.1807
22210,0.2122
22211,0.1855
22212,0.1640
22213,0.1366
22214,0.1192
22215,0.3149
22216,0.0964
22217,0.2010
22218,0.1168
22219,0.1128
22220,0.2213
22221,0.1382
22222,0.2332
22223,0.1629
22224,0.1179
22225,0.1284
22226,0.1291
22227,0.1466
22228,0.2359
22229,0.2469
22230,0.0575
22231,0.1583
22232,0.2652
22233,0.2817
22234,0.2228
22235,0.2536
22236,0.1655
22237,0.3128
22238,0.2624
22239,0.2155
22240,0.2622
22241,0.2041
22242,0.1304
22243,0.2837
22244,0.3212
22245,0.1858
22246,0.2518
22247,0.1581
22248,0.1625
22249,0.1034
22250,0.2654
22251,0.1504
22252,0.1737
22253,0.2491
22254,0.2755
22255,0.2011
22256,0.1130
22257,0.1182
22258,0.1199
22259,0.1385
22260,0.1190
22261,0.0861
22262,0.2160
22263,0.1526
22264,0.1216
22265,0.2832
22266,0.2099
22267,0.1993
22268,0.1701
22269,0.0910
22270,0.2127
22271,0.1558
22272,0.1319
22273,0.1332
22274,0.1305
22275,0.1667
22276,0.0854
22277,0.1801
22278,0.1274
22279,0.1902
22280,0.2502
22281,0.0876
22282,0.2202
22283,0.1401
22284,0.1939
22285,0.0981
22286,0.2867
22287,0.2318
22288,0.2037
22289,0.1316
22290,0.1510
22291,0.2663
22292,0.0909
22293,0.1996
22294,0.1520
22295,0.1810
22296,0.1489
22297,0.1757
22298,0.1690
22299,0.1951
22300,0.1310
22301,0.1744
22302,0.1749
22303,0.2549
22304,0.2224
22305,0.1512
22306,0.1642
22307,0.1698
22308,0.1016
22309,0.0774
22310,0.1191
22311,0.2769
22312,0.2720
22313,0.1280
22314,0.2425
22315,0.2971
22316,0.1920
22317,0.1764
22318,0.1975
22319,0.2331
22320,0.1301
22321,0.1324
22322,0.1241
22323,0.1879
22324,0.1343
22325,0.1842
22326,0.1914
22327,0.1608
22328,0.2344
22329,0.1264
22330,0.1649
22331,0.3146
22332,0.1382
22333,0.2082
22334,0.2563
22335,0.1144
22336,0.1894
22337,0.1502
22338,0.1771
22339,0.2434
22340,0.2345
22341,0.1375
22342,0.2004
22343,0.1720
22344,0.1579
22345,0.1719
22346,0.2403
22347,0.2183
22348,0.2533
22349,0.2480
22350,0.2581
22351,0.1214
22352,0.2666
22353,0.1707
22354,0.1449
22355,0.1922
22356,0.1778
22357,0.1066
22358,0.1271
22359,0.1752
22360,0.1461
22361,0.1641
22362,0.1426
22363,0.2623
22364,0.1900
22365,0.1634
22366,0.2303
22367,0.1769
22368,0.0731
22369,0.1744
22370,0.1297
22371,0.2297
22372,0.2591
22373,0.2107
22374,0.1852
22375,0.2257
22376,0.3234
22377,0.2047
22378,0.1362
22379,0.3209
22380,0.2344
22381,0.1569
22382,0.2249
22383,0.1608
22384,0.1784
22385,0.1319
22386,0.1863
22387,0.1150
22388,0.1652
22389,0.2063
22390,0.1811
22391,0.1632
22392,0.1895
22393,0.2031
22394,0.1477
22395,0.2661
22396,0.2505
22397,0.1966
22398,0.1630
22399,0.1726
22400,0.1613
22401,0.1753
22402,0.2133
22403,0.0815
22404,0.1694
22405,0.4893
22406,0.1119
22407,0.0905
22408,0.0948
22409,0.2345
22410,0.1301
22411,0.1302
22412,0.1793
22413,0.1815
22414,0.2066
22415,0.2591
22416,0.2072
22417,0.2083
22418,0.2496
22419,0.1959
22420,0.1113
22421,0.1610
22422,0.1184
22423,0.1456
22424,0.1515
22425,0.1581
22426,0.2614
22427,0.1069
22428,0.1982
22429,0.3010
22430,0.2125
22431,0.0919
22432,0.1210
22433,0.1888
22434,0.2181
22435,0.0946
22436,0.1915
22437,0.1872
22438,0.1844
22439,0.2542
22440,0.1826
22441,0.0924
22442,0.1792
22443,0.1913
22444,0.1100
22445,0.0735
22446,0.0913
22447,0.2421
22448,0.1668
22449,0.0646
22450,0.1740
22451,0.2667
22452,0.2013
22453,0.2757
22454,0.1831
22455,0.1097
22456,0.2643
22457,0.1545
22458,0.2618
22459,0.2154
22460,0.1525
22461,0.2087
22462,0.2184
22463,0.1661
22464,0.2634
22465,0.2330
22466,0.1977
22467,0.1619
22468,0.3112
22469,0.2212
22470,0.1572
22471,0.1474
22472,0.1422
22473,0.1486
22474,0.2181
22475,0.1354
22476,0.0817
22477,0.2089
22478,0.1218
22479,0.2316
22480,0.1856
22481,0.1138
22482,0.3952
22483,0.2310
22484,0.3939
22485,0.1468
22486,0.2681
22487,0.1601
22488,0.1597
22489,0.1491
22490,0.1910
22491,0.2070
22492,0.2007
22493,0.2285
22494,0.1719
22495,0.1321
22496,0.1394
22497,0.2000
22498,0.0869
22499,0.1607
22500,0.2649
22501,0.3422
22502,0.4930
22503,0.2622
22504,0.1648
22505,0.1398
22506,0.1021
22507,0.2858
22508,0.1711
22509,0.2029
22510,0.1829
22511,0.2223
22512,0.2225
22513,0.1591
22514,0.2163
22515,0.1156
22516,0.1991
22517,0.1966
22518,0.1782
22519,0.1805
22520,0.1252
22521,0.1963
22522,0.0788
22523,0.1676
22524,0.2260
22525,0.0844
22526,0.2234
22527,0.2023
22528,0.2662
22529,0.1083
22530,0.1821
22531,0.2454
22532,0.1521
22533,0.2700
22534,0.1651
22535,0.2826
22536,0.3295
22537,0.2289
22538,0.1666
22539,0.2361
22540,0.1351
22541,0.1935
22542,0.2346
22543,0.2342
22544,0.2086
22545,0.3155
22546,0.1567
22547,0.1743
22548,0.1417
22549,0.1254
22550,0.1060
22551,0.2380
22552,0.1977
22553,0.1579
22554,0.3097
22555,0.1629
22556,0.2203
22557,0.2286
22558,0.0947
22559,0.1219
22560,0.1292
22561,0.1460
22562,0.0772
22563,0.1541
22564,0.0846
22565,0.0962
22566,0.1671
22567,0.1280
22568,0.1588
22569,0.0513
22570,0.0713
22571,0.1633
22572,0.1748
22573,0.1134
22574,0.1096
22575,0.3368
22576,0.3410
22577,0.2733
22578,0.3117
22579,0.2444
22580,0.1243
22581,0.1329
22582,0.2190
22583,0.2024
22584,0.2826
22585,0.3443
22586,0.2719
22587,0.2247
22588,0.1302
22589,0.1458
22590,0.1455
22591,0.2375
22592,0.2383
22593,0.1620
22594,0.2051
22595,0.1611
22596,0.1522
22597,0.1182
22598,0.1992
22599,0.2122
22600,0.2187
22601,0.1047
22602,0.1360
22603,0.1163
22604,0.2045
22605,0.2395
22606,0.3039
22607,0.2163
22608,0.0686
22609,0.1857
22610,0.1559
22611,0.1570
22612,0.0992
22613,0.2036
22614,0.1865
22615,0.1769
22616,0.1526
22617,0.1002
22618,0.1718
22619,0.0897
22620,0.1997
22621,0.1991
22622,0.1014
22623,0.3271
22624,0.1608
22625,0.1390
22626,0.1189
22627,0.1385
22628,0.1013
22629,0.1332
22630,0.2032
22631,0.1786
22632,0.3489
22633,0.2282
22634,0.2420
22635,0.2536
22636,0.1245
22637,0.1726
22638,0.1296
22639,0.1651
22640,0.0896
22641,0.2138
22642,0.1919
22643,0.1485
22644,0.2089
22645,0.1516
22646,0.1398
22647,0.2114
22648,0.1804
22649,0.1690
22650,0.3390
22651,0.1904
22652,0.2904
22653,0.1831
22654,0.1964
22655,0.2181
22656,0.2036
22657,0.1256
22658,0.1255
22659,0.1184
22660,0.2641
22661,0.1423
22662,0.2238
22663,0.3324
22664,0.0961
22665,0.1728
22666,0.1710
22667,0.1512
22668,0.1131
22669,0.0951
22670,0.1755
22671,0.3585
22672,0.1821
22673,0.1229
22674,0.0799
22675,0.1161
22676,0.2527
22677,0.1731
22678,0.2011
22679,0.1541
22680,0.2356
22681,0.2288
22682,0.1444
22683,0.2628
22684,0.0980
22685,0.1884
22686,0.1606
22687,0.1508
22688,0.2667
22689,0.1013
22690,0.1157
22691,0.1392
22692,0.3438
22693,0.1303
22694,0.1182
22695,0.1031
22696,0.1747
22697,0.1209
22698,0.1610
22699,0.1273
22700,0.1725
22701,0.1095
22702,0.1522
22703,0.2702
22704,0.1458
22705,0.2241
22706,0.2599
22707,0.2194
22708,0.2332
22709,0.1346
22710,0.2058
22711,0.1427
22712,0.1417
22713,0.1360
22714,0.2238
22715,0.1914
22716,0.3080
22717,0.0653
22718,0.1609
22719,0.3716
22720,0.0931
22721,0.2554
22722,0.1983
22723,0.0956
22724,0.1750
22725,0.1499
22726,0.1099
22727,0.2583
22728,0.1670
22729,0.2692
22730,0.1668
22731,0.1384
22732,0.0964
22733,0.1071
22734,0.2294
22735,0.0856
22736,0.2729
22737,0.3643
22738,0.1426
22739,0.2677
22740,0.1720
22741,0.1462
22742,0.1455
22743,0.2642
22744,0.2065
22745,0.2301
22746,0.1472
22747,0.1298
22748,0.1398
22749,0.1319
22750,0.2318
22751,0.3302
22752,0.1318
22753,0.3476
22754,0.1117
22755,0.2836
22756,0.3047
22757,0.2301
22758,0.1898
22759,0.1384
22760,0.2163
22761,0.2796
22762,0.1845
22763,0.1524
22764,0.1417
22765,0.2934
22766,0.1435
22767,0.2857
22768,0.1791
22769,0.1565
22770,0.2314
22771,0.2691
22772,0.1622
22773,0.1758
22774,0.0759
22775,0.1969
22776,0.1673
22777,0.1673
22778,0.1361
22779,0.1593
22780,0.1421
22781,0.1373
22782,0.2972
22783,0.1187
22784,0.1115
22785,0.1160
22786,0.0827
22787,0.1482
22788,0.1938
22789,0.0669
22790,0.0630
22791,0.1816
22792,0.1630
22793,0.1976
22794,0.1209
22795,0.3531
22796,0.0664
22797,0.2310
22798,0.2874
22799,0.3364
22800,0.1333
22801,0.1598
22802,0.1604
22803,0.1437
22804,0.2541
22805,0.1361
22806,0.1665
22807,0.2098
22808,0.2394
22809,0.1606
22810,0.1577
22811,0.1680
22812,0.2097
22813,0.2138
22814,0.3003
22815,0.2727
22816,0.1396
22817,0.2575
22818,0.2189
22819,0.1067
22820,0.2289
22821,0.2441
22822,0.1486
22823,0.0738
22824,0.1723
22825,0.1616
22826,0.1162
22827,0.2068
22828,0.2263
22829,0.2039
22830,0.2935
22831,0.2125
22832,0.1554
22833,0.2421
22834,0.2255
22835,0.1434
22836,0.1382
22837,0.2211
22838,0.1486
22839,0.2001
22840,0.2067
22841,0.2458
22842,0.2309
22843,0.0848
22844,0.1489
22845,0.1471
22846,0.2701
22847,0.1551
22848,0.2865
22849,0.1482
22850,0.1684
22851,0.2915
22852,0.1058
22853,0.1386
22854,0.1108
22855,0.1308
22856,0.2939
22857,0.2370
22858,0.1216
22859,0.2038
22860,0.1053
22861,0.1804
22862,0.1877
22863,0.2253
22864,0.1629
22865,0.2862
22866,0.1215
22867,0.1972
22868,0.1230
22869,0.1020
22870,0.1770
22871,0.1027
22872,0.1353
22873,0.2804
22874,0.1244
22875,0.1688
22876,0.2231
22877,0.3293
22878,0.2076
22879,0.0931
22880,0.2490
22881,0.1486
22882,0.1376
22883,0.1507
22884,0.0903
22885,0.2495
22886,0.1769
22887,0.1636
22888,0.2236
22889,0.2542
22890,0.1847
22891,0.1602
22892,0.3054
22893,0.1802
22894,0.1789
22895,0.2114
22896,0.2391
22897,0.2336
22898,0.2072
22899,0.2267
22900,0.2379
22901,0.1941
22902,0.2029
22903,0.1067
22904,0.1983
22905,0.2837
22906,0.2360
22907,0.2139
22908,0.2714
22909,0.1332
22910,0.2376
22911,0.1912
22912,0.1708
22913,0.2501
22914,0.1682
22915,0.1397
22916,0.1718
22917,0.1332
22918,0.1284
22919,0.2305
22920,0.1818
22921,0.2212
22922,0.1911
22923,0.1647
22924,0.1433
22925,0.1497
22926,0.1223
22927,0.1627
22928,0.2582
22929,0.1408
22930,0.1291
22931,0.2263
22932,0.0483
22933,0.2290
22934,0.2561
22935,0.2459
22936,0.2103
22937,0.1426
22938,0.1721
22939,0.0763
22940,0.2509
22941,0.1758
22942,0.1534
22943,0.1721
22944,0.1116
22945,0.2603
22946,0.2641
22947,0.2628
22948,0.1467
22949,0.1738
22950,0.1975
22951,0.2376
22952,0.1626
22953,0.2995
22954,0.2760
22955,0.2945
22956,0.1283
22957,0.1702
22958,0.1865
22959,0.1779
22960,0.1304
22961,0.1735
22962,0.1733
22963,0.1285
22964,0.1986
22965,0.2406
22966,0.2042
22967,0.1676
22968,0.2083
22969,0.1661
22970,0.1820
22971,0.3230
22972,0.1356
22973,0.1528
22974,0.2456
22975,0.2255
22976,0.1689
22977,0.1744
22978,0.1464
22979,0.2490
22980,0.1051
22981,0.0730
22982,0.1745
22983,0.1745
22984,0.1316
22985,0.1825
22986,0.0968
22987,0.1691
22988,0.3650
22989,0.0600
22990,0.1010
22991,0.1938
22992,0.2597
22993,0.2240
22994,0.1849
22995,0.3780
22996,0.3832
22997,0.1142
22998,0.1867
22999,0.1914
23000,0.1769
23001,0.1121
23002,0.1942
23003,0.1875
23004,0.1342
23005,0.2059
23006,0.1388
23007,0.1872
23008,0.1736
23009,0.1760
23010,0.2219
23011,0.2629
23012,0.0896
23013,0.2019
23014,0.1308
23015,0.1538
23016,0.2141
23017,0.3299
23018,0.2106
23019,0.1956
23020,0.2941
23021,0.1591
23022,0.1776
23023,0.1435
23024,0.1266
23025,0.2140
23026,0.1811
23027,0.2262
23028,0.2809
23029,0.0984
23030,0.0737
23031,0.1887
23032,0.1345
23033,0.2091
23034,0.0781
23035,0.2267
23036,0.1381
23037,0.1424
23038,0.1402
23039,0.1868
23040,0.1201
23041,0.2106
23042,0.1215
23043,0.2025
23044,0.1253
23045,0.1206
23046,0.1469
23047,0.1423
23048,0.1573
23049,0.1211
23050,0.1777
23051,0.1210
23052,0.0893
23053,0.0983
23054,0.1619
23055,0.1810
23056,0.1290
23057,0.1716
23058,0.3286
23059,0.3159
23060,0.1562
23061,0.1375
23062,0.1442
23063,0.1780
23064,0.2627
23065,0.1980
23066,0.1893
23067,0.2298
23068,0.1808
23069,0.1677
23070,0.2046
23071,0.4158
23072,0.1274
23073,0.2705
23074,0.2077
23075,0.1474
23076,0.2249
23077,0.2833
23078,0.1738
23079,0.1820
23080,0.1462
23081,0.1534
23082,0.1676
23083,0.1289
23084,0.2197
23085,0.2091
23086,0.2529
23087,0.2857
23088,0.2727
23089,0.1811
23090,0.2724
23091,0.1634
23092,0.1912
23093,0.2158
23094,0.1793
23095,0.1529
23096,0.1088
23097,0.1853
23098,0.2022
23099,0.3674
23100,0.2238
23101,0.1937
23102,0.2012
23103,0.2608
23104,0.1809
23105,0.2040
23106,0.1992
23107,0.1932
23108,0.1914
23109,0.1743
23110,0.0971
23111,0.1027
23112,0.2412
23113,0.1856
23114,0.1675
23115,0.1226
23116,0.1349
23117,0.1144
23118,0.1302
23119,0.1693
23120,0.1357
23121,0.3206
23122,0.2487
23123,0.1746
23124,0.0831
23125,0.1154
23126,0.2252
23127,0.1240
23128,0.2467
23129,0.1548
23130,0.2284
23131,0.3286
23132,0.1545
23133,0.1467
23134,0.0867
23135,0.2058
23136,0.2006
23137,0.2638
23138,0.1842
23139,0.2159
23140,0.1177
23141,0.2408
23142,0.0821
23143,0.3413
23144,0.2052
23145,0.1948
23146,0.1608
23147,0.3262
23148,0.1603
23149,0.1535
23150,0.2274
23151,0.1873
23152,0.2036
23153,0.1414
23154,0.1991
23155,0.2034
23156,0.2198
23157,0.2483
23158,0.2363
23159,0.2184
23160,0.1136
23161,0.2348
23162,0.1371
23163,0.1651
23164,0.1367
23165,0.2014
23166,0.1095
23167,0.1553
23168,0.2228
23169,0.1245
23170,0.2903
23171,0.3161
23172,0.1348
23173,0.0665
23174,0.2597
23175,0.1136
23176,0.3452
23177,0.2231
23178,0.2657
23179,0.1951
23180,0.2963
23181,0.1799
23182,0.2714
23183,0.3042
23184,0.2295
23185,0.1675
23186,0.2360
23187,0.2905
23188,0.1805
23189,0.1765
23190,0.1759
23191,0.2944
23192,0.1559
23193,0.1824
23194,0.1918
23195,0.0859
23196,0.1293
23197,0.2611
23198,0.3647
23199,0.2706
23200,0.3037
23201,0.1825
23202,0.2129
23203,0.2854
23204,0.2278
23205,0.2287
23206,0.1728
23207,0.2643
23208,0.1662
23209,0.2136
23210,0.2103
23211,0.1651
23212,0.2882
23213,0.3081
23214,0.1967
23215,0.2000
23216,0.1890
23217,0.2694
23218,0.1373
23219,0.2813
23220,0.1104
23221,0.2360
23222,0.2742
23223,0.1656
23224,0.1966
23225,0.1183
23226,0.2151
23227,0.1465
23228,0.1883
23229,0.1354
23230,0.1749
23231,0.2305
23232,0.2396
23233,0.2688
23234,0.0905
23235,0.3665
23236,0.0965
23237,0.1395
23238,0.1433
23239,0.1532
23240,0.2118
23241,0.0814
23242,0.2774
23243,0.2191
23244,0.2138
23245,0.1558
23246,0.1949
23247,0.1750
23248,0.1555
23249,0.2004
23250,0.1916
23251,0.2075
23252,0.2576
23253,0.1990
23254,0.1780
23255,0.3280
23256,0.1529
23257,0.1593
23258,0.1592
23259,0.1514
23260,0.1350
23261,0.1859
23262,0.1050
23263,0.1448
23264,0.1433
23265,0.1757
23266,0.1603
23267,0.1891
23268,0.0838
23269,0.2203
23270,0.1496
23271,0.1323
23272,0.3366
23273,0.0930
23274,0.1716
23275,0.2374
23276,0.1387
23277,0.1838
23278,0.1284
23279,0.2150
23280,0.3923
23281,0.3048
23282,0.1047
23283,0.2209
23284,0.1508
23285,0.1097
23286,0.1408
23287,0.2503
23288,0.2793
23289,0.1751
23290,0.2240
23291,0.2386
23292,0.1291
23293,0.1571
23294,0.3036
23295,0.2801
23296,0.1403
23297,0.1683
23298,0.1360
23299,0.3273
23300,0.1626
23301,0.1728
23302,0.1853
23303,0.2251
23304,0.1787
23305,0.1966
23306,0.2700
23307,0.1598
23308,0.3701
23309,0.1647
23310,0.1424
23311,0.1618
23312,0.1645
23313,0.1599
23314,0.2795
23315,0.2079
23316,0.1781
23317,0.1221
23318,0.2694
23319,0.3362
23320,0.1159
23321,0.2319
23322,0.1142
23323,0.2322
23324,0.1898
23325,0.2276
23326,0.1226
23327,0.2862
23328,0.1898
23329,0.1791
23330,0.1517
23331,0.1272
23332,0.2048
23333,0.2639
23334,0.1475
23335,0.1776
23336,0.1413
23337,0.3410
23338,0.1959
23339,0.1164
23340,0.2206
23341,0.2314
23342,0.2182
23343,0.2202
23344,0.1078
23345,0.1801
23346,0.1785
23347,0.1058
23348,0.1127
23349,0.2602
23350,0.2182
23351,0.3587
23352,0.1332
23353,0.2082
23354,0.2129
23355,0.1655
23356,0.1527
23357,0.2997
23358,0.1992
23359,0.2067
23360,0.1295
23361,0.1430
23362,0.1684
23363,0.1333
23364,0.1357
23365,0.1090
23366,0.1379
23367,0.2093
23368,0.0925
23369,0.1305
23370,0.0812
23371,0.1830
23372,0.2663
23373,0.1512
23374,0.1561
23375,0.2724
23376,0.0590
23377,0.0644
23378,0.1558
23379,0.1374
23380,0.1747
23381,0.0926
23382,0.1943
23383,0.1838
23384,0.2888
23385,0.2708
23386,0.2256
23387,0.1232
23388,0.2113
23389,0.1537
23390,0.2598
23391,0.1549
23392,0.1661
23393,0.1473
23394,0.1002
23395,0.2185
23396,0.2419
23397,0.1270
23398,0.2516
23399,0.2402
23400,0.2465
23401,0.2325
23402,0.1030
23403,0.1747
23404,0.1497
23405,0.2205
23406,0.1884
23407,0.1096
23408,0.3231
23409,0.1887
23410,0.1425
23411,0.0891
23412,0.1367
23413,0.2888
23414,0.1289
23415,0.1320
23416,0.2921
23417,0.1437
23418,0.2510
23419,0.0859
23420,0.1768
23421,0.1991
23422,0.2175
23423,0.1403
23424,0.1174
23425,0.1837
23426,0.2034
23427,0.1036
23428,0.1648
23429,0.0533
23430,0.1229
23431,0.1131
23432,0.0739
23433,0.1868
23434,0.1708
23435,0.1169
23436,0.3509
23437,0.2206
23438,0.2410
23439,0.3682
23440,0.1973
23441,0.1933
23442,0.2117
23443,0.2702
23444,0.3221
23445,0.2039
23446,0.1660
23447,0.2489
23448,0.2192
23449,0.1515
23450,0.1435
23451,0.1067
23452,0.1291
23453,0.2655
23454,0.2131
23455,0.1767
23456,0.2396
23457,0.1526
23458,0.3517
23459,0.3802
23460,0.2140
23461,0.2681
23462,0.1471
23463,0.2497
23464,0.3187
23465,0.1303
23466,0.2474
23467,0.2453
23468,0.1613
23469,0.2323
23470,0.1533
23471,0.1884
23472,0.1469
23473,0.4091
23474,0.1999
23475,0.3490
23476,0.2168
23477,0.1678
23478,0.1863
23479,0.2289
23480,0.2093
23481,0.2500
23482,0.2063
23483,0.1352
23484,0.2389
23485,0.2207
23486,0.1828
23487,0.2343
23488,0.1764
23489,0.2722
23490,0.1794
23491,0.2989
23492,0.2880
23493,0.2940
23494,0.2624
23495,0.1932
23496,0.1768
23497,0.3191
23498,0.2884
23499,0.1856
23500,0.3285
23501,0.1199
23502,0.1823
23503,0.1938
23504,0.2618
23505,0.2850
23506,0.1025
23507,0.2590
23508,0.1896
23509,0.2215
23510,0.2790
23511,0.1583
23512,0.2497
23513,0.1522
23514,0.0995
23515,0.1850
23516,0.1300
23517,0.1945
23518,0.1615
23519,0.2009
23520,0.1197
23521,0.2084
23522,0.2782
23523,0.1331
23524,0.1613
23525,0.2337
23526,0.3129
23527,0.3863
23528,0.2015
23529,0.2015
23530,0.1449
23531,0.1793
23532,0.3426
23533,0.3062
23534,0.1536
23535,0.2827
23536,0.3293
23537,0.3267
23538,0.1859
23539,0.2226
23540,0.1977
23541,0.2378
23542,0.2530
23543,0.1795
23544,0.1273
23545,0.1620
23546,0.0960
23547,0.1842
23548,0.2384
23549,0.2249
23550,0.1771
23551,0.1469
23552,0.2874
23553,0.1690
23554,0.2607
23555,0.1609
23556,0.2700
23557,0.3223
23558,0.2025
23559,0.2114
23560,0.3274
23561,0.1499
23562,0.1669
23563,0.2465
23564,0.3399
23565,0.2634
23566,0.3043
23567,0.2827
23568,0.1125
23569,0.2493
23570,0.2304
23571,0.0811
23572,0.3563
23573,0.1810
23574,0.1345
23575,0.2138
23576,0.3316
23577,0.2529
23578,0.2493
23579,0.0562
23580,0.3866
23581,0.1872
23582,0.2436
23583,0.1950
23584,0.1762
23585,0.2019
23586,0.4637
23587,0.2015
23588,0.1689
23589,0.3262
23590,0.2936
23591,0.2771
23592,0.2072
23593,0.2149
23594,0.1787
23595,0.1537
23596,0.1877
23597,0.1981
23598,0.2079
23599,0.3935
23600,0.1741
23601,0.2265
23602,0.3825
23603,0.1359
23604,0.1783
23605,0.1941
23606,0.1529
23607,0.1798
23608,0.2380
23609,0.1792
23610,0.1056
23611,0.2068
23612,0.1154
23613,0.1636
23614,0.2494
23615,0.3693
23616,0.2124
23617,0.1891
23618,0.1414
23619,0.1944
23620,0.2485
23621,0.1658
23622,0.2033
23623,0.1043
23624,0.1454
23625,0.1655
23626,0.1867
23627,0.3180
23628,0.2054
23629,0.2084
23630,0.2679
23631,0.1602
23632,0.1083
23633,0.5009
23634,0.1670
23635,0.2506
23636,0.1920
23637,0.1653
23638,0.2568
23639,0.1566
23640,0.4991
23641,0.2041
23642,0.1438
23643,0.2091
23644,0.2252
23645,0.2852
23646,0.1968
23647,0.2644
23648,0.4063
23649,0.2718
23650,0.1213
23651,0.0761
23652,0.3013
23653,0.2841
23654,0.2944
23655,0.3029
23656,0.2003
23657,0.3134
23658,0.1764
23659,0.1761
23660,0.1860
23661,0.1309
23662,0.2252
23663,0.2558
23664,0.2595
23665,0.2315
23666,0.2244
23667,0.3006
23668,0.1758
23669,0.1633
23670,0.1203
23671,0.3679
23672,0.1462
23673,0.1771
23674,0.2009
23675,0.2116
23676,0.3356
23677,0.2652
23678,0.1697
23679,0.1799
23680,0.2109
23681,0.3246
23682,0.3279
23683,0.2764
23684,0.1858
23685,0.1946
23686,0.2129
23687,0.2118
23688,0.1417
23689,0.2615
23690,0.2660
23691,0.2075
23692,0.2262
23693,0.1410
23694,0.2330
23695,0.1653
23696,0.2430
23697,0.3178
23698,0.2423
