Iter, Loss per batch
154888,0.0143
154889,0.0110
154890,0.1948
154891,0.0191
154892,0.0023
154893,0.0031
154894,0.0117
154895,0.0333
154896,0.0580
154897,0.0212
154898,0.0593
154899,0.0024
154900,0.0115
154901,0.0078
154902,0.0276
154903,0.0430
154904,0.0908
154905,0.0041
154906,0.0200
154907,0.2149
154908,0.0041
154909,0.0035
154910,0.0060
154911,0.0967
154912,0.0787
154913,0.0088
154914,0.0201
154915,0.0093
154916,0.0026
154917,0.0047
154918,0.0113
154919,0.0614
154920,0.0190
154921,0.0047
154922,0.1431
154923,0.1153
154924,0.0030
154925,0.0221
154926,0.0026
154927,0.0490
154928,0.0317
154929,0.0135
154930,0.0972
154931,0.0062
154932,0.0340
154933,0.0123
154934,0.1234
154935,0.0043
154936,0.0084
154937,0.0203
154938,0.0023
154939,0.0014
154940,0.0086
154941,0.0114
154942,0.0115
154943,0.0075
154944,0.0306
154945,0.0121
154946,0.0570
154947,0.0696
154948,0.0270
154949,0.0049
154950,0.0032
154951,0.0272
154952,0.0101
154953,0.0086
154954,0.0399
154955,0.0084
154956,0.0030
154957,0.0138
154958,0.0386
154959,0.0073
154960,0.0222
154961,0.1636
154962,0.0028
154963,0.0796
154964,0.1309
154965,0.0281
154966,0.0066
154967,0.0076
154968,0.0023
154969,0.0164
154970,0.0107
154971,0.2248
154972,0.0815
154973,0.0113
154974,0.0968
154975,0.0208
154976,0.0013
154977,0.0322
154978,0.0095
154979,0.0385
154980,0.0034
154981,0.0504
154982,0.0038
154983,0.0058
154984,0.0026
154985,0.0088
154986,0.0008
154987,0.0088
154988,0.0479
154989,0.0305
154990,0.1877
154991,0.0091
154992,0.0043
154993,0.0060
154994,0.1209
154995,0.0367
154996,0.0101
154997,0.0037
154998,0.0094
154999,0.0035
155000,0.0158
155001,0.1005
155002,0.0962
155003,0.0072
155004,0.0164
155005,0.0671
155006,0.0135
155007,0.0039
155008,0.0815
155009,0.0028
155010,0.0990
155011,0.1634
155012,0.0443
155013,0.0062
155014,0.0234
155015,0.0719
155016,0.0133
155017,0.0252
155018,0.1149
155019,0.0052
155020,0.1034
155021,0.0091
155022,0.0848
155023,0.0180
155024,0.0638
155025,0.0016
155026,0.0135
155027,0.0130
155028,0.0016
155029,0.0215
155030,0.0113
155031,0.0006
155032,0.0384
155033,0.0670
155034,0.1098
155035,0.0891
155036,0.0188
155037,0.0077
155038,0.0410
155039,0.0119
155040,0.0213
155041,0.0111
155042,0.0059
155043,0.0082
155044,0.0052
155045,0.1164
155046,0.0089
155047,0.0174
155048,0.0743
155049,0.0254
155050,0.0044
155051,0.0036
155052,0.0101
155053,0.0054
155054,0.0059
155055,0.0024
155056,0.0018
155057,0.0427
155058,0.0071
155059,0.1344
155060,0.0011
155061,0.1382
155062,0.0091
155063,0.0304
155064,0.0758
155065,0.0749
155066,0.0077
155067,0.0161
155068,0.0051
155069,0.0119
155070,0.0358
155071,0.0437
155072,0.0192
155073,0.0131
155074,0.0847
155075,0.0219
155076,0.0362
155077,0.0229
155078,0.0047
155079,0.0521
155080,0.0019
155081,0.0078
155082,0.1054
155083,0.0539
155084,0.0226
155085,0.1475
155086,0.0139
155087,0.0039
155088,0.0502
155089,0.0153
155090,0.0179
155091,0.0207
155092,0.0206
155093,0.0861
155094,0.0064
155095,0.0616
155096,0.0151
155097,0.0062
155098,0.0145
155099,0.0452
155100,0.0039
155101,0.0047
155102,0.0026
155103,0.1305
155104,0.0509
155105,0.0240
155106,0.0015
155107,0.0598
155108,0.1468
155109,0.0014
155110,0.0683
155111,0.0424
155112,0.0695
155113,0.0285
155114,0.0044
155115,0.0642
155116,0.0326
155117,0.0163
155118,0.0072
155119,0.0294
155120,0.0017
155121,0.0259
155122,0.0052
155123,0.0150
155124,0.0307
155125,0.0377
155126,0.0652
155127,0.0465
155128,0.0380
155129,0.0732
155130,0.1535
155131,0.0014
155132,0.0306
155133,0.0100
155134,0.0036
155135,0.0774
155136,0.2213
155137,0.1472
155138,0.0918
155139,0.0052
155140,0.0014
155141,0.1221
155142,0.2435
155143,0.0040
155144,0.0170
155145,0.0428
155146,0.0525
155147,0.0279
155148,0.0195
155149,0.0087
155150,0.0300
155151,0.0045
155152,0.0017
155153,0.0037
155154,0.0173
155155,0.0069
155156,0.0216
155157,0.0147
155158,0.0704
155159,0.1083
155160,0.0983
155161,0.0038
155162,0.0163
155163,0.0580
155164,0.0255
155165,0.0755
155166,0.1159
155167,0.0085
155168,0.0127
155169,0.0212
155170,0.2111
155171,0.0565
155172,0.0098
155173,0.0083
155174,0.0165
155175,0.0234
155176,0.0372
155177,0.0164
155178,0.0721
155179,0.2004
155180,0.0027
155181,0.0280
155182,0.0298
155183,0.0897
155184,0.1272
155185,0.0086
155186,0.0043
155187,0.0261
155188,0.0035
155189,0.0362
155190,0.1586
155191,0.0262
155192,0.0132
155193,0.0339
155194,0.0047
155195,0.0051
155196,0.0744
155197,0.0355
155198,0.0022
155199,0.0039
155200,0.0018
155201,0.0140
155202,0.0042
155203,0.0263
155204,0.0024
155205,0.0244
155206,0.1455
155207,0.0731
155208,0.0133
155209,0.0082
155210,0.0071
155211,0.0909
155212,0.2313
155213,0.0261
155214,0.0024
155215,0.0265
155216,0.0228
155217,0.0349
155218,0.0410
155219,0.0042
155220,0.1509
155221,0.0085
155222,0.0068
155223,0.0354
155224,0.0039
155225,0.0328
155226,0.0197
155227,0.0487
155228,0.0078
155229,0.0075
155230,0.0281
155231,0.0237
155232,0.1727
155233,0.0097
155234,0.0061
155235,0.0089
155236,0.0476
155237,0.0139
155238,0.0319
155239,0.0717
155240,0.0617
155241,0.0517
155242,0.0970
155243,0.0090
155244,0.0270
155245,0.0149
155246,0.0892
155247,0.0028
155248,0.0868
155249,0.0048
155250,0.1762
155251,0.0023
155252,0.0105
155253,0.0415
155254,0.1251
155255,0.2488
155256,0.0862
155257,0.0096
155258,0.0099
155259,0.0262
155260,0.0141
155261,0.0811
155262,0.0417
155263,0.0449
155264,0.0365
155265,0.0212
155266,0.0075
155267,0.0158
155268,0.0241
155269,0.0186
155270,0.0700
155271,0.0405
155272,0.0036
155273,0.0461
155274,0.0104
155275,0.0245
155276,0.0412
155277,0.0040
155278,0.0361
155279,0.0300
155280,0.0306
155281,0.0478
155282,0.0179
155283,0.0143
155284,0.0052
155285,0.1702
155286,0.0100
155287,0.0113
155288,0.0028
155289,0.0098
155290,0.0035
155291,0.0352
155292,0.0074
155293,0.1873
155294,0.2108
155295,0.0847
155296,0.0083
155297,0.0637
155298,0.0022
155299,0.0426
155300,0.1056
155301,0.0543
155302,0.0134
155303,0.0794
155304,0.0688
155305,0.2382
155306,0.0207
155307,0.0130
155308,0.0146
155309,0.0254
155310,0.0152
155311,0.0151
155312,0.0539
155313,0.0081
155314,0.0993
155315,0.0346
155316,0.0038
155317,0.0050
155318,0.0068
155319,0.2981
155320,0.0225
155321,0.0346
155322,0.0328
155323,0.0128
155324,0.0192
155325,0.0056
155326,0.0116
155327,0.0045
155328,0.0133
155329,0.1723
155330,0.0150
155331,0.0029
155332,0.0395
155333,0.0169
155334,0.0100
155335,0.0452
155336,0.0475
155337,0.0245
155338,0.0212
155339,0.0247
155340,0.0293
155341,0.0211
155342,0.1636
155343,0.0111
155344,0.1967
155345,0.0109
155346,0.0472
155347,0.0308
155348,0.0680
155349,0.0035
155350,0.0407
155351,0.0393
155352,0.0368
155353,0.0027
155354,0.0191
155355,0.1375
155356,0.0449
155357,0.0029
155358,0.0245
155359,0.2488
155360,0.0042
155361,0.0124
155362,0.0038
155363,0.0040
155364,0.0299
155365,0.0598
155366,0.0053
155367,0.1087
155368,0.0075
155369,0.0141
155370,0.0740
155371,0.0044
155372,0.0357
155373,0.1791
155374,0.0298
155375,0.0062
155376,0.1444
155377,0.0029
155378,0.0086
155379,0.0063
155380,0.0282
155381,0.0049
155382,0.0167
155383,0.0225
155384,0.1486
155385,0.0237
155386,0.0093
155387,0.0129
155388,0.0226
155389,0.0422
155390,0.0875
155391,0.2005
155392,0.0433
155393,0.0503
155394,0.0046
155395,0.0060
155396,0.0817
155397,0.0133
155398,0.0038
155399,0.0031
155400,0.0110
155401,0.0472
155402,0.0123
155403,0.0095
155404,0.0028
155405,0.0545
155406,0.0374
155407,0.0899
155408,0.0052
155409,0.0063
155410,0.1681
155411,0.0095
155412,0.1857
155413,0.0481
155414,0.0026
155415,0.0026
155416,0.0022
155417,0.0114
155418,0.0140
155419,0.0145
155420,0.0143
155421,0.0602
155422,0.0392
155423,0.0084
155424,0.0139
155425,0.0147
155426,0.0202
155427,0.0263
155428,0.0042
155429,0.0006
155430,0.0078
155431,0.0812
155432,0.0055
155433,0.0109
155434,0.0170
155435,0.0156
155436,0.1846
155437,0.0061
155438,0.0132
155439,0.0163
155440,0.0076
155441,0.3424
155442,0.0141
155443,0.0012
155444,0.0021
155445,0.0771
155446,0.0586
155447,0.0128
155448,0.0381
155449,0.0100
155450,0.0041
155451,0.0123
155452,0.0094
155453,0.0189
155454,0.0130
155455,0.0083
155456,0.0170
155457,0.0041
155458,0.0210
155459,0.0421
155460,0.0474
155461,0.0562
155462,0.0756
155463,0.0170
155464,0.0207
155465,0.0095
155466,0.0687
155467,0.0430
155468,0.0081
155469,0.0039
155470,0.0080
155471,0.0059
155472,0.0139
155473,0.0128
155474,0.0137
155475,0.0210
155476,0.0028
155477,0.0453
155478,0.0333
155479,0.0093
155480,0.0062
155481,0.0487
155482,0.0385
155483,0.0273
155484,0.0181
155485,0.0213
155486,0.0039
155487,0.0556
155488,0.0100
155489,0.0139
155490,0.0579
155491,0.0149
155492,0.0532
155493,0.0105
155494,0.0146
155495,0.0154
155496,0.1157
155497,0.1747
155498,0.1017
155499,0.1595
155500,0.0968
155501,0.0018
155502,0.0025
155503,0.0073
155504,0.1203
155505,0.0031
155506,0.0941
155507,0.0138
155508,0.0453
155509,0.0049
155510,0.0231
155511,0.0172
155512,0.0316
155513,0.0374
155514,0.0041
155515,0.0276
155516,0.0599
155517,0.0245
155518,0.0302
155519,0.1642
155520,0.0103
155521,0.0698
155522,0.0053
155523,0.0148
155524,0.0061
155525,0.0105
155526,0.0070
155527,0.0145
155528,0.0967
155529,0.0353
155530,0.0225
155531,0.0202
155532,0.0049
155533,0.0129
155534,0.0118
155535,0.0336
155536,0.0355
155537,0.0063
155538,0.0078
155539,0.0015
155540,0.0828
155541,0.0080
155542,0.0291
155543,0.0016
155544,0.2120
155545,0.0090
155546,0.0023
155547,0.0234
155548,0.1211
155549,0.0135
155550,0.0022
155551,0.1172
155552,0.0343
155553,0.0038
155554,0.0074
155555,0.0073
155556,0.1882
155557,0.2359
155558,0.0050
155559,0.0128
155560,0.0302
155561,0.0022
155562,0.0594
155563,0.0071
155564,0.0688
155565,0.0267
155566,0.0028
155567,0.0230
155568,0.0188
155569,0.0689
155570,0.0015
155571,0.0219
155572,0.0688
155573,0.0074
155574,0.0110
155575,0.1075
155576,0.0661
155577,0.0219
155578,0.0268
155579,0.0030
155580,0.0335
155581,0.1349
155582,0.0220
155583,0.0542
155584,0.0771
155585,0.0421
155586,0.0421
155587,0.0210
155588,0.0084
155589,0.1511
155590,0.0209
155591,0.0159
155592,0.0540
155593,0.0127
155594,0.0173
155595,0.0127
155596,0.0494
155597,0.0630
155598,0.0091
155599,0.0417
155600,0.0167
155601,0.0168
155602,0.0416
155603,0.0039
155604,0.0054
155605,0.0217
155606,0.0080
155607,0.0041
155608,0.0177
155609,0.0074
155610,0.0188
155611,0.0174
155612,0.0327
155613,0.0096
155614,0.0014
155615,0.0226
155616,0.0508
155617,0.2378
155618,0.0357
155619,0.0147
155620,0.0510
155621,0.0152
155622,0.0835
155623,0.0077
155624,0.0041
155625,0.2084
155626,0.0424
155627,0.0092
155628,0.0196
155629,0.0181
155630,0.0195
155631,0.0196
155632,0.0142
155633,0.0084
155634,0.0257
155635,0.1594
155636,0.0044
155637,0.1165
155638,0.0730
155639,0.2626
155640,0.0035
155641,0.0058
155642,0.0480
155643,0.0148
155644,0.0296
155645,0.0055
155646,0.0069
155647,0.0068
155648,0.0380
155649,0.0088
155650,0.0991
155651,0.1032
155652,0.0360
155653,0.0112
155654,0.0143
155655,0.0555
155656,0.0151
155657,0.0614
155658,0.0673
155659,0.0233
155660,0.0730
155661,0.0599
155662,0.0102
155663,0.0349
155664,0.0795
155665,0.0818
155666,0.0168
155667,0.0042
155668,0.0072
155669,0.0570
155670,0.0105
155671,0.0136
155672,0.0452
155673,0.0968
155674,0.0288
155675,0.0217
155676,0.0271
155677,0.1531
155678,0.0865
155679,0.0270
155680,0.0031
155681,0.0249
155682,0.0287
155683,0.0971
155684,0.0114
155685,0.0064
155686,0.1499
155687,0.0145
155688,0.0046
155689,0.0962
155690,0.1564
155691,0.0270
155692,0.0566
155693,0.0050
155694,0.0094
155695,0.0561
155696,0.0210
155697,0.0676
155698,0.0129
155699,0.1615
155700,0.2213
155701,0.0398
155702,0.0052
155703,0.0073
155704,0.0022
155705,0.1529
155706,0.0026
155707,0.0084
155708,0.1187
155709,0.0079
155710,0.1173
155711,0.1546
155712,0.0109
155713,0.0072
155714,0.0082
155715,0.1916
155716,0.0131
155717,0.0329
155718,0.0636
155719,0.0953
155720,0.1717
155721,0.0796
155722,0.0136
155723,0.0190
155724,0.0140
155725,0.0680
155726,0.0357
155727,0.0209
155728,0.0208
155729,0.0148
155730,0.0065
155731,0.1088
155732,0.0165
155733,0.0415
155734,0.0047
155735,0.0403
155736,0.0168
155737,0.0303
155738,0.0059
155739,0.0954
155740,0.0064
155741,0.0075
155742,0.0027
155743,0.0292
155744,0.1345
155745,0.0134
155746,0.0248
155747,0.0811
155748,0.0328
155749,0.0236
155750,0.0526
155751,0.0139
155752,0.0194
155753,0.0134
155754,0.0251
155755,0.0160
155756,0.0268
155757,0.0616
155758,0.0090
155759,0.0030
155760,0.0208
155761,0.2200
155762,0.0479
155763,0.0112
155764,0.0232
155765,0.0052
155766,0.0078
155767,0.0860
155768,0.0051
155769,0.0364
155770,0.0126
155771,0.0141
155772,0.1411
155773,0.0585
155774,0.0559
155775,0.0022
155776,0.0046
155777,0.0146
155778,0.1043
155779,0.0611
155780,0.0061
155781,0.0801
155782,0.0432
155783,0.0669
155784,0.0098
155785,0.0623
155786,0.0117
155787,0.0967
155788,0.0129
155789,0.0053
155790,0.1257
155791,0.0324
155792,0.0171
155793,0.0061
155794,0.0577
155795,0.0233
155796,0.0112
155797,0.0446
155798,0.0066
155799,0.0043
155800,0.0361
155801,0.0779
155802,0.1711
155803,0.0662
155804,0.0049
155805,0.0750
155806,0.0511
155807,0.0063
155808,0.0448
155809,0.0040
155810,0.0105
155811,0.0219
155812,0.2135
155813,0.0609
155814,0.0499
155815,0.0272
155816,0.0755
155817,0.0575
155818,0.0100
155819,0.0062
155820,0.0055
155821,0.0048
155822,0.0119
155823,0.0313
155824,0.0573
155825,0.0036
155826,0.0099
155827,0.0066
155828,0.0082
155829,0.1036
155830,0.0104
155831,0.0516
155832,0.0091
155833,0.0112
155834,0.0220
155835,0.0572
155836,0.0279
155837,0.0327
155838,0.0009
155839,0.1331
155840,0.0243
155841,0.0351
155842,0.0266
155843,0.0045
155844,0.2242
155845,0.0610
155846,0.1820
155847,0.0053
155848,0.0737
155849,0.1269
155850,0.0878
155851,0.0192
155852,0.1216
155853,0.0228
155854,0.0261
155855,0.0184
155856,0.0036
155857,0.0040
155858,0.0507
155859,0.0200
155860,0.1086
155861,0.1069
155862,0.0925
155863,0.0347
155864,0.0099
155865,0.0076
155866,0.0059
155867,0.0125
155868,0.0164
155869,0.0346
155870,0.0768
155871,0.0439
155872,0.0060
155873,0.0453
155874,0.0602
155875,0.0701
155876,0.0763
155877,0.0188
155878,0.0685
155879,0.0334
155880,0.0275
155881,0.0111
155882,0.0092
155883,0.0405
155884,0.0176
155885,0.0012
155886,0.0188
155887,0.0035
155888,0.0345
155889,0.0408
155890,0.0119
155891,0.0117
155892,0.0046
155893,0.0308
155894,0.0124
155895,0.0372
155896,0.1028
155897,0.0314
155898,0.0146
155899,0.0232
155900,0.0419
155901,0.0117
155902,0.0532
155903,0.1648
155904,0.0131
155905,0.0051
155906,0.0235
155907,0.0093
155908,0.0160
155909,0.0073
155910,0.0965
155911,0.1103
155912,0.0051
155913,0.1480
155914,0.0123
155915,0.0208
155916,0.0158
155917,0.0014
155918,0.0556
155919,0.1696
155920,0.0282
155921,0.0113
155922,0.0763
155923,0.0055
155924,0.0045
155925,0.0556
155926,0.0015
155927,0.0119
155928,0.0043
155929,0.0160
155930,0.0100
155931,0.0508
155932,0.0080
155933,0.0043
155934,0.0080
155935,0.0047
155936,0.0142
155937,0.0053
155938,0.0048
155939,0.0668
155940,0.0033
155941,0.0031
155942,0.0241
155943,0.0037
155944,0.0224
155945,0.0115
155946,0.0545
155947,0.0228
155948,0.0039
155949,0.0528
155950,0.0045
155951,0.0303
155952,0.0067
155953,0.1169
155954,0.0215
155955,0.1394
155956,0.0111
155957,0.0706
155958,0.0119
155959,0.1765
155960,0.0067
155961,0.0494
155962,0.0173
155963,0.0027
155964,0.2137
155965,0.0085
155966,0.0233
155967,0.0223
155968,0.0349
155969,0.0135
155970,0.0287
155971,0.0055
155972,0.0400
155973,0.0169
155974,0.0036
155975,0.0171
155976,0.0290
155977,0.0665
155978,0.0496
155979,0.0684
155980,0.0032
155981,0.0267
155982,0.0039
155983,0.0215
155984,0.0664
155985,0.0029
155986,0.0551
155987,0.0236
155988,0.0471
155989,0.0690
155990,0.0020
155991,0.0214
155992,0.0440
155993,0.0036
155994,0.0044
155995,0.0601
155996,0.1167
155997,0.0480
155998,0.0023
155999,0.0225
156000,0.0175
156001,0.0750
156002,0.0054
156003,0.0176
156004,0.0586
156005,0.0264
156006,0.0037
156007,0.0148
156008,0.0575
156009,0.0040
156010,0.1515
156011,0.0124
156012,0.0021
156013,0.0017
156014,0.0921
156015,0.0137
156016,0.0099
156017,0.0022
156018,0.0134
156019,0.2519
156020,0.0319
156021,0.0240
156022,0.0783
156023,0.0041
156024,0.0024
156025,0.0100
156026,0.0271
156027,0.0218
156028,0.1556
156029,0.0929
156030,0.0796
156031,0.0105
156032,0.0328
156033,0.1902
156034,0.1406
156035,0.0654
156036,0.0200
156037,0.0536
156038,0.2327
156039,0.0068
156040,0.2104
156041,0.0424
156042,0.0130
156043,0.0778
156044,0.0190
156045,0.0275
156046,0.0463
156047,0.0983
156048,0.0019
156049,0.0314
156050,0.0043
156051,0.0204
156052,0.0191
156053,0.0160
156054,0.0857
156055,0.0042
156056,0.0346
156057,0.0746
156058,0.0062
156059,0.1286
156060,0.1860
156061,0.0154
156062,0.0237
156063,0.2007
156064,0.0052
156065,0.1217
156066,0.0115
156067,0.0373
156068,0.2119
156069,0.0320
156070,0.0417
156071,0.0325
156072,0.0286
156073,0.1388
156074,0.0013
156075,0.0209
156076,0.0187
156077,0.1426
156078,0.0838
156079,0.0706
156080,0.0177
156081,0.0428
156082,0.0978
156083,0.0705
156084,0.1091
156085,0.0957
156086,0.0159
156087,0.0838
156088,0.0260
156089,0.0130
156090,0.0132
156091,0.0202
156092,0.0171
156093,0.1126
156094,0.0535
156095,0.1891
156096,0.0696
156097,0.0499
156098,0.0479
156099,0.0140
156100,0.0064
156101,0.0636
156102,0.0268
156103,0.0846
156104,0.0317
156105,0.0366
156106,0.0769
156107,0.0016
156108,0.0068
156109,0.0995
156110,0.0155
156111,0.0172
156112,0.0303
156113,0.0080
156114,0.1357
156115,0.0951
156116,0.0100
156117,0.0158
156118,0.0671
156119,0.0416
156120,0.0235
156121,0.0437
156122,0.0075
156123,0.0783
156124,0.0303
156125,0.0092
156126,0.1380
156127,0.0052
156128,0.0328
156129,0.0098
156130,0.0043
156131,0.0094
156132,0.0028
156133,0.0523
156134,0.0196
156135,0.0083
156136,0.0296
156137,0.0147
156138,0.0456
156139,0.0064
156140,0.0062
156141,0.0318
156142,0.0045
156143,0.0125
156144,0.0086
156145,0.0149
156146,0.0196
156147,0.0080
156148,0.0657
156149,0.0519
156150,0.1580
156151,0.0736
156152,0.0088
156153,0.0665
156154,0.0256
156155,0.0038
156156,0.0535
156157,0.0459
156158,0.0584
156159,0.1583
156160,0.0726
156161,0.0093
156162,0.0103
156163,0.0623
156164,0.0489
156165,0.0188
156166,0.0546
156167,0.0095
156168,0.0676
156169,0.0104
156170,0.0119
156171,0.0380
156172,0.0379
156173,0.0220
156174,0.0255
156175,0.0389
156176,0.0040
156177,0.0958
156178,0.0020
156179,0.0106
156180,0.0074
156181,0.0545
156182,0.0293
156183,0.0530
156184,0.0442
156185,0.0297
156186,0.0232
156187,0.0097
156188,0.0098
156189,0.0119
156190,0.0780
156191,0.0412
156192,0.0552
156193,0.0025
156194,0.0196
156195,0.0691
156196,0.0609
156197,0.0035
156198,0.0795
156199,0.0043
156200,0.0163
156201,0.0082
156202,0.0069
156203,0.0766
156204,0.0913
156205,0.0039
156206,0.0266
156207,0.0103
156208,0.0049
156209,0.0092
156210,0.1208
156211,0.0774
156212,0.0513
156213,0.0156
156214,0.0424
156215,0.1984
156216,0.0549
156217,0.0597
156218,0.0032
156219,0.0491
156220,0.0629
156221,0.0818
156222,0.0133
156223,0.0838
156224,0.1423
156225,0.0034
156226,0.0581
156227,0.0422
156228,0.0024
156229,0.0360
156230,0.0170
156231,0.0196
156232,0.0007
156233,0.0369
156234,0.0068
156235,0.0233
156236,0.0948
156237,0.0457
156238,0.0377
156239,0.0750
156240,0.0018
156241,0.2053
156242,0.0313
156243,0.0180
156244,0.0037
156245,0.0062
156246,0.0068
156247,0.0242
156248,0.0082
156249,0.0206
156250,0.0257
156251,0.0599
156252,0.0221
156253,0.1431
156254,0.0147
156255,0.0568
156256,0.0196
156257,0.0249
156258,0.0041
156259,0.0100
156260,0.0142
156261,0.0945
156262,0.0087
156263,0.0033
156264,0.0047
156265,0.0996
156266,0.0075
156267,0.1663
156268,0.0087
156269,0.0763
156270,0.0025
156271,0.0011
156272,0.0376
156273,0.0668
156274,0.0099
156275,0.0078
156276,0.0105
156277,0.0055
156278,0.0130
156279,0.0156
156280,0.0045
156281,0.1224
156282,0.0299
156283,0.0034
156284,0.0040
156285,0.0030
156286,0.0118
156287,0.0383
156288,0.0877
156289,0.0312
156290,0.0097
156291,0.0019
156292,0.0104
156293,0.0061
156294,0.0308
156295,0.0077
156296,0.0206
156297,0.0305
156298,0.0489
156299,0.0234
156300,0.0110
156301,0.1495
156302,0.0008
156303,0.0098
156304,0.0560
156305,0.0024
156306,0.0773
156307,0.1531
156308,0.2371
156309,0.0125
156310,0.0871
156311,0.0021
156312,0.2528
156313,0.0071
156314,0.0156
156315,0.0430
156316,0.0370
156317,0.0340
156318,0.1117
156319,0.0256
156320,0.0217
156321,0.0170
156322,0.0144
156323,0.0187
156324,0.0219
156325,0.0257
156326,0.0075
156327,0.0045
156328,0.0251
156329,0.0023
156330,0.0069
156331,0.0415
156332,0.0116
156333,0.0087
156334,0.0070
156335,0.0540
156336,0.0694
156337,0.1556
156338,0.0040
156339,0.1024
156340,0.0797
156341,0.0257
156342,0.0187
156343,0.0032
156344,0.0253
156345,0.0223
156346,0.0055
156347,0.0130
156348,0.0032
156349,0.1114
156350,0.0051
156351,0.0342
156352,0.0425
156353,0.0101
156354,0.0100
156355,0.1331
156356,0.2296
156357,0.0049
156358,0.0581
156359,0.0199
156360,0.0477
156361,0.0196
156362,0.0475
156363,0.0043
156364,0.0328
156365,0.1037
156366,0.0420
156367,0.0450
156368,0.0054
156369,0.0861
156370,0.0039
156371,0.0584
156372,0.0825
156373,0.0785
156374,0.0426
156375,0.0157
156376,0.0276
156377,0.0149
156378,0.1509
156379,0.0658
156380,0.2668
156381,0.0317
156382,0.0261
156383,0.0146
156384,0.0089
156385,0.0036
156386,0.1729
156387,0.0076
156388,0.1060
156389,0.0257
156390,0.0248
156391,0.0090
156392,0.0076
156393,0.0028
156394,0.0194
156395,0.0078
156396,0.0228
156397,0.0811
156398,0.0218
156399,0.0080
156400,0.0040
156401,0.0172
156402,0.0053
156403,0.0025
156404,0.1592
156405,0.0129
156406,0.0033
156407,0.0064
156408,0.0094
156409,0.0081
156410,0.0305
156411,0.0085
156412,0.0363
156413,0.0054
156414,0.0173
156415,0.1110
156416,0.0164
156417,0.0557
156418,0.0056
156419,0.0047
156420,0.0195
156421,0.0111
156422,0.0119
156423,0.1244
156424,0.0022
156425,0.0161
156426,0.0016
156427,0.0396
156428,0.0927
156429,0.0027
156430,0.0028
156431,0.0020
156432,0.1379
156433,0.0074
156434,0.1378
156435,0.1231
156436,0.0063
156437,0.0143
156438,0.0247
156439,0.0210
156440,0.0042
156441,0.0184
156442,0.0065
156443,0.0193
156444,0.0082
156445,0.0508
156446,0.0116
156447,0.0806
156448,0.0095
156449,0.0496
156450,0.0278
156451,0.0385
156452,0.0112
156453,0.0117
156454,0.0776
156455,0.0200
156456,0.0997
156457,0.0082
156458,0.0969
156459,0.0287
156460,0.0193
156461,0.0016
156462,0.1118
156463,0.0038
156464,0.0112
156465,0.0244
156466,0.0219
156467,0.0330
156468,0.0023
156469,0.0300
156470,0.0262
156471,0.0126
156472,0.0414
156473,0.0400
156474,0.0374
156475,0.0510
156476,0.0046
156477,0.0821
156478,0.0215
156479,0.0116
156480,0.0032
156481,0.0513
156482,0.1265
156483,0.0645
156484,0.0033
156485,0.0151
156486,0.0591
156487,0.0038
156488,0.1214
156489,0.1308
156490,0.1435
156491,0.0050
156492,0.0225
156493,0.0500
156494,0.0488
156495,0.1406
156496,0.1443
156497,0.0240
156498,0.1305
156499,0.0034
156500,0.0106
156501,0.0189
156502,0.0049
156503,0.0177
156504,0.0097
156505,0.0768
156506,0.0076
156507,0.0185
156508,0.0747
156509,0.0123
156510,0.0194
156511,0.0055
156512,0.1199
156513,0.0666
156514,0.0308
156515,0.0706
156516,0.0164
156517,0.0292
156518,0.0197
156519,0.0524
156520,0.0152
156521,0.0074
156522,0.1521
156523,0.0442
156524,0.0102
156525,0.1495
156526,0.0249
156527,0.0057
156528,0.2826
156529,0.0122
156530,0.0027
156531,0.1588
156532,0.0313
156533,0.3244
156534,0.0729
156535,0.2017
156536,0.1179
156537,0.0023
156538,0.2077
156539,0.0180
156540,0.0115
156541,0.0096
156542,0.0828
156543,0.0114
156544,0.0198
156545,0.0582
156546,0.2239
156547,0.0583
156548,0.0969
156549,0.0102
156550,0.1944
156551,0.0629
156552,0.0113
156553,0.0359
156554,0.0409
156555,0.0381
156556,0.0152
156557,0.0786
156558,0.0722
156559,0.0906
156560,0.0437
156561,0.0225
156562,0.0072
156563,0.0750
156564,0.0614
156565,0.1221
156566,0.0642
156567,0.0191
156568,0.0080
156569,0.0718
156570,0.0329
156571,0.0043
156572,0.0241
156573,0.0901
156574,0.2134
156575,0.0205
156576,0.0208
156577,0.0293
156578,0.0133
156579,0.0448
156580,0.1024
156581,0.0165
156582,0.0127
156583,0.1059
156584,0.0452
156585,0.0098
156586,0.0982
156587,0.0210
156588,0.0153
156589,0.0054
156590,0.0306
156591,0.1831
156592,0.0137
156593,0.0112
156594,0.0316
156595,0.0740
156596,0.0602
156597,0.0090
156598,0.0339
156599,0.0185
156600,0.0573
156601,0.0599
156602,0.0067
156603,0.0042
156604,0.0256
156605,0.1661
156606,0.0505
156607,0.0134
156608,0.0280
156609,0.0525
156610,0.1230
156611,0.0173
156612,0.0676
156613,0.0148
156614,0.0096
156615,0.0116
156616,0.0138
156617,0.0301
156618,0.0169
156619,0.0166
156620,0.0356
156621,0.0240
156622,0.0660
156623,0.0119
156624,0.0694
156625,0.0196
156626,0.0098
156627,0.0075
156628,0.0165
156629,0.0143
156630,0.1580
156631,0.0057
156632,0.0313
156633,0.0059
156634,0.0110
156635,0.0539
