Iter, Loss per batch
38636,0.2327
38637,0.2753
38638,0.3056
38639,0.5791
38640,0.3230
38641,0.3025
38642,0.5617
38643,0.3643
38644,0.4163
38645,0.3105
38646,0.4154
38647,0.3276
38648,0.6024
38649,0.4999
38650,0.3352
38651,0.5585
38652,0.4196
38653,0.4530
38654,0.3610
38655,0.3273
38656,0.4135
38657,0.4041
38658,0.3369
38659,0.4131
38660,0.2854
38661,0.3539
38662,0.3470
38663,0.4163
38664,0.4421
38665,0.4352
38666,0.3058
38667,0.4927
38668,0.3193
38669,0.4092
38670,0.3314
38671,0.5631
38672,0.3497
38673,0.3149
38674,0.3873
38675,0.4037
38676,0.3770
38677,0.2399
38678,0.3685
38679,0.3054
38680,0.3659
38681,0.2746
38682,0.3822
38683,0.3078
38684,0.3526
38685,0.3489
38686,0.3468
38687,0.3428
38688,0.4255
38689,0.3507
38690,0.6016
38691,0.4182
38692,0.3178
38693,0.4736
38694,0.3552
38695,0.3477
38696,0.4294
38697,0.5464
38698,0.3846
38699,0.4905
38700,0.2824
38701,0.3398
38702,0.3873
38703,0.3779
38704,0.4520
38705,0.3584
38706,0.4443
38707,0.4581
38708,0.3005
38709,0.3789
38710,0.2872
38711,0.3804
38712,0.3226
38713,0.3798
38714,0.3736
38715,0.4633
38716,0.4475
38717,0.3811
38718,0.4976
38719,0.2808
38720,0.3108
38721,0.3281
38722,0.3471
38723,0.6178
38724,0.4716
38725,0.4038
38726,0.3850
38727,0.4399
38728,0.4654
38729,0.4629
38730,0.4650
38731,0.3900
38732,0.5097
38733,0.5695
38734,0.3673
38735,0.4645
38736,0.4549
38737,0.4171
38738,0.3901
38739,0.3400
38740,0.2124
38741,0.3036
38742,0.4621
38743,0.4855
38744,0.2774
38745,0.4721
38746,0.3688
38747,0.4444
38748,0.3326
38749,0.5068
38750,0.6920
38751,0.5228
38752,0.5147
38753,0.3476
38754,0.3458
38755,0.3411
38756,0.3626
38757,0.3693
38758,0.5255
38759,0.3498
38760,0.3694
38761,0.3448
38762,0.3215
38763,0.4005
38764,0.4757
38765,0.4117
38766,0.3565
38767,0.4868
38768,0.3279
38769,0.4499
38770,0.4869
38771,0.5725
38772,0.2851
38773,0.3762
38774,0.3599
38775,0.4138
38776,0.4199
38777,0.4238
38778,0.4535
38779,0.4949
38780,0.4334
38781,0.4923
38782,0.3835
38783,0.3753
38784,0.3794
38785,0.4508
38786,0.3020
38787,0.3260
38788,0.3583
38789,0.6018
38790,0.3463
38791,0.4367
38792,0.6244
38793,0.3395
38794,0.5322
38795,0.3272
38796,0.3942
38797,0.3059
38798,0.3418
38799,0.4491
38800,0.5620
38801,0.5679
38802,0.2708
38803,0.4414
38804,0.5008
38805,0.4715
38806,0.4151
38807,0.4840
38808,0.3894
38809,0.3646
38810,0.3392
38811,0.3678
38812,0.3614
38813,0.5121
38814,0.5403
38815,0.4356
38816,0.4788
38817,0.4986
38818,0.4434
38819,0.4347
38820,0.4651
38821,0.4021
38822,0.3582
38823,0.4575
38824,0.5865
38825,0.3593
38826,0.3472
38827,0.2876
38828,0.4873
38829,0.4038
38830,0.5351
38831,0.3559
38832,0.2718
38833,0.4587
38834,0.4995
38835,0.5232
38836,0.3744
38837,0.3547
38838,0.4203
38839,0.4250
38840,0.4638
38841,0.3055
38842,0.4116
38843,0.2986
38844,0.3182
38845,0.4048
38846,0.2779
38847,0.3436
38848,0.4126
38849,0.4731
38850,0.4581
38851,0.3732
38852,0.4145
38853,0.5061
38854,0.5100
38855,0.4253
38856,0.4110
38857,0.4422
38858,0.3835
38859,0.3595
38860,0.4550
38861,0.3841
38862,0.3614
38863,0.4891
38864,0.4843
38865,0.4146
38866,0.4771
38867,0.3899
38868,0.3825
38869,0.2723
38870,0.3221
38871,0.3175
38872,0.3769
38873,0.2149
38874,0.5231
38875,0.4571
38876,0.4607
38877,0.4234
38878,0.3510
38879,0.4376
38880,0.4465
38881,0.4428
38882,0.4054
38883,0.4371
38884,0.3857
38885,0.4091
38886,0.4091
38887,0.3387
38888,0.3139
38889,0.3615
38890,0.5266
38891,0.5863
38892,0.3557
38893,0.2166
38894,0.3415
38895,0.4849
38896,0.2533
38897,0.2774
38898,0.3423
38899,0.4117
38900,0.2908
38901,0.3028
38902,0.3982
38903,0.3540
38904,0.2491
38905,0.5601
38906,0.4133
38907,0.4006
38908,0.4298
38909,0.2880
38910,0.4378
38911,0.4014
38912,0.4198
38913,0.4239
38914,0.4521
38915,0.3560
38916,0.4516
38917,0.4784
38918,0.3633
38919,0.4164
38920,0.3138
38921,0.2473
38922,0.4567
38923,0.2650
38924,0.4733
38925,0.3320
38926,0.4678
38927,0.4184
38928,0.2396
38929,0.4474
38930,0.2758
38931,0.3980
38932,0.4331
38933,0.5022
38934,0.4172
38935,0.2565
38936,0.4329
38937,0.3507
38938,0.3161
38939,0.3786
38940,0.3611
38941,0.4341
38942,0.4053
38943,0.5455
38944,0.3375
38945,0.3553
38946,0.4620
38947,0.4199
38948,0.3521
38949,0.4808
38950,0.3708
38951,0.2701
38952,0.5712
38953,0.4960
38954,0.2567
38955,0.3361
38956,0.2965
38957,0.4541
38958,0.3376
38959,0.4735
38960,0.3907
38961,0.2923
38962,0.5118
38963,0.3401
38964,0.4097
38965,0.4822
38966,0.4000
38967,0.5115
38968,0.4664
38969,0.5369
38970,0.4852
38971,0.4488
38972,0.4278
38973,0.3756
38974,0.4435
38975,0.5000
38976,0.3753
38977,0.3946
38978,0.3575
38979,0.5298
38980,0.5253
38981,0.3270
38982,0.3187
38983,0.3891
38984,0.4262
38985,0.4101
38986,0.2911
38987,0.2746
38988,0.2922
38989,0.3674
38990,0.3791
38991,0.4386
38992,0.3758
38993,0.4006
38994,0.4799
38995,0.4030
38996,0.4541
38997,0.4443
38998,0.3778
38999,0.3211
39000,0.4361
39001,0.4267
39002,0.6323
39003,0.2913
39004,0.4402
39005,0.3462
39006,0.5988
39007,0.3045
39008,0.2333
39009,0.3870
39010,0.5559
39011,0.4302
39012,0.4255
39013,0.4423
39014,0.4556
39015,0.4037
39016,0.3515
39017,0.3427
39018,0.4439
39019,0.4039
39020,0.5032
39021,0.3871
39022,0.4912
39023,0.4105
39024,0.4038
39025,0.3835
39026,0.4303
39027,0.4031
39028,0.4632
39029,0.3860
39030,0.5100
39031,0.3563
39032,0.3806
39033,0.2995
39034,0.3230
39035,0.4069
39036,0.4112
39037,0.2906
39038,0.3783
39039,0.3138
39040,0.3846
39041,0.4211
39042,0.5848
39043,0.3853
39044,0.4804
39045,0.2870
39046,0.4400
39047,0.4426
39048,0.2976
39049,0.3819
39050,0.5213
39051,0.4363
39052,0.3256
39053,0.3021
39054,0.4075
39055,0.3538
39056,0.3805
39057,0.5207
39058,0.4017
39059,0.4311
39060,0.5365
39061,0.4588
39062,0.2695
39063,0.3542
39064,0.3535
39065,0.2977
39066,0.3148
39067,0.3844
39068,0.2785
39069,0.5558
39070,0.5073
39071,0.5099
39072,0.3729
39073,0.4368
39074,0.2528
39075,0.4874
39076,0.5181
39077,0.3972
39078,0.3798
39079,0.4336
39080,0.5820
39081,0.3100
39082,0.3822
39083,0.4087
39084,0.4581
39085,0.3893
39086,0.5118
39087,0.4108
39088,0.3873
39089,0.4127
39090,0.3075
39091,0.3568
39092,0.3571
39093,0.4308
39094,0.4338
39095,0.2607
39096,0.6576
39097,0.4495
39098,0.4319
39099,0.5001
39100,0.2870
39101,0.3573
39102,0.4283
39103,0.3974
39104,0.3480
39105,0.3485
39106,0.5186
39107,0.4291
39108,0.3743
39109,0.4997
39110,0.3975
39111,0.5387
39112,1.8960
39113,0.5110
39114,3.6399
39115,0.4018
39116,0.3482
39117,0.4005
39118,0.3731
39119,0.5058
39120,1.8836
39121,1.8902
39122,0.3780
39123,0.4745
39124,0.4345
39125,0.3897
39126,0.5291
39127,0.4983
39128,0.2358
39129,0.3246
39130,2.1124
39131,0.3721
39132,0.4614
39133,0.4119
39134,0.3288
39135,0.5189
39136,0.4327
39137,0.3552
39138,0.3439
39139,0.3249
39140,0.3538
39141,0.5183
39142,0.4065
39143,0.5924
39144,0.3760
39145,0.4363
39146,0.4359
39147,0.4844
39148,0.3287
39149,0.4015
39150,0.4091
39151,0.4370
39152,0.4560
39153,0.3854
39154,0.4619
39155,0.4077
39156,0.5304
39157,0.3252
39158,0.2769
39159,0.4025
39160,0.5717
39161,0.4620
39162,0.5097
39163,0.5423
39164,0.3292
39165,0.4609
39166,0.3263
39167,0.3783
39168,0.3804
39169,0.4212
39170,0.4012
39171,0.4351
39172,0.5165
39173,0.4652
39174,0.3506
39175,0.4100
39176,0.4362
39177,0.3241
39178,0.4571
39179,0.4298
39180,0.4226
39181,0.4863
39182,0.3498
39183,0.5107
39184,0.5425
39185,0.5157
39186,0.3788
39187,0.3798
39188,0.4834
39189,0.3367
39190,0.3391
39191,0.4883
39192,0.2619
39193,0.3085
39194,0.3220
39195,0.4066
39196,0.3529
39197,0.4097
39198,0.4117
39199,0.3135
39200,0.4884
39201,0.3399
39202,0.3502
39203,0.2834
39204,0.4953
39205,0.4176
39206,0.4437
39207,0.3703
39208,0.4299
39209,0.3238
39210,0.4044
39211,0.3500
39212,0.4595
39213,0.3471
39214,0.4320
39215,0.4016
39216,0.3769
39217,0.2711
39218,0.3484
39219,0.4689
39220,0.4122
39221,0.3460
39222,0.5346
39223,0.2974
39224,0.5085
39225,0.4027
39226,0.5130
39227,0.4289
39228,0.4373
39229,0.3038
39230,0.3507
39231,0.4377
39232,0.2950
39233,0.3251
39234,0.4872
39235,0.3748
39236,0.4374
39237,0.4088
39238,0.3420
39239,0.4180
39240,0.4308
39241,0.4421
39242,0.3785
39243,0.2885
39244,0.3418
39245,0.4988
39246,0.3757
39247,0.3768
39248,0.3999
39249,0.4387
39250,0.4058
39251,0.4578
39252,0.5022
39253,0.3225
39254,0.4086
39255,0.3833
39256,0.2997
39257,0.3319
39258,0.3473
39259,0.4018
39260,0.4639
39261,0.3157
39262,0.2884
39263,0.3164
39264,0.3407
39265,0.3774
39266,0.3074
39267,0.4110
39268,0.3572
39269,0.4573
39270,0.3089
39271,0.4603
39272,0.3439
39273,0.3756
39274,0.4038
39275,0.4936
39276,0.4500
39277,0.4641
39278,0.3263
39279,0.3622
39280,0.3320
39281,0.3579
39282,0.3598
39283,0.4647
39284,0.3827
39285,0.3235
39286,0.4838
39287,0.4745
39288,0.3485
39289,0.3611
39290,0.3172
39291,0.5233
39292,0.3147
39293,0.3778
39294,0.3179
39295,0.4084
39296,0.3847
39297,0.5069
39298,0.2247
39299,0.3493
39300,0.3424
39301,0.4119
39302,0.4623
39303,0.4639
39304,0.4599
39305,0.4414
39306,0.5499
39307,0.4404
39308,0.4595
39309,0.4775
39310,0.4790
39311,0.3902
39312,0.4004
39313,0.4402
39314,0.3097
39315,0.4395
39316,0.3487
39317,0.5173
39318,0.4083
39319,0.5036
39320,0.2831
39321,0.4653
39322,0.4326
39323,0.3875
39324,0.4427
39325,0.3740
39326,0.3555
39327,0.2541
39328,0.3472
39329,0.3810
39330,0.4147
39331,0.3860
39332,0.3784
39333,0.5124
39334,0.4070
39335,0.2555
39336,0.5116
39337,0.4104
39338,0.3828
39339,0.3539
39340,0.5083
39341,0.4872
39342,0.4131
39343,0.3377
39344,0.3903
39345,0.5898
39346,0.3667
39347,0.3321
39348,0.5024
39349,0.4388
39350,0.3815
39351,0.3415
39352,0.4946
39353,0.3745
39354,0.3701
39355,0.4065
39356,0.3303
39357,0.3522
39358,0.3192
39359,0.2194
39360,0.3965
39361,0.4183
39362,0.4104
39363,0.3913
39364,0.4788
39365,0.4242
39366,0.2827
39367,0.3843
39368,0.1902
39369,0.3801
39370,0.3624
39371,0.4137
39372,0.3691
39373,0.3767
39374,0.4725
39375,0.2786
39376,0.4074
39377,0.4036
39378,0.2517
39379,0.4107
39380,0.3433
39381,0.4990
39382,0.2809
39383,0.3766
39384,0.4357
39385,0.3724
39386,0.3754
39387,0.4677
39388,0.4067
39389,0.3514
39390,0.4118
39391,0.3664
39392,0.3798
39393,0.3188
39394,0.3215
39395,0.3579
39396,0.4342
39397,0.4108
39398,0.5029
39399,0.4670
39400,0.4078
39401,0.3480
39402,0.4105
39403,0.4838
39404,0.4843
39405,0.4326
39406,0.4300
39407,0.3546
39408,0.3609
39409,0.3299
39410,0.4616
39411,0.5470
39412,0.3300
39413,0.4346
39414,0.4884
39415,0.4326
39416,0.5368
39417,0.4386
39418,0.2700
39419,0.3246
39420,0.4271
39421,0.4643
39422,0.3485
39423,0.2877
39424,0.3449
39425,0.3834
39426,0.4949
39427,0.2921
39428,0.3192
39429,0.3097
39430,0.5027
39431,0.5216
39432,0.3548
39433,0.4158
39434,0.4682
39435,0.3834
39436,0.4224
39437,0.2892
39438,0.3255
39439,0.2722
39440,0.5516
39441,0.4724
39442,0.4966
39443,0.4335
39444,0.3883
39445,0.4692
39446,0.3544
39447,0.4161
39448,0.4603
39449,0.3098
39450,0.4163
39451,0.4587
39452,0.3749
39453,0.3743
39454,0.5016
39455,0.4459
39456,0.4295
39457,0.3813
39458,0.3791
39459,0.3825
39460,0.4394
39461,0.2634
39462,0.2784
39463,0.2609
39464,0.2216
39465,0.4219
39466,0.3663
39467,0.3146
39468,0.3132
39469,0.4423
39470,0.4181
39471,0.3569
39472,0.3736
39473,0.5209
39474,0.4183
39475,0.4694
39476,0.3957
39477,0.4126
39478,0.3838
39479,0.4132
39480,0.3163
39481,0.3418
39482,0.4830
39483,0.3100
39484,0.3043
39485,0.3329
39486,0.4548
39487,0.3787
39488,0.4048
39489,0.4575
39490,0.4697
39491,0.3114
39492,0.4562
39493,0.3059
39494,0.5800
39495,0.3480
39496,0.3150
39497,0.3989
39498,0.3136
39499,0.5290
39500,0.4075
39501,0.3011
39502,0.3857
39503,0.4663
39504,0.3527
39505,0.4584
39506,0.3730
39507,0.3284
39508,0.3494
39509,0.4821
39510,0.4105
39511,0.3438
39512,0.3134
39513,0.4437
39514,0.3431
39515,0.2849
39516,0.3450
39517,0.2614
39518,0.3686
39519,0.2859
39520,0.3578
39521,0.4560
39522,0.3459
39523,0.4593
39524,0.3509
39525,0.2286
39526,0.3128
39527,0.2903
39528,0.4718
39529,0.4803
39530,0.3199
39531,0.2972
39532,0.2841
39533,0.5041
39534,0.2834
39535,0.4284
39536,0.3878
39537,0.3878
39538,0.5194
39539,0.4072
39540,0.4365
39541,0.3512
39542,0.3308
39543,0.4072
39544,0.4417
39545,0.5435
39546,0.3833
39547,0.3568
39548,0.3537
39549,0.3891
39550,0.4147
39551,0.4146
39552,0.3853
39553,0.3152
39554,0.5027
39555,0.5091
39556,0.4401
39557,0.3776
39558,0.3880
39559,0.4335
39560,0.5287
39561,0.3203
39562,0.3061
39563,0.3543
39564,0.2639
39565,0.4362
39566,0.2614
39567,0.3788
39568,0.4475
39569,0.3717
39570,0.3374
39571,0.3483
39572,0.3209
39573,0.3831
39574,0.3485
39575,0.3843
39576,0.4468
39577,0.3454
39578,0.3136
39579,0.3491
39580,0.3985
39581,0.2851
39582,0.4094
39583,0.5509
39584,0.2927
39585,0.2356
39586,0.3492
39587,0.5962
39588,0.3767
39589,0.4405
39590,0.4701
39591,0.3815
39592,0.4574
39593,0.4118
39594,0.3299
39595,0.3026
39596,0.2827
39597,0.5416
39598,0.3538
39599,0.4676
39600,0.2924
39601,0.4110
39602,0.3509
39603,0.4685
39604,0.3761
39605,0.3737
39606,0.3756
39607,0.4724
39608,0.4094
39609,0.4368
39610,0.3823
39611,0.3505
39612,0.3210
39613,0.4333
39614,0.3723
39615,0.3145
39616,0.3770
39617,0.5577
39618,0.3895
39619,0.4948
39620,0.4573
39621,0.3829
39622,0.4327
39623,0.3530
39624,0.3907
39625,0.4327
39626,0.3547
39627,0.3492
39628,0.4886
39629,0.3208
39630,0.4658
39631,0.3995
39632,0.4145
39633,0.4303
39634,0.4091
39635,0.3448
39636,0.4618
39637,0.3786
39638,0.2310
39639,0.4873
39640,0.3216
39641,0.4629
39642,0.3153
39643,0.4398
39644,0.3087
39645,0.4373
39646,0.3582
39647,0.5126
39648,0.5557
39649,0.2624
39650,0.3298
39651,0.4315
39652,0.4345
39653,0.4046
39654,0.4057
39655,0.4603
39656,0.4053
39657,0.4302
39658,0.4321
39659,0.3511
39660,0.4611
39661,0.4137
39662,0.3806
39663,0.3851
39664,0.3491
39665,0.4953
39666,0.2666
39667,0.5003
39668,0.3796
39669,0.3509
39670,0.3189
39671,0.3746
39672,0.4728
39673,0.4102
39674,0.3736
39675,0.3735
39676,0.4056
39677,0.4500
39678,0.2675
39679,0.4114
39680,0.5008
39681,0.4846
39682,0.4156
39683,0.4104
39684,0.3516
39685,0.4375
39686,0.4832
39687,0.3806
39688,0.4095
39689,0.5619
39690,0.4316
39691,0.3846
39692,0.3551
39693,0.3842
39694,0.3771
39695,0.4614
39696,0.3784
39697,0.2596
39698,0.4427
39699,0.4952
39700,0.3473
39701,0.4441
39702,0.3448
39703,0.4938
39704,0.3686
39705,0.5142
39706,0.4008
39707,0.3587
39708,0.5154
39709,0.3270
39710,0.3649
39711,0.3872
39712,0.4905
39713,0.3747
39714,0.3495
39715,0.2748
39716,0.3813
39717,0.5031
39718,0.4628
39719,0.3960
39720,0.5294
39721,0.3103
39722,0.3224
39723,0.3825
39724,0.6063
39725,0.2619
39726,0.2649
39727,0.4067
39728,0.3203
39729,0.4660
39730,0.5351
39731,0.4063
39732,0.4446
39733,0.4639
39734,0.4360
39735,0.4348
39736,0.3858
39737,0.4117
39738,0.4104
39739,0.4339
39740,0.5329
39741,0.4368
39742,0.3642
39743,0.3126
39744,0.3111
39745,0.4274
39746,0.3487
39747,0.4412
39748,0.3819
39749,0.4463
39750,0.5420
39751,0.4388
39752,0.2552
39753,0.3123
39754,0.3737
39755,0.4102
39756,0.3164
39757,0.3747
39758,0.3752
39759,0.3741
39760,0.2520
39761,0.3447
39762,0.5078
39763,0.3757
39764,0.4433
39765,0.3454
39766,0.4344
39767,0.4693
39768,0.2578
39769,0.4195
39770,0.4018
39771,0.2710
39772,0.4615
39773,0.4511
39774,0.3519
39775,0.4393
39776,0.3429
39777,0.4066
39778,0.2882
39779,0.3127
39780,0.5086
39781,0.3160
39782,0.3433
39783,0.5036
39784,0.3128
39785,0.4156
39786,0.3805
39787,0.4395
39788,0.2890
39789,0.4371
39790,0.4590
39791,0.4090
39792,0.4350
39793,0.3539
39794,0.3300
39795,0.4338
39796,0.4136
39797,0.4882
39798,0.3684
39799,0.4360
39800,0.4004
39801,0.4125
39802,0.2449
39803,0.4954
39804,0.3789
39805,0.3798
39806,0.3522
39807,0.4147
39808,0.3525
39809,0.3055
39810,0.4341
39811,0.2552
39812,0.4162
39813,0.2817
39814,0.3137
39815,0.2983
39816,0.5428
39817,0.4489
39818,0.2783
39819,0.3740
39820,0.2819
39821,0.2863
39822,0.4629
39823,0.4649
39824,0.4388
39825,0.4848
39826,0.2981
39827,0.5458
39828,0.3044
39829,0.4369
39830,0.3021
39831,0.4820
39832,0.3070
39833,0.4092
39834,0.3701
39835,0.4303
39836,0.4062
39837,0.3680
39838,0.5265
39839,0.4475
39840,0.3465
39841,0.5296
39842,0.4596
39843,0.3451
39844,0.5381
39845,0.3090
39846,0.4283
39847,0.3592
39848,0.4161
39849,0.4389
39850,0.3266
39851,0.3359
39852,0.3247
39853,0.4945
39854,0.3394
39855,0.5011
39856,0.3617
39857,0.4764
39858,0.3179
39859,0.3492
39860,0.4148
39861,0.2752
39862,0.4370
39863,0.5655
39864,0.3180
39865,0.3880
39866,0.3824
39867,0.3200
39868,0.3735
39869,0.3637
39870,0.3362
39871,0.3853
39872,0.4786
39873,0.3994
39874,0.4073
39875,0.4689
39876,0.2263
39877,0.3308
39878,0.4101
39879,0.4120
39880,0.4706
39881,0.2990
39882,0.4112
39883,0.4114
39884,0.4378
39885,0.4078
39886,0.2343
39887,0.4757
39888,0.4111
39889,0.4633
39890,0.4213
39891,0.3471
39892,0.4364
39893,0.4852
39894,0.4319
39895,0.4076
39896,0.4088
39897,0.4498
39898,0.3531
39899,0.5254
39900,0.4516
39901,0.3588
39902,0.4100
39903,0.3579
39904,0.4098
39905,0.3803
39906,0.2947
39907,0.4586
39908,0.4430
39909,0.5251
39910,0.1994
39911,0.4258
39912,0.4797
39913,0.4675
39914,0.5278
39915,0.4499
39916,0.3999
39917,0.4393
39918,0.4321
39919,0.3865
39920,0.3854
39921,0.4362
39922,0.4570
39923,0.4168
39924,0.3383
39925,0.2608
39926,0.3799
39927,0.4915
39928,0.3167
39929,0.2523
39930,0.3615
39931,0.3488
39932,0.6772
39933,0.5011
39934,0.4164
39935,0.3806
39936,0.2883
39937,0.2962
39938,0.2700
39939,0.4850
39940,0.3226
39941,0.4653
39942,0.6293
39943,0.3533
39944,0.3556
39945,0.4330
39946,0.4634
39947,0.3839
39948,0.4349
39949,0.3795
39950,0.3898
39951,0.4378
39952,0.3228
39953,0.3181
39954,0.2645
39955,0.4056
39956,0.3844
39957,0.3182
39958,0.3050
39959,0.5002
39960,0.5379
39961,0.5937
39962,0.3094
39963,0.2871
39964,0.4122
39965,0.3537
39966,0.3533
39967,0.3305
39968,0.3537
39969,0.3570
39970,0.3538
39971,0.3511
39972,0.3529
39973,0.3835
39974,0.5062
39975,0.3484
39976,0.4130
39977,0.3208
39978,0.4345
39979,0.2840
39980,0.4419
39981,0.3502
39982,0.3723
39983,0.4436
39984,0.3755
39985,0.4685
39986,0.3962
39987,0.4101
39988,0.4083
39989,0.4044
39990,0.3533
39991,0.3851
39992,0.2708
39993,0.3731
39994,0.4070
39995,0.4348
39996,0.2288
39997,0.3166
39998,0.4469
39999,0.4645
40000,0.4783
40001,0.2146
40002,0.3836
40003,0.3741
40004,0.5137
40005,0.4389
40006,0.2866
40007,0.4344
40008,0.3522
40009,0.4379
40010,0.2390
40011,0.4877
40012,0.4476
40013,0.3509
40014,0.3766
40015,0.3572
40016,0.4826
40017,0.4294
40018,0.3752
40019,0.3223
40020,0.2866
40021,0.3759
40022,0.3833
40023,0.5085
40024,0.4999
40025,0.4342
40026,0.3186
40027,0.3553
40028,0.3853
40029,0.2911
40030,0.4625
40031,0.4664
40032,0.5503
40033,0.3497
40034,0.2972
40035,0.4045
40036,0.3476
40037,0.3776
40038,0.4597
40039,0.3800
40040,0.4618
40041,0.3208
40042,0.4083
40043,0.5547
40044,0.3202
40045,0.4948
40046,0.4671
40047,0.4874
40048,0.2246
40049,0.3541
40050,0.4908
40051,0.5461
40052,0.3553
40053,0.4084
40054,0.3767
40055,0.3852
40056,0.4089
40057,0.4874
40058,0.3221
40059,0.2910
40060,0.5253
40061,0.6144
40062,0.3767
40063,0.4892
40064,0.3256
40065,0.2737
40066,0.4584
40067,0.3770
40068,0.4588
40069,0.4575
40070,0.4563
40071,0.3857
40072,0.3290
40073,0.3223
40074,0.3801
40075,0.2623
40076,0.3468
40077,0.4690
40078,0.3465
40079,0.5422
40080,0.5090
40081,0.3762
40082,0.3783
40083,0.4933
40084,0.3803
40085,0.4033
40086,0.4887
40087,0.3558
40088,0.5102
40089,0.3584
40090,0.4833
40091,0.3830
40092,0.3336
40093,0.4876
40094,0.3301
40095,0.3844
40096,0.5073
40097,0.2685
40098,0.6993
40099,0.3214
40100,0.4091
40101,0.3496
40102,0.3469
40103,0.3977
40104,0.4390
40105,0.2268
40106,0.5352
40107,0.4715
40108,0.4365
40109,0.2589
40110,0.4912
40111,0.3169
40112,0.4071
40113,0.4642
40114,0.2676
40115,0.2640
40116,0.4333
40117,0.3784
40118,0.4300
40119,0.3205
40120,0.5358
40121,0.4692
40122,0.4653
40123,0.5291
40124,0.3257
40125,0.3806
40126,0.5913
40127,0.4873
40128,0.3413
40129,0.4160
40130,0.3914
40131,0.3874
40132,0.3679
40133,0.3131
40134,0.4099
40135,0.4092
40136,0.3840
40137,0.4387
40138,0.3571
40139,0.4438
40140,0.3748
40141,0.2835
40142,0.4009
40143,0.2446
40144,0.4820
40145,0.4337
40146,0.3713
40147,0.2484
40148,0.3495
40149,0.4096
40150,0.2838
40151,0.3817
40152,0.3741
40153,0.4356
40154,0.3983
40155,0.6238
40156,0.2907
40157,0.3261
40158,0.4342
40159,0.3562
40160,0.4564
40161,0.4313
40162,0.3497
40163,0.2530
40164,0.2993
40165,0.4600
40166,0.3714
40167,0.2587
40168,0.4783
40169,0.4131
40170,0.3138
40171,0.3378
40172,0.4631
40173,0.3474
40174,0.2772
40175,0.3439
40176,0.3435
40177,0.3815
40178,0.4781
40179,0.4031
40180,0.3432
40181,0.5447
40182,0.4554
40183,0.3515
40184,0.4140
40185,0.4632
40186,0.4108
40187,0.2603
40188,0.4307
40189,0.3803
40190,0.4029
40191,0.4127
40192,0.4543
40193,0.3260
40194,0.4759
40195,0.4048
40196,0.4091
40197,0.4272
40198,0.4223
40199,0.3836
40200,0.4784
40201,0.5004
40202,0.3480
40203,0.4080
40204,0.3645
40205,0.4405
40206,0.3583
40207,0.4909
40208,0.2152
40209,0.4646
40210,0.2981
40211,0.5277
40212,0.2916
40213,0.4934
40214,0.4939
40215,0.3439
40216,0.3202
40217,0.4049
40218,0.3847
40219,0.3453
40220,0.4070
40221,0.4412
40222,0.5228
40223,0.2409
40224,0.4614
40225,0.2902
40226,0.5537
40227,0.3477
40228,0.3439
40229,0.2893
40230,0.4365
40231,0.2531
40232,0.4400
40233,0.4428
40234,0.4085
40235,0.4337
40236,0.4439
40237,0.3717
40238,0.6423
40239,0.4065
40240,0.4113
40241,0.4567
40242,0.3097
40243,0.4377
40244,0.4630
40245,0.4598
40246,0.3900
40247,0.3103
40248,0.3360
40249,0.4322
40250,0.2712
40251,0.3749
40252,0.3808
40253,0.6142
40254,0.4081
40255,0.5060
40256,0.4387
40257,0.5557
40258,0.4013
40259,0.3836
40260,0.5578
40261,0.4851
40262,0.4122
40263,0.3150
40264,0.4401
40265,0.3669
40266,0.4818
40267,0.4150
40268,0.3409
40269,0.3602
40270,0.3333
40271,0.4019
40272,0.2404
40273,0.4280
40274,0.2797
40275,0.3428
40276,0.3070
40277,0.5399
40278,0.4241
40279,0.6509
40280,0.3771
40281,0.3750
40282,0.4599
40283,0.3697
40284,0.4355
40285,0.3491
40286,0.4076
40287,0.3500
40288,0.3683
40289,0.4391
40290,0.3499
40291,0.3752
40292,0.4656
40293,0.3324
40294,0.4137
40295,0.4568
40296,0.4527
40297,0.3535
40298,0.4237
40299,0.3586
40300,0.2632
40301,0.5471
40302,0.4757
40303,0.3700
40304,0.2482
40305,0.4625
40306,0.4079
40307,0.3392
40308,0.3738
40309,0.3027
40310,0.4428
40311,0.2564
40312,0.3682
40313,0.4119
40314,0.3757
40315,0.3743
40316,0.3175
40317,0.4211
40318,0.4647
40319,0.4854
40320,0.3718
40321,0.4582
40322,0.3548
40323,0.5284
40324,0.3655
40325,0.3419
40326,0.3943
40327,0.5004
40328,0.3619
40329,0.4074
40330,0.4606
40331,0.4502
40332,0.4374
40333,0.4488
40334,0.4715
40335,0.3785
40336,0.3361
40337,0.4424
40338,0.3514
40339,0.2935
40340,0.4910
40341,0.4701
40342,0.4236
40343,0.4498
40344,0.3523
40345,0.4113
40346,0.5565
40347,0.4433
40348,0.4101
40349,0.4757
40350,0.3558
40351,0.4380
40352,0.3588
40353,0.3883
40354,0.3856
40355,0.4570
40356,0.5233
40357,0.4052
40358,0.4892
40359,0.3773
40360,0.3468
40361,0.3773
40362,0.3463
40363,0.4392
40364,0.5584
40365,0.3520
40366,0.3848
40367,0.3981
40368,0.4403
40369,0.2435
40370,0.2546
40371,0.4313
40372,0.3911
40373,0.3136
40374,0.4487
40375,0.2841
40376,0.3782
40377,0.5166
40378,0.3677
40379,0.4019
40380,0.2998
40381,0.4008
40382,0.3801
40383,0.3700
