Iter, Loss per batch
14804,0.2414
14805,0.2104
14806,0.3339
14807,0.1732
14808,0.2206
14809,0.1479
14810,0.2494
14811,0.1705
14812,0.1267
14813,0.1809
14814,0.3154
14815,0.3059
14816,0.2160
14817,0.1673
14818,0.2422
14819,0.1598
14820,0.5563
14821,0.2743
14822,0.1421
14823,0.3590
14824,0.2439
14825,0.2542
14826,0.1851
14827,0.2064
14828,0.1318
14829,0.4489
14830,0.3465
14831,0.2736
14832,0.2994
14833,0.3668
14834,0.1787
14835,0.2503
14836,0.2318
14837,0.4662
14838,0.4993
14839,0.2078
14840,0.2371
14841,0.2061
14842,0.3706
14843,0.3716
14844,0.1968
14845,0.1753
14846,0.1623
14847,0.2809
14848,0.3095
14849,0.3100
14850,0.3491
14851,0.2821
14852,0.2169
14853,0.1471
14854,0.2379
14855,0.2473
14856,0.1878
14857,0.1256
14858,0.2009
14859,0.2843
14860,0.2197
14861,0.3722
14862,0.5003
14863,0.2107
14864,0.3065
14865,0.3979
14866,0.2130
14867,0.2074
14868,0.1966
14869,0.1652
14870,0.2689
14871,0.3673
14872,0.3068
14873,0.2212
14874,0.2453
14875,0.3396
14876,0.1854
14877,0.3568
14878,0.4524
14879,0.3219
14880,0.4765
14881,0.2406
14882,0.3338
14883,0.2497
14884,0.3410
14885,0.1896
14886,0.1394
14887,0.2760
14888,0.3083
14889,0.1894
14890,0.3200
14891,0.2552
14892,0.5418
14893,0.3113
14894,0.3899
14895,0.2836
14896,0.3778
14897,0.3514
14898,0.3899
14899,0.2411
14900,0.2621
14901,0.1971
14902,0.2131
14903,0.1666
14904,0.2242
14905,0.2350
14906,0.1426
14907,0.3045
14908,0.2885
14909,0.1275
14910,0.0961
14911,0.2264
14912,0.1518
14913,0.1658
14914,0.6574
14915,0.0944
14916,0.3129
14917,0.2704
14918,0.3605
14919,0.1112
14920,0.1740
14921,0.3478
14922,0.1643
14923,0.2638
14924,0.1185
14925,0.5445
14926,0.2280
14927,0.1606
14928,0.1094
14929,0.3336
14930,0.2234
14931,0.2349
14932,0.2120
14933,0.1455
14934,0.2716
14935,0.1290
14936,0.2152
14937,0.1759
14938,0.2139
14939,0.2802
14940,0.2321
14941,0.4002
14942,0.0855
14943,0.3775
14944,0.1279
14945,0.1665
14946,0.4015
14947,0.5908
14948,0.2356
14949,0.2331
14950,0.2467
14951,0.2863
14952,0.3327
14953,0.2204
14954,0.3300
14955,0.1991
14956,0.3864
14957,0.1983
14958,0.1971
14959,0.2132
14960,0.2532
14961,0.2538
14962,0.1746
14963,0.3024
14964,0.2865
14965,0.1856
14966,0.3806
14967,0.2358
14968,0.1760
14969,0.2002
14970,0.3968
14971,0.2581
14972,0.3907
14973,0.4133
14974,0.2093
14975,0.1058
14976,0.3060
14977,0.3717
14978,0.2101
14979,0.2710
14980,0.2734
14981,0.1961
14982,0.4790
14983,0.1216
14984,0.1555
14985,0.1710
14986,0.2602
14987,0.3036
14988,0.2864
14989,0.2026
14990,0.1869
14991,0.3286
14992,0.1369
14993,0.3547
14994,0.1421
14995,0.3085
14996,0.3292
14997,0.4039
14998,0.1976
14999,0.4652
15000,0.1888
15001,0.1286
15002,0.2752
15003,0.1246
15004,0.1676
15005,0.2679
15006,0.2743
15007,0.3925
15008,0.1452
15009,0.1901
15010,0.1061
15011,0.2987
15012,0.0850
15013,0.4635
15014,0.3920
15015,0.5031
15016,0.2034
15017,0.2429
15018,0.2688
15019,0.2510
15020,0.2924
15021,0.4155
15022,0.1200
15023,0.2028
15024,0.3730
15025,0.2863
15026,0.4652
15027,0.1508
15028,0.1391
15029,0.2190
15030,0.2255
15031,0.2647
15032,0.3025
15033,0.2883
15034,0.3493
15035,0.1263
15036,0.1404
15037,0.3084
15038,0.1730
15039,0.3294
15040,0.2809
15041,0.3062
15042,0.3255
15043,0.1461
15044,0.2582
15045,0.4534
15046,0.3500
15047,0.3755
15048,0.2738
15049,0.2082
15050,0.1660
15051,0.3438
15052,0.3706
15053,0.2815
15054,0.2940
15055,0.2247
15056,0.2230
15057,0.2795
15058,0.2330
15059,0.1439
15060,0.2575
15061,0.2229
15062,0.1883
15063,0.1130
15064,0.1883
15065,0.1595
15066,0.1678
15067,0.4753
15068,0.2917
15069,0.2613
15070,0.3465
15071,0.1885
15072,0.2614
15073,0.1132
15074,0.2236
15075,0.3255
15076,0.2736
15077,0.2050
15078,0.2426
15079,0.2926
15080,0.1325
15081,0.3025
15082,0.3714
15083,0.1899
15084,0.2779
15085,0.2800
15086,0.2609
15087,0.2409
15088,0.2167
15089,0.2307
15090,0.2018
15091,0.2620
15092,0.2933
15093,0.1485
15094,0.1137
15095,0.4105
15096,0.1981
15097,0.2607
15098,0.2598
15099,0.1766
15100,0.3846
15101,0.1107
15102,0.2496
15103,0.1493
15104,0.1404
15105,0.2881
15106,0.1642
15107,0.2107
15108,0.1248
15109,0.2773
15110,0.2395
15111,0.1631
15112,0.0957
15113,0.0986
15114,0.0493
15115,0.2912
15116,0.1647
15117,0.2390
15118,0.2472
15119,0.3066
15120,0.1613
15121,0.1087
15122,0.2348
15123,0.3935
15124,0.2419
15125,0.0542
15126,0.1232
15127,0.1207
15128,0.0798
15129,0.1727
15130,0.5093
15131,0.2814
15132,0.3270
15133,0.1675
15134,0.4154
15135,0.0958
15136,0.0772
15137,0.3018
15138,0.2724
15139,0.2478
15140,0.2789
15141,0.1531
15142,0.3979
15143,0.2794
15144,0.3054
15145,0.1483
15146,0.2910
15147,0.2107
15148,0.1717
15149,0.2352
15150,0.2182
15151,0.2678
15152,0.3578
15153,0.1249
15154,0.2115
15155,0.1960
15156,0.1316
15157,0.3817
15158,0.4786
15159,0.4253
15160,0.4713
15161,0.1635
15162,0.1480
15163,0.2078
15164,0.2016
15165,0.3789
15166,0.5084
15167,0.3261
15168,0.3120
15169,0.2702
15170,0.2381
15171,0.2587
15172,0.3003
15173,0.1881
15174,0.2406
15175,0.1644
15176,0.4482
15177,0.3604
15178,0.3003
15179,0.1951
15180,0.1348
15181,0.3329
15182,0.3988
15183,0.1985
15184,0.1179
15185,0.2013
15186,0.6767
15187,0.1480
15188,0.1885
15189,0.1504
15190,0.3972
15191,0.2592
15192,0.1668
15193,0.2945
15194,0.2256
15195,0.1636
15196,0.3537
15197,0.1085
15198,0.2400
15199,0.1278
15200,0.0887
15201,0.2517
15202,0.2516
15203,0.1590
15204,0.2350
15205,0.2325
15206,0.5619
15207,0.1984
15208,0.1231
15209,0.1268
15210,0.1471
15211,0.0892
15212,0.3984
15213,0.3550
15214,0.0700
15215,0.1843
15216,0.1920
15217,0.1427
15218,0.1804
15219,0.2671
15220,0.1715
15221,0.1366
15222,0.2448
15223,0.3271
15224,0.1482
15225,0.2112
15226,0.6805
15227,0.4273
15228,0.1053
15229,0.4043
15230,0.2747
15231,0.1634
15232,0.2053
15233,0.2041
15234,0.4468
15235,0.2474
15236,0.2169
15237,0.2566
15238,0.2137
15239,0.1531
15240,0.1868
15241,0.2219
15242,0.1489
15243,0.2267
15244,0.3244
15245,0.2890
15246,0.2946
15247,0.2809
15248,0.4396
15249,0.2869
15250,0.1249
15251,0.2333
15252,0.1553
15253,0.2787
15254,0.2375
15255,0.2319
15256,0.2176
15257,0.1831
15258,0.1659
15259,0.5369
15260,0.1165
15261,0.4528
15262,0.2695
15263,0.2463
15264,0.3010
15265,0.2976
15266,0.2132
15267,0.2303
15268,0.1225
15269,0.1796
15270,0.1282
15271,0.1410
15272,0.5476
15273,0.1159
15274,0.2045
15275,0.1433
15276,0.2047
15277,0.1954
15278,0.0940
15279,0.2932
15280,0.3268
15281,0.0462
15282,0.1143
15283,0.2123
15284,0.1738
15285,0.1709
15286,0.2629
15287,0.2468
15288,0.1361
15289,0.1382
15290,0.4544
15291,0.4014
15292,0.3177
15293,0.1557
15294,0.1671
15295,0.4420
15296,0.1172
15297,0.2250
15298,0.1800
15299,0.2980
15300,0.2550
15301,0.1811
15302,0.1954
15303,0.2273
15304,0.2091
15305,0.1056
15306,0.2998
15307,0.2860
15308,0.4007
15309,0.2973
15310,0.4322
15311,0.2132
15312,0.1022
15313,0.1626
15314,0.2504
15315,0.0930
15316,0.2700
15317,0.5025
15318,0.3328
15319,0.1924
15320,0.2390
15321,0.2580
15322,0.2838
15323,0.4269
15324,0.2262
15325,0.2032
15326,0.2335
15327,0.2441
15328,0.2245
15329,0.2385
15330,0.1171
15331,0.1399
15332,0.1193
15333,0.2803
15334,0.2161
15335,0.2135
15336,0.2018
15337,0.1477
15338,0.2658
15339,0.1886
15340,0.3567
15341,0.3989
15342,0.2598
15343,0.1367
15344,0.2240
15345,0.1494
15346,0.1728
15347,0.1612
15348,0.2380
15349,0.2244
15350,0.0571
15351,0.1798
15352,0.1649
15353,0.3014
15354,0.1713
15355,0.2575
15356,0.3900
15357,0.1490
15358,0.2682
15359,0.2805
15360,0.1012
15361,0.1940
15362,0.2703
15363,0.2278
15364,0.1966
15365,0.2716
15366,0.2457
15367,0.1207
15368,0.1613
15369,0.2703
15370,0.1308
15371,0.3531
15372,0.1068
15373,0.1307
15374,0.0831
15375,0.4034
15376,0.4054
15377,0.2434
15378,0.0643
15379,0.1363
15380,0.2192
15381,0.2254
15382,0.3999
15383,0.1213
15384,0.2325
15385,0.3850
15386,0.3647
15387,0.2116
15388,0.3888
15389,0.1405
15390,0.1353
15391,0.3057
15392,0.1146
15393,0.1847
15394,0.2551
15395,0.1243
15396,0.2535
15397,0.2442
15398,0.2331
15399,0.1558
15400,0.2328
15401,0.2774
15402,0.2635
15403,0.1010
15404,0.1850
15405,0.4211
15406,0.2723
15407,0.1461
15408,0.1261
15409,0.1367
15410,0.4331
15411,0.2778
15412,0.1901
15413,0.2019
15414,0.1604
15415,0.2735
15416,0.2578
15417,0.2597
15418,0.2369
15419,0.1726
15420,0.2200
15421,0.1623
15422,0.2782
15423,0.2699
15424,0.3506
15425,0.1465
15426,0.2554
15427,0.3565
15428,0.1577
15429,0.0911
15430,0.1110
15431,0.1894
15432,0.2748
15433,0.3705
15434,0.1901
15435,0.3163
15436,0.1081
15437,0.1446
15438,0.2046
15439,0.2336
15440,0.3351
15441,0.2684
15442,0.2071
15443,0.2776
15444,0.2183
15445,0.1251
15446,0.2278
15447,0.2243
15448,0.1749
15449,0.2785
15450,0.1587
15451,0.3615
15452,0.1216
15453,0.2471
15454,0.1031
15455,0.1230
15456,0.1541
15457,0.2158
15458,0.4994
15459,0.2028
15460,0.2092
15461,0.3318
15462,0.1032
15463,0.0886
15464,0.2605
15465,0.2788
15466,0.1387
15467,0.1979
15468,0.1113
15469,0.2047
15470,0.3663
15471,0.2199
15472,0.4760
15473,0.2225
15474,0.1804
15475,0.1819
15476,0.3166
15477,0.1426
15478,0.2038
15479,0.2111
15480,0.1932
15481,0.2183
15482,0.2005
15483,0.0934
15484,0.2439
15485,0.3631
15486,0.0703
15487,0.2940
15488,0.2587
15489,0.1333
15490,0.2326
15491,0.1045
15492,0.2867
15493,0.2630
15494,0.2075
15495,0.1674
15496,0.2468
15497,0.1743
15498,0.4965
15499,0.1773
15500,0.3563
15501,0.2276
15502,0.2419
15503,0.3035
15504,0.1634
15505,0.1990
15506,0.1292
15507,0.1865
15508,0.1503
15509,0.0943
15510,0.1715
15511,0.1737
15512,0.3815
15513,0.1758
15514,0.3617
15515,0.1948
15516,0.4406
15517,0.3144
15518,0.2356
15519,0.1226
15520,0.2228
15521,0.2879
15522,0.2429
15523,0.3079
15524,0.1708
15525,0.2416
15526,0.1424
15527,0.1139
15528,0.1138
15529,0.2559
15530,0.1225
15531,0.2669
15532,0.1000
15533,0.5475
15534,0.2785
15535,0.3138
15536,0.1973
15537,0.2255
15538,0.3087
15539,0.1409
15540,0.3007
15541,0.3947
15542,0.1651
15543,0.2433
15544,0.3399
15545,0.2921
15546,0.1737
15547,0.2329
15548,0.1709
15549,0.3562
15550,0.1327
15551,0.1080
15552,0.6995
15553,0.2341
15554,0.3617
15555,0.2922
15556,0.1442
15557,0.3364
15558,0.1032
15559,0.3300
15560,0.3337
15561,0.1290
15562,0.2132
15563,0.3453
15564,0.1996
15565,0.4032
15566,0.1095
15567,0.2028
15568,0.2394
15569,0.2901
15570,0.1213
15571,0.2197
15572,0.2454
15573,0.2789
15574,0.2945
15575,0.1732
15576,0.2581
15577,0.2178
15578,0.1372
15579,0.2234
15580,0.2912
15581,0.1286
15582,0.0955
15583,0.1943
15584,0.2120
15585,0.0715
15586,0.3077
15587,0.4507
15588,0.3294
15589,0.3596
15590,0.2042
15591,0.2417
15592,0.1554
15593,0.3874
15594,0.2863
15595,0.1573
15596,0.2775
15597,0.2308
15598,0.2084
15599,0.2417
15600,0.3860
15601,0.1456
15602,0.2915
15603,0.4626
15604,0.2451
15605,0.2900
15606,0.3810
15607,0.1447
15608,0.1475
15609,0.1353
15610,0.2792
15611,0.1229
15612,0.3340
15613,0.2612
15614,0.1295
15615,0.2741
15616,0.0977
15617,0.1898
15618,0.2288
15619,0.2485
15620,0.5392
15621,0.3054
15622,0.0684
15623,0.0706
15624,0.2042
15625,0.2634
15626,0.0595
15627,0.2611
15628,0.0780
15629,0.4167
15630,0.3140
15631,0.2151
15632,0.3453
15633,0.2272
15634,0.2323
15635,0.1956
15636,0.1370
15637,0.1842
15638,0.3349
15639,0.1527
15640,0.2124
15641,0.1666
15642,0.1259
15643,0.2838
15644,0.4427
15645,0.1683
15646,0.2047
15647,0.1683
15648,0.0563
15649,0.3994
15650,0.3349
15651,0.2899
15652,0.2587
15653,0.1907
15654,0.2139
15655,0.1811
15656,0.4754
15657,0.1239
15658,0.3678
15659,0.3616
15660,0.2011
15661,0.2571
15662,0.1491
15663,0.1630
15664,0.2016
15665,0.3246
15666,0.1913
15667,0.2127
15668,0.3138
15669,0.1715
15670,0.1573
15671,0.2258
15672,0.2076
15673,0.1369
15674,0.2018
15675,0.3464
15676,0.2238
15677,0.0830
15678,0.4028
15679,0.1335
15680,0.2815
15681,0.1897
15682,0.2737
15683,0.1837
15684,0.0933
15685,0.3858
15686,0.1720
15687,0.1911
15688,0.2665
15689,0.1034
15690,0.2193
15691,0.2157
15692,0.3213
15693,0.1521
15694,0.3016
15695,0.1356
15696,0.2784
15697,0.2202
15698,0.2316
15699,0.1990
15700,0.2337
15701,0.3041
15702,0.1097
15703,0.2349
15704,0.2124
15705,0.0671
15706,0.3475
15707,0.1356
15708,0.3268
15709,0.3886
15710,0.1741
15711,0.2526
15712,0.2826
15713,0.1731
15714,0.2578
15715,0.2466
15716,0.1411
15717,0.3140
15718,0.3465
15719,0.1627
15720,0.1451
15721,0.5175
15722,0.1768
15723,0.1741
15724,0.2315
15725,0.3837
15726,0.1590
15727,0.1593
15728,0.4273
15729,0.2751
15730,0.1665
15731,0.1392
15732,0.3364
15733,0.1548
15734,0.2541
15735,0.1990
15736,0.2685
15737,0.0859
15738,0.2358
15739,0.1911
15740,0.1398
15741,0.1186
15742,0.2541
15743,0.0551
15744,0.5538
15745,0.3943
15746,0.2875
15747,0.3159
15748,0.3718
15749,0.3058
15750,0.1913
15751,0.3371
15752,0.3237
15753,0.3191
15754,0.2593
15755,0.2839
15756,0.2620
15757,0.1646
15758,0.3607
15759,0.3134
15760,0.3144
15761,0.3077
15762,0.3597
15763,0.4777
15764,0.2622
15765,0.2149
15766,0.2481
15767,0.1777
15768,0.3231
15769,0.2366
15770,0.2673
15771,0.3479
15772,0.3012
15773,0.3049
15774,0.3022
15775,0.3176
15776,0.0949
15777,0.2096
15778,0.3065
15779,0.2135
15780,0.4997
15781,0.2048
15782,0.2244
15783,0.2602
15784,0.2087
15785,0.1709
15786,0.1107
15787,0.2351
15788,0.4931
15789,0.2905
15790,0.1549
15791,0.1909
15792,0.2521
15793,0.3614
15794,0.4840
15795,0.1499
15796,0.1544
15797,0.3604
15798,0.3035
15799,0.1678
15800,0.4430
15801,0.1917
15802,0.2384
15803,0.3327
15804,0.2966
15805,0.1470
15806,0.1856
15807,0.2764
15808,0.2106
15809,0.1889
15810,0.2062
15811,0.1342
15812,0.1310
15813,0.2206
15814,0.3335
15815,0.1207
15816,0.2185
15817,0.2172
15818,0.3407
15819,0.2140
15820,0.4020
15821,0.2698
15822,0.3637
15823,0.1576
15824,0.1867
15825,0.3504
15826,0.1708
15827,0.2424
15828,0.1397
15829,0.2278
15830,0.1248
15831,0.1174
15832,0.1346
15833,0.0308
15834,0.4066
15835,0.0774
15836,0.0836
15837,0.4428
15838,0.4146
15839,0.2728
15840,0.1893
15841,0.3567
15842,0.2355
15843,0.1977
15844,0.2835
15845,0.2810
15846,0.3644
15847,0.2646
15848,0.4561
15849,0.1955
15850,0.1918
15851,0.1650
15852,0.2116
15853,0.1558
15854,0.3155
15855,0.2663
15856,0.2265
15857,0.1909
15858,0.0893
15859,0.5567
15860,0.5659
15861,0.4042
15862,0.1559
15863,0.2391
15864,0.2342
15865,0.2190
15866,0.1864
15867,0.1965
15868,0.2008
15869,0.2739
15870,0.1512
15871,0.2524
15872,0.2485
15873,0.2529
15874,0.3559
15875,0.2940
15876,0.3509
15877,0.3435
15878,0.2078
15879,0.2802
15880,0.2807
15881,0.2978
15882,0.2930
15883,0.2527
15884,0.2396
15885,0.3473
15886,0.1397
15887,0.1537
15888,0.1571
15889,0.1358
15890,0.0753
15891,0.2778
15892,0.1242
15893,0.1063
15894,0.2568
15895,0.1406
15896,0.1578
15897,0.3277
15898,0.2310
15899,0.2006
15900,0.1881
15901,0.1083
15902,0.2078
15903,0.4818
15904,0.0835
15905,0.2662
15906,0.2626
15907,0.2214
15908,0.3007
15909,0.2101
15910,0.3287
15911,0.1914
15912,0.1132
15913,0.1850
15914,0.1264
15915,0.2163
15916,0.1461
15917,0.3208
15918,0.2344
15919,3.9931
15920,0.3640
15921,0.1835
15922,0.1784
15923,0.4835
15924,0.2411
15925,0.2891
15926,0.2036
15927,0.1933
15928,0.1806
15929,0.4022
15930,0.1357
15931,0.3005
15932,0.3211
15933,0.3284
15934,0.2478
15935,0.4108
15936,0.3431
15937,0.3127
15938,0.2564
15939,0.4038
15940,0.3187
15941,0.1543
15942,0.3617
15943,0.1653
15944,0.1994
15945,0.3949
15946,0.4569
15947,0.3114
15948,0.3862
15949,0.2799
15950,0.3517
15951,0.3805
15952,0.4979
15953,0.2960
15954,0.2001
15955,0.2338
15956,0.1729
15957,0.2546
15958,0.1797
15959,0.2498
15960,0.1434
15961,0.2078
15962,0.2577
15963,0.2810
15964,0.3268
15965,0.3785
15966,0.3138
15967,0.1886
15968,0.5542
15969,0.2921
15970,0.3110
15971,0.2515
15972,0.2402
15973,3.3996
15974,3.4123
15975,0.2300
15976,3.4214
15977,3.5104
15978,0.2041
15979,0.2357
15980,0.2619
15981,0.2809
15982,0.3015
15983,0.3629
15984,0.1796
15985,0.1696
15986,0.3165
15987,0.3214
15988,0.2110
15989,0.2952
15990,0.2202
15991,0.2577
15992,0.2675
15993,0.2359
15994,0.1679
15995,0.3901
15996,0.1653
15997,0.2440
15998,0.4012
15999,0.3265
16000,0.5214
16001,0.1873
16002,0.6846
16003,0.1702
16004,0.2842
16005,0.2524
16006,0.3528
16007,0.2924
16008,0.4075
16009,0.4522
16010,0.3045
16011,0.2617
16012,0.3239
16013,0.3892
16014,0.2922
16015,0.3260
16016,0.2428
16017,0.2333
16018,0.2816
16019,0.3924
16020,0.3984
16021,0.3844
16022,0.3147
16023,0.1915
16024,0.2290
16025,0.3240
16026,0.1565
16027,0.1939
16028,0.1223
16029,0.3502
16030,0.2034
16031,0.5432
16032,0.1142
16033,0.2637
16034,0.3138
16035,0.2828
16036,0.1829
16037,0.2819
16038,0.1905
16039,0.1083
16040,0.3877
16041,0.2676
16042,0.2210
16043,0.2791
16044,0.2985
16045,0.4044
16046,0.4992
16047,0.3600
16048,0.3107
16049,0.3384
16050,0.3764
16051,0.3902
16052,0.2697
16053,0.3463
16054,0.2836
16055,0.2094
16056,0.3060
16057,0.2502
16058,0.2610
16059,0.4313
16060,0.2433
16061,0.2356
16062,0.4689
16063,0.2593
16064,0.2736
16065,0.3228
16066,0.2375
16067,0.3591
16068,0.1811
16069,0.3096
16070,0.2643
16071,0.4260
16072,0.1774
16073,0.2780
16074,0.2280
16075,0.2825
16076,0.2167
16077,0.2731
16078,0.3594
16079,0.0893
16080,0.2818
16081,0.2373
16082,0.4273
16083,0.2186
16084,0.1874
16085,0.2515
16086,0.2150
16087,0.1902
16088,0.3802
16089,0.3904
16090,0.1334
16091,0.1244
16092,0.1291
16093,0.1620
16094,0.2098
16095,0.4140
16096,0.3808
16097,0.1122
16098,0.1603
16099,0.1236
16100,0.2592
16101,0.2889
16102,0.2626
16103,0.2635
16104,0.4443
16105,0.2485
16106,0.4462
16107,0.3889
16108,0.2577
16109,0.1719
16110,0.2275
16111,0.1859
16112,0.1848
16113,0.1610
16114,0.3085
16115,0.1963
16116,0.1706
16117,0.5252
16118,0.2508
16119,0.4544
16120,0.2369
16121,0.1545
16122,0.2253
16123,0.2532
16124,0.3198
16125,0.2082
16126,0.2764
16127,0.1746
16128,0.2448
16129,0.1394
16130,0.3808
16131,0.3545
16132,0.1861
16133,0.2986
16134,0.6567
16135,0.4908
16136,0.3979
16137,0.2274
16138,0.3715
16139,0.1669
16140,0.2066
16141,0.3061
16142,0.2636
16143,0.2809
16144,0.3359
16145,0.2496
16146,0.2164
16147,0.1578
16148,0.4750
16149,0.2484
16150,0.4631
16151,0.4411
16152,0.2121
16153,0.2819
16154,0.4792
16155,0.2890
16156,0.1776
16157,0.4632
16158,0.2528
16159,0.2234
16160,0.2571
16161,0.4639
16162,0.3996
16163,0.3762
16164,0.1977
16165,0.2379
16166,0.2617
16167,0.2931
16168,0.4971
16169,0.4232
16170,0.3719
16171,0.1843
16172,0.3390
16173,0.1858
16174,0.2324
16175,0.1705
16176,0.2559
16177,0.2204
16178,0.3189
16179,0.1578
16180,0.1737
16181,0.1451
16182,0.3897
16183,0.2511
16184,0.7251
16185,0.4161
16186,0.1898
16187,0.5052
16188,0.1760
16189,0.3139
16190,0.3394
16191,0.2920
16192,0.2434
16193,0.2270
16194,0.3180
16195,0.2447
16196,0.2907
16197,0.2432
16198,0.3365
16199,0.1886
16200,0.1853
16201,0.1656
16202,0.2537
16203,0.3507
16204,0.2553
16205,0.3221
16206,0.1718
16207,0.1338
16208,0.2924
16209,0.3058
16210,0.1446
16211,0.3406
16212,0.3218
16213,0.6331
16214,0.5078
16215,0.4390
16216,0.2094
16217,0.1549
16218,0.2692
16219,0.4072
16220,0.3297
16221,0.2431
16222,0.2380
16223,0.2070
16224,0.3125
16225,0.2801
16226,0.2941
16227,0.1884
16228,0.1296
16229,0.2253
16230,0.3813
16231,0.4605
16232,0.4933
16233,0.2864
16234,0.1397
16235,0.0818
16236,0.2727
16237,0.1859
16238,0.2837
16239,0.3492
16240,0.2041
16241,0.2240
16242,0.2990
16243,0.1910
16244,0.3877
16245,0.2549
16246,0.2836
16247,0.1067
16248,0.1856
16249,0.2110
16250,0.1948
16251,0.1089
16252,0.1521
16253,0.2630
16254,0.2401
16255,0.3826
16256,0.1518
16257,0.6284
16258,0.1958
16259,0.2339
16260,0.2818
16261,0.2068
16262,0.2072
16263,0.1497
16264,0.3245
16265,0.3922
16266,0.2589
16267,0.3688
16268,0.1924
16269,0.3492
16270,0.1753
16271,0.2877
16272,0.1013
16273,0.3406
16274,0.1627
16275,0.3211
16276,0.2113
16277,0.1012
16278,0.5516
16279,0.1992
16280,0.2098
16281,0.2614
16282,0.1622
16283,0.1914
16284,0.3983
16285,0.2949
16286,0.1946
16287,0.4049
16288,0.3030
16289,0.1987
16290,0.2285
16291,0.2842
16292,0.4552
16293,0.2802
16294,0.1603
16295,0.2455
16296,0.4429
16297,0.2448
16298,0.5826
16299,0.4680
16300,0.1196
16301,0.3804
16302,0.2413
16303,0.1418
16304,0.1910
16305,0.3961
16306,0.1805
16307,0.2067
16308,0.2700
16309,0.2819
16310,0.2832
16311,0.4386
16312,0.3620
16313,0.2149
16314,0.2147
16315,0.2281
16316,0.2111
16317,0.1764
16318,0.1837
16319,0.2779
16320,0.1615
16321,0.4066
16322,0.2846
16323,0.2525
16324,0.3346
16325,0.2650
16326,0.2474
16327,0.3198
16328,0.2132
16329,0.2224
16330,0.1361
16331,0.1442
16332,0.2961
16333,0.1492
16334,0.2015
16335,0.2471
16336,0.1952
16337,0.1907
16338,0.1530
16339,0.2491
16340,0.1677
16341,0.3762
16342,0.2910
16343,0.3319
16344,0.1716
16345,0.2389
16346,0.1467
16347,0.3083
16348,0.1835
16349,0.2011
16350,0.3731
16351,0.3014
16352,0.2517
16353,0.2051
16354,0.2881
16355,0.1866
16356,0.1918
16357,0.2400
16358,0.2677
16359,0.2107
16360,0.1905
16361,0.0734
16362,0.2305
16363,0.3565
16364,0.1772
16365,0.1885
16366,0.3571
16367,0.3001
16368,0.1669
16369,0.4566
16370,0.5040
16371,0.1300
16372,0.2487
16373,0.2063
16374,0.3464
16375,0.2267
16376,0.2419
16377,0.2771
16378,0.2153
16379,0.2141
16380,0.3439
16381,0.1749
16382,0.2972
16383,0.3699
16384,0.1322
16385,0.3308
16386,0.4806
16387,0.2483
16388,0.1371
16389,0.2789
16390,0.1368
16391,0.2724
16392,0.2261
16393,0.2582
16394,0.2264
16395,0.2666
16396,0.3445
16397,0.5143
16398,0.2032
16399,0.2342
16400,0.1352
16401,0.2186
16402,0.2127
16403,0.2236
16404,0.1590
16405,0.3718
16406,0.1938
16407,0.1573
16408,0.2562
16409,0.1877
16410,0.0955
16411,0.2407
16412,0.2287
16413,0.2125
16414,0.2862
16415,0.2154
16416,0.1976
16417,0.1268
16418,0.2278
16419,0.5585
16420,0.5137
16421,0.1222
16422,0.2990
16423,0.2118
16424,0.1646
16425,0.1708
16426,0.3652
16427,0.2368
16428,0.1992
16429,0.2245
16430,0.3426
16431,0.1970
16432,0.2119
16433,0.2906
16434,0.2151
16435,0.2144
16436,0.3337
16437,0.2273
16438,0.2308
16439,0.2693
16440,0.1852
16441,0.7424
16442,0.2374
16443,0.1658
16444,0.2546
16445,0.2139
16446,0.2159
16447,0.3411
16448,0.3698
16449,0.2338
16450,0.2055
16451,0.1767
16452,0.2272
16453,0.1814
16454,0.1575
16455,0.2360
16456,0.4160
16457,0.0869
16458,0.1181
16459,0.2567
16460,0.2824
16461,0.1582
16462,0.3450
16463,0.3367
16464,0.1710
16465,0.3243
16466,0.6131
16467,0.2456
16468,0.2131
16469,0.1997
16470,0.3681
16471,0.2720
16472,0.3047
16473,0.1707
16474,0.2000
16475,0.3660
16476,0.1781
16477,0.2368
16478,0.1630
16479,0.1644
16480,0.2270
16481,0.0713
16482,0.0487
16483,0.2264
16484,0.2397
16485,0.4761
16486,0.4837
16487,0.4292
16488,0.4123
16489,0.3058
16490,0.0935
16491,0.2400
16492,0.2138
16493,0.4411
16494,0.1899
16495,0.2416
16496,0.2627
16497,0.3435
16498,0.2202
16499,0.2635
16500,0.2583
16501,0.3386
16502,0.2100
16503,0.2012
16504,0.2815
16505,0.2263
16506,0.1323
16507,0.1380
16508,0.1503
16509,0.1653
16510,0.2094
16511,0.1987
16512,0.5272
16513,0.4155
16514,0.0811
16515,0.1473
16516,0.5096
16517,0.2756
16518,0.2465
16519,0.1462
16520,0.1771
16521,0.1945
16522,0.2621
16523,0.1937
16524,0.2478
16525,0.1543
16526,0.2283
16527,0.3512
16528,0.2575
16529,0.2850
16530,0.3171
16531,0.1149
16532,0.1139
16533,0.4145
16534,0.0847
16535,0.1264
16536,0.2644
16537,0.1815
16538,0.3692
16539,0.3321
16540,0.4120
16541,0.2733
16542,0.2143
16543,0.1611
16544,0.3437
16545,0.1335
16546,0.1700
16547,0.3401
16548,0.2348
16549,0.0991
16550,0.0930
16551,0.2161
