Iter, Loss per batch
133368,0.0003
133369,0.0001
133370,0.0134
133371,0.0009
133372,0.0007
133373,0.0795
133374,0.0002
133375,0.0000
133376,0.0013
133377,0.0128
133378,0.0012
133379,0.0001
133380,0.0002
133381,0.0001
133382,0.0004
133383,0.0009
133384,0.0005
133385,0.0549
133386,0.0007
133387,0.0025
133388,0.0001
133389,0.0002
133390,0.0000
133391,0.0000
133392,0.0051
133393,0.0002
133394,0.0031
133395,0.0022
133396,0.0025
133397,0.0001
133398,0.0096
133399,0.0006
133400,0.0002
133401,0.0001
133402,0.0013
133403,0.0001
133404,0.0022
133405,0.0001
133406,0.0005
133407,0.0003
133408,0.0012
133409,0.0012
133410,0.0000
133411,0.0001
133412,0.0001
133413,0.0002
133414,0.0001
133415,0.0005
133416,0.0005
133417,0.0001
133418,0.0009
133419,0.0004
133420,0.0002
133421,0.0003
133422,0.0007
133423,0.0004
133424,0.0044
133425,0.0018
133426,0.0000
133427,0.0005
133428,0.0001
133429,0.0002
133430,0.0321
133431,0.0001
133432,0.0012
133433,0.0003
133434,0.1546
133435,0.0005
133436,0.0322
133437,0.0329
133438,0.0001
133439,0.0004
133440,0.0002
133441,0.0001
133442,0.0004
133443,0.0000
133444,0.0001
133445,0.0002
133446,0.0016
133447,0.0003
133448,0.0034
133449,0.0278
133450,0.0012
133451,0.0054
133452,0.0002
133453,0.0002
133454,0.0045
133455,0.0068
133456,0.0001
133457,0.0007
133458,0.0005
133459,0.0006
133460,0.0004
133461,0.0037
133462,0.0167
133463,0.0120
133464,0.0275
133465,0.0001
133466,0.0001
133467,0.0017
133468,0.1416
133469,0.0083
133470,0.0002
133471,0.0002
133472,0.0005
133473,0.0000
133474,0.0003
133475,0.0001
133476,0.0004
133477,0.0001
133478,0.0000
133479,0.0054
133480,0.0109
133481,0.0009
133482,0.0004
133483,0.0076
133484,0.0007
133485,0.0000
133486,0.0014
133487,0.0003
133488,0.0143
133489,0.0003
133490,0.0012
133491,0.0001
133492,0.0001
133493,0.0007
133494,0.0045
133495,0.0003
133496,0.0011
133497,0.0069
133498,0.0001
133499,0.0001
133500,0.0514
133501,0.0015
133502,0.0003
133503,0.0001
133504,0.0005
133505,0.0007
133506,0.0018
133507,0.0001
133508,0.0002
133509,0.0158
133510,0.0012
133511,0.0005
133512,0.0001
133513,0.0002
133514,0.0002
133515,0.0003
133516,0.0011
133517,0.0001
133518,0.0001
133519,0.0001
133520,0.0006
133521,0.0001
133522,0.0002
133523,0.0001
133524,0.0004
133525,0.0000
133526,0.0005
133527,0.0060
133528,0.0001
133529,0.0002
133530,0.0002
133531,0.0020
133532,0.0001
133533,0.0004
133534,0.0005
133535,0.0002
133536,0.0025
133537,0.0010
133538,0.0004
133539,0.0014
133540,0.0090
133541,0.0018
133542,0.0153
133543,0.0005
133544,0.0016
133545,0.0010
133546,0.0001
133547,0.0002
133548,0.0040
133549,0.0002
133550,0.0294
133551,0.0001
133552,0.0002
133553,0.0001
133554,0.0001
133555,0.0003
133556,0.0001
133557,0.0001
133558,0.0001
133559,0.0061
133560,0.0000
133561,0.0002
133562,0.0001
133563,0.0007
133564,0.0002
133565,0.0314
133566,0.0002
133567,0.0001
133568,0.0006
133569,0.0002
133570,0.0002
133571,0.0004
133572,0.0005
133573,0.0000
133574,0.0009
133575,0.0023
133576,0.0002
133577,0.0071
133578,0.0003
133579,0.0001
133580,0.0082
133581,0.0001
133582,0.0022
133583,0.0002
133584,0.0037
133585,0.0003
133586,0.0001
133587,0.0001
133588,0.0323
133589,0.0007
133590,0.0006
133591,0.0320
133592,0.0032
133593,0.0325
133594,0.0002
133595,0.0000
133596,0.0005
133597,0.0001
133598,0.0000
133599,0.0000
133600,0.0029
133601,0.0004
133602,0.0014
133603,0.0002
133604,0.0002
133605,0.0001
133606,0.2470
133607,0.0002
133608,0.0003
133609,0.0001
133610,0.0001
133611,0.0006
133612,0.0053
133613,0.0012
133614,0.0006
133615,0.0002
133616,0.0001
133617,0.0000
133618,0.0002
133619,0.0001
133620,0.0000
133621,0.0006
133622,0.0010
133623,0.0000
133624,0.0001
133625,0.0459
133626,0.0002
133627,0.0002
133628,0.0005
133629,0.0000
133630,0.0248
133631,0.0041
133632,0.0074
133633,0.0006
133634,0.0004
133635,0.0011
133636,0.1108
133637,0.0006
133638,0.0006
133639,0.0002
133640,0.0005
133641,0.0001
133642,0.0025
133643,0.0020
133644,0.0007
133645,0.0055
133646,0.0001
133647,0.0002
133648,0.0002
133649,0.0004
133650,0.0001
133651,0.0015
133652,0.0009
133653,0.0005
133654,0.0033
133655,0.0002
133656,0.0004
133657,0.0002
133658,0.0099
133659,0.0001
133660,0.0023
133661,0.0007
133662,0.0004
133663,0.0001
133664,0.0001
133665,0.0002
133666,0.0002
133667,0.0015
133668,0.0009
133669,0.0002
133670,0.0001
133671,0.0137
133672,0.0001
133673,0.0001
133674,0.0000
133675,0.0008
133676,0.0001
133677,0.0169
133678,0.0003
133679,0.0044
133680,0.0034
133681,0.0005
133682,0.0003
133683,0.0021
133684,0.0024
133685,0.0004
133686,0.0003
133687,0.0004
133688,0.0004
133689,0.0001
133690,0.0112
133691,0.0001
133692,0.0003
133693,0.0089
133694,0.0013
133695,0.0008
133696,0.0005
133697,0.0304
133698,0.0001
133699,0.0002
133700,0.0002
133701,0.0001
133702,0.0028
133703,0.0000
133704,0.0005
133705,0.0000
133706,0.0011
133707,0.0002
133708,0.0001
133709,0.0002
133710,0.0001
133711,0.0025
133712,0.0045
133713,0.0005
133714,0.0018
133715,0.0000
133716,0.0002
133717,0.0001
133718,0.0001
133719,0.0002
133720,0.0001
133721,0.0007
133722,0.0002
133723,0.0010
133724,0.0001
133725,0.0000
133726,0.0007
133727,0.0007
133728,0.0016
133729,0.0002
133730,0.0000
133731,0.0007
133732,0.0012
133733,0.0000
133734,0.0000
133735,0.0013
133736,0.0001
133737,0.0118
133738,0.0005
133739,0.0000
133740,0.0135
133741,0.0002
133742,0.0007
133743,0.0009
133744,0.0001
133745,0.0003
133746,0.0001
133747,0.0003
133748,0.0009
133749,0.0010
133750,0.0000
133751,0.0002
133752,0.0001
133753,0.0001
133754,0.0002
133755,0.0093
133756,0.0006
133757,0.0379
133758,0.0000
133759,0.0000
133760,0.0004
133761,0.0002
133762,0.0001
133763,0.0115
133764,0.0008
133765,0.0000
133766,0.0000
133767,0.0001
133768,0.0005
133769,0.0001
133770,0.0000
133771,0.0001
133772,0.0000
133773,0.0000
133774,0.0001
133775,0.0005
133776,0.0000
133777,0.0000
133778,0.0003
133779,0.0000
133780,0.0001
133781,0.0000
133782,0.0813
133783,0.0838
133784,0.0007
133785,0.1422
133786,0.0000
133787,0.0000
133788,0.0000
133789,0.0001
133790,0.0345
133791,0.0000
133792,0.0001
133793,0.0020
133794,0.0001
133795,0.0002
133796,0.0050
133797,0.0002
133798,0.0001
133799,0.0004
133800,0.0002
133801,0.0012
133802,0.0137
133803,0.0015
133804,0.0002
133805,0.0005
133806,0.0727
133807,0.0003
133808,0.0018
133809,0.0105
133810,0.0001
133811,0.0001
133812,0.0001
133813,0.0002
133814,0.0024
133815,0.0001
133816,0.0036
133817,0.0008
133818,0.0006
133819,0.0005
133820,0.0032
133821,0.0001
133822,0.0002
133823,0.0000
133824,0.0000
133825,0.0004
133826,0.0001
133827,0.0001
133828,0.0001
133829,0.0137
133830,0.0007
133831,0.0005
133832,0.0096
133833,0.0080
133834,0.0252
133835,0.0004
133836,0.0005
133837,0.0002
133838,0.0001
133839,0.0221
133840,0.0034
133841,0.0035
133842,0.0103
133843,0.0006
133844,0.0004
133845,0.0000
133846,0.0229
133847,0.0000
133848,0.0002
133849,0.0003
133850,0.0002
133851,0.0001
133852,0.0004
133853,0.0001
133854,0.0002
133855,0.0006
133856,0.0036
133857,0.0000
133858,0.0139
133859,0.0001
133860,0.0013
133861,0.0002
133862,0.0002
133863,0.0259
133864,0.0003
133865,0.0268
133866,0.0010
133867,0.0002
133868,0.0022
133869,0.0005
133870,0.0001
133871,0.0218
133872,0.0012
133873,0.0001
133874,0.0002
133875,0.0006
133876,0.0001
133877,0.0012
133878,0.0001
133879,0.0006
133880,0.0081
133881,0.0008
133882,0.0002
133883,0.0001
133884,0.0000
133885,0.0001
133886,0.0000
133887,0.0018
133888,0.0003
133889,0.0001
133890,0.0003
133891,0.0000
133892,0.0097
133893,0.0011
133894,0.0003
133895,0.0000
133896,0.0003
133897,0.0115
133898,0.0000
133899,0.0005
133900,0.0016
133901,0.0003
133902,0.0001
133903,0.0003
133904,0.0162
133905,0.0007
133906,0.0006
133907,0.0002
133908,0.0001
133909,0.0007
133910,0.0000
133911,0.0003
133912,0.0000
133913,0.0001
133914,0.0000
133915,0.0001
133916,0.0001
133917,0.0008
133918,0.0063
133919,0.0207
133920,0.0001
133921,0.0001
133922,0.0035
133923,0.0008
133924,0.0002
133925,0.0045
133926,0.0001
133927,0.0003
133928,0.0003
133929,0.0000
133930,0.0000
133931,0.0000
133932,0.0000
133933,0.0001
133934,0.0223
133935,0.0505
133936,0.0004
133937,0.0000
133938,0.0001
133939,0.0002
133940,0.0109
133941,0.0064
133942,0.0590
133943,0.0009
133944,0.0000
133945,0.0000
133946,0.0002
133947,0.0001
133948,0.0001
133949,0.0005
133950,0.0004
133951,0.0000
133952,0.0000
133953,0.0000
133954,0.0002
133955,0.0002
133956,0.1127
133957,0.0000
133958,0.0000
133959,0.0001
133960,0.0028
133961,0.0013
133962,0.0001
133963,0.0001
133964,0.0000
133965,0.0009
133966,0.0227
133967,0.0005
133968,0.0022
133969,0.0002
133970,0.0018
133971,0.0001
133972,0.0001
133973,0.0054
133974,0.0012
133975,0.0021
133976,0.0004
133977,0.0001
133978,0.0003
133979,0.0001
133980,0.0002
133981,0.0003
133982,0.0000
133983,0.0002
133984,0.0001
133985,0.0000
133986,0.0002
133987,0.0000
133988,0.0512
133989,0.0000
133990,0.0002
133991,0.0002
133992,0.0014
133993,0.0001
133994,0.0003
133995,0.0002
133996,0.0000
133997,0.0496
133998,0.0002
133999,0.0891
134000,0.0000
134001,0.1153
134002,0.0001
134003,0.0002
134004,0.0003
134005,0.0004
134006,0.0002
134007,0.0013
134008,0.0000
134009,0.0000
134010,0.0000
134011,0.0001
134012,0.0078
134013,0.0895
134014,0.0001
134015,0.0005
134016,0.0001
134017,0.0516
134018,0.0001
134019,0.0006
134020,0.0002
134021,0.0002
134022,0.0001
134023,0.0005
134024,0.0355
134025,0.0050
134026,0.0117
134027,0.0001
134028,0.0107
134029,0.0001
134030,0.0001
134031,0.0040
134032,0.0010
134033,0.0000
134034,0.0008
134035,0.0002
134036,0.0004
134037,0.2128
134038,0.0203
134039,0.0002
134040,0.0012
134041,0.0011
134042,0.0192
134043,0.0295
134044,0.0004
134045,0.0078
134046,0.0927
134047,0.0001
134048,0.0022
134049,0.0090
134050,0.0003
134051,0.0001
134052,0.0001
134053,0.0004
134054,0.0006
134055,0.0023
134056,0.0002
134057,0.0000
134058,0.1641
134059,0.0008
134060,0.0006
134061,0.0002
134062,0.0200
134063,0.0001
134064,0.0006
134065,0.0003
134066,0.0003
134067,0.0002
134068,0.0081
134069,0.0058
134070,0.0025
134071,0.0016
134072,0.0086
134073,0.0195
134074,0.0001
134075,0.0001
134076,0.0002
134077,0.0010
134078,0.0004
134079,0.0002
134080,0.0001
134081,0.0003
134082,0.0024
134083,0.0001
134084,0.0001
134085,0.0191
134086,0.0002
134087,0.0003
134088,0.0003
134089,0.0008
134090,0.0006
134091,0.0011
134092,0.0006
134093,0.0002
134094,0.0005
134095,0.0001
134096,0.0001
134097,0.0016
134098,0.0187
134099,0.0001
134100,0.0008
134101,0.0002
134102,0.0001
134103,0.0002
134104,0.0007
134105,0.0036
134106,0.0010
134107,0.0003
134108,0.0281
134109,0.0008
134110,0.0003
134111,0.0039
134112,0.0001
134113,0.0008
134114,0.0000
134115,0.0004
134116,0.0001
134117,0.0052
134118,0.0001
134119,0.0003
134120,0.0000
134121,0.0001
134122,0.0075
134123,0.0012
134124,0.0021
134125,0.0000
134126,0.0003
134127,0.0000
134128,0.0111
134129,0.0001
134130,0.0031
134131,0.0001
134132,0.0005
134133,0.0001
134134,0.0000
134135,0.0006
134136,0.0000
134137,0.0001
134138,0.0002
134139,0.0001
134140,0.0003
134141,0.0001
134142,0.0008
134143,0.0002
134144,0.0002
134145,0.0001
134146,0.0001
134147,0.0029
134148,0.0130
134149,0.0024
134150,0.0004
134151,0.0003
134152,0.0002
134153,0.0006
134154,0.0003
134155,0.0000
134156,0.0011
134157,0.0854
134158,0.0002
134159,0.0001
134160,0.0002
134161,0.0002
134162,0.0139
134163,0.0028
134164,0.0000
134165,0.0404
134166,0.0003
134167,0.0040
134168,0.0022
134169,0.0013
134170,0.0001
134171,0.0001
134172,0.0002
134173,0.0011
134174,0.0001
134175,0.0001
134176,0.0005
134177,0.0007
134178,0.0004
134179,0.0000
134180,0.0077
134181,0.0001
134182,0.0001
134183,0.0012
134184,0.0540
134185,0.0006
134186,0.0012
134187,0.0002
134188,0.0020
134189,0.0025
134190,0.0004
134191,0.0045
134192,0.0001
134193,0.0108
134194,0.0002
134195,0.0002
134196,0.0001
134197,0.0222
134198,0.0001
134199,0.0014
134200,0.0003
134201,0.0009
134202,0.0003
134203,0.0001
134204,0.0002
134205,0.0003
134206,0.0001
134207,0.0004
134208,0.0003
134209,0.0003
134210,0.0002
134211,0.0002
134212,0.0001
134213,0.1033
134214,0.0012
134215,0.0001
134216,0.0035
134217,0.0000
134218,0.0001
134219,0.0009
134220,0.0055
134221,0.0012
134222,0.2066
134223,0.0013
134224,0.0181
134225,0.0003
134226,0.0007
134227,0.0001
134228,0.0024
134229,0.0004
134230,0.0009
134231,0.0039
134232,0.0034
134233,0.0004
134234,0.0019
134235,0.0001
134236,0.0001
134237,0.0076
134238,0.0007
134239,0.0015
134240,0.0002
134241,0.0261
134242,0.0002
134243,0.0002
134244,0.0002
134245,0.0012
134246,0.0038
134247,0.0029
134248,0.0011
134249,0.0018
134250,0.0148
134251,0.0000
134252,0.0001
134253,0.0000
134254,0.0008
134255,0.0002
134256,0.0017
134257,0.0000
134258,0.0001
134259,0.0023
134260,0.0000
134261,0.0001
134262,0.0001
134263,0.0002
134264,0.0002
134265,0.0006
134266,0.0001
134267,0.0001
134268,0.0001
134269,0.0007
134270,0.0120
134271,0.0006
134272,0.0001
134273,0.0061
134274,0.0001
134275,0.0001
134276,0.0001
134277,0.0007
134278,0.0000
134279,0.0001
134280,0.0002
134281,0.0053
134282,0.0007
134283,0.0000
134284,0.0211
134285,0.0008
134286,0.0077
134287,0.0002
134288,0.0002
134289,0.0007
134290,0.0001
134291,0.0000
134292,0.0010
134293,0.0001
134294,0.0000
134295,0.0465
134296,0.0000
134297,0.0010
134298,0.0000
134299,0.0003
134300,0.0001
134301,0.0027
134302,0.0001
134303,0.0001
134304,0.0007
134305,0.0022
134306,0.0000
134307,0.0000
134308,0.0000
134309,0.0007
134310,0.0004
134311,0.0298
134312,0.0008
134313,0.0002
134314,0.0016
134315,0.0010
134316,0.0026
134317,0.0000
134318,0.0073
134319,0.0003
134320,0.0004
134321,0.0001
134322,0.0033
134323,0.0002
134324,0.1109
134325,0.0002
134326,0.0005
134327,0.0010
134328,0.0003
134329,0.0001
134330,0.0000
134331,0.0026
134332,0.0017
134333,0.0010
134334,0.0000
134335,0.0044
134336,0.0052
134337,0.0001
134338,0.0006
134339,0.0000
134340,0.0172
134341,0.0003
134342,0.0001
134343,0.0000
134344,0.1159
134345,0.0002
134346,0.0005
134347,0.0002
134348,0.0001
134349,0.0006
134350,0.0204
134351,0.0001
134352,0.0001
134353,0.0575
134354,0.0006
134355,0.0001
134356,0.0097
134357,0.0001
134358,0.0000
134359,0.0017
134360,0.0001
134361,0.0028
134362,0.0052
134363,0.0001
134364,0.0001
134365,0.0001
134366,0.0005
134367,0.0003
134368,0.0000
134369,0.0002
134370,0.0204
134371,0.0002
134372,0.0000
134373,0.0002
134374,0.0010
134375,0.0001
134376,0.0002
134377,0.0003
134378,0.0005
134379,0.0004
134380,0.0032
134381,0.0003
134382,0.0000
134383,0.0833
134384,0.0006
134385,0.0052
134386,0.0008
134387,0.0007
134388,0.0002
134389,0.0008
134390,0.0003
134391,0.0002
134392,0.0012
134393,0.0002
134394,0.0012
134395,0.0093
134396,0.0001
134397,0.0000
134398,0.0001
134399,0.0000
134400,0.0002
134401,0.0000
134402,0.0001
134403,0.0002
134404,0.0005
134405,0.0023
134406,0.0000
134407,0.0002
134408,0.0006
134409,0.0003
134410,0.0001
134411,0.0003
134412,0.0000
134413,0.0001
134414,0.0001
134415,0.1917
134416,0.0002
134417,0.0023
134418,0.0048
134419,0.0000
134420,0.0054
134421,0.0004
134422,0.0003
134423,0.0001
134424,0.0002
134425,0.0461
134426,0.0191
134427,0.0015
134428,0.0013
134429,0.0000
134430,0.0001
134431,0.0088
134432,0.0011
134433,0.0000
134434,0.0001
134435,0.0005
134436,0.0011
134437,0.0056
134438,0.0001
134439,0.0001
134440,0.0014
134441,0.0006
134442,0.0003
134443,0.0105
134444,0.0002
134445,0.0002
134446,0.0001
134447,0.0423
134448,0.0011
134449,0.0194
134450,0.0494
134451,0.1623
134452,0.0014
134453,0.0001
134454,0.0000
134455,0.0147
134456,0.0000
134457,0.0001
134458,0.0002
134459,0.0142
134460,0.0002
134461,0.0014
134462,0.0002
134463,0.0965
134464,0.0205
134465,0.0016
134466,0.0007
134467,0.0252
134468,0.0001
134469,0.0021
134470,0.0004
134471,0.0002
134472,0.0003
134473,0.0228
134474,0.0006
134475,0.0114
134476,0.0002
134477,0.0013
134478,0.0002
134479,0.0002
134480,0.0021
134481,0.0001
134482,0.0041
134483,0.0002
134484,0.0001
134485,0.0001
134486,0.0011
134487,0.0019
134488,0.0009
134489,0.0002
134490,0.0003
134491,0.0000
134492,0.0076
134493,0.0003
134494,0.0003
134495,0.0005
134496,0.0002
134497,0.0001
134498,0.0064
134499,0.0001
134500,0.0275
134501,0.0006
134502,0.0001
134503,0.0310
134504,0.0045
134505,0.0003
134506,0.0006
134507,0.0001
134508,0.0000
134509,0.0001
134510,0.0000
134511,0.0040
134512,0.0001
134513,0.0006
134514,0.0001
134515,0.0001
134516,0.0002
134517,0.0013
134518,0.0067
134519,0.0000
134520,0.0008
134521,0.0050
134522,0.0002
134523,0.0000
134524,0.0001
134525,0.0134
134526,0.0001
134527,0.0020
134528,0.1074
134529,0.0001
134530,0.0386
134531,0.0015
134532,0.0007
134533,0.0033
134534,0.0007
134535,0.0000
134536,0.0021
134537,0.0005
134538,0.0005
134539,0.0025
134540,0.0000
134541,0.0001
134542,0.0002
134543,0.0001
134544,0.0037
134545,0.0003
134546,0.0018
134547,0.0001
134548,0.0067
134549,0.0184
134550,0.0006
134551,0.0002
134552,0.0005
134553,0.0014
134554,0.0004
134555,0.0427
134556,0.0001
134557,0.0000
134558,0.0007
134559,0.0055
134560,0.0002
134561,0.0000
134562,0.0012
134563,0.0000
134564,0.0001
134565,0.0001
134566,0.0003
134567,0.0002
134568,0.0007
134569,0.0033
134570,0.0000
134571,0.0001
134572,0.0002
134573,0.0001
134574,0.0001
134575,0.0004
134576,0.0020
134577,0.0002
134578,0.0001
134579,0.0000
134580,0.0002
134581,0.0002
134582,0.0000
134583,0.0001
134584,0.0005
134585,0.0329
134586,0.0110
134587,0.0002
134588,0.0001
134589,0.0001
134590,0.0007
134591,0.0000
134592,0.0017
134593,0.0026
134594,0.0001
134595,0.0012
134596,0.0003
134597,0.0003
134598,0.0002
134599,0.0006
134600,0.0013
134601,0.0003
134602,0.0007
134603,0.0005
134604,0.0030
134605,0.0021
134606,0.0011
134607,0.0004
134608,0.0014
134609,0.0001
134610,0.0000
134611,0.0003
134612,0.0110
134613,0.0002
134614,0.0021
134615,0.0013
134616,0.0001
134617,0.0002
134618,0.0002
134619,0.0001
134620,0.0004
134621,0.0000
134622,0.0000
134623,0.0000
134624,0.1077
134625,0.0001
134626,0.0014
134627,0.0000
134628,0.0017
134629,0.0002
134630,0.0011
134631,0.0003
134632,0.0006
134633,0.0130
134634,0.0001
134635,0.0039
134636,0.0001
134637,0.0045
134638,0.0004
134639,0.0001
134640,0.0002
134641,0.0001
134642,0.0002
134643,0.0002
134644,0.0002
134645,0.0003
134646,0.0002
134647,0.0001
134648,0.0009
134649,0.0000
134650,0.0040
134651,0.0016
134652,0.0001
134653,0.0007
134654,0.0017
134655,0.0001
134656,0.0297
134657,0.0166
134658,0.1934
134659,0.0023
134660,0.0002
134661,0.0003
134662,0.0003
134663,0.0004
134664,0.0012
134665,0.0001
134666,0.0049
134667,0.0001
134668,0.0004
134669,0.1148
134670,0.0001
134671,0.0001
134672,0.0000
134673,0.0004
134674,0.0001
134675,0.0003
134676,0.0001
134677,0.0007
134678,0.0330
134679,0.0018
134680,0.0002
134681,0.0001
134682,0.0027
134683,0.0009
134684,0.0012
134685,0.0007
134686,0.0018
134687,0.0003
134688,0.0004
134689,0.0001
134690,0.0001
134691,0.0002
134692,0.0002
134693,0.0038
134694,0.0000
134695,0.0013
134696,0.0015
134697,0.0001
134698,0.0001
134699,0.0001
134700,0.0001
134701,0.0014
134702,0.0412
134703,0.0005
134704,0.0002
134705,0.0030
134706,0.0477
134707,0.0067
134708,0.1428
134709,0.0002
134710,0.0003
134711,0.0266
134712,0.0005
134713,0.0002
134714,0.0005
134715,0.0002
134716,0.0005
134717,0.0002
134718,0.0012
134719,0.0006
134720,0.0001
134721,0.0002
134722,0.0006
134723,0.0005
134724,0.0003
134725,0.0002
134726,0.0019
134727,0.0001
134728,0.0002
134729,0.0003
134730,0.0006
134731,0.0002
134732,0.0006
134733,0.0005
134734,0.0002
134735,0.0012
134736,0.0016
134737,0.0000
134738,0.0000
134739,0.0000
134740,0.0006
134741,0.0771
134742,0.0033
134743,0.0001
134744,0.0069
134745,0.0003
134746,0.0031
134747,0.1377
134748,0.0058
134749,0.0111
134750,0.0002
134751,0.0001
134752,0.0002
134753,0.0037
134754,0.0053
134755,0.0011
134756,0.0002
134757,0.0050
134758,0.0009
134759,0.0001
134760,0.0006
134761,0.0012
134762,0.0018
134763,0.0006
134764,0.0004
134765,0.0018
134766,0.0308
134767,0.0003
134768,0.0005
134769,0.0001
134770,0.0026
134771,0.0004
134772,0.0001
134773,0.0016
134774,0.0022
134775,0.0004
134776,0.0008
134777,0.0005
134778,0.0003
134779,0.0032
134780,0.0005
134781,0.0214
134782,0.0002
134783,0.0007
134784,0.0003
134785,0.0001
134786,0.0017
134787,0.0005
134788,0.0039
134789,0.0050
134790,0.0001
134791,0.0003
134792,0.0007
134793,0.0002
134794,0.0001
134795,0.0001
134796,0.0012
134797,0.0036
134798,0.0001
134799,0.0188
134800,0.0001
134801,0.0055
134802,0.0472
134803,0.0031
134804,0.0002
134805,0.0000
134806,0.0226
134807,0.0002
134808,0.0001
134809,0.0011
134810,0.0131
134811,0.0001
134812,0.0362
134813,0.0348
134814,0.0001
134815,0.0003
134816,0.0002
134817,0.0004
134818,0.0045
134819,0.0008
134820,0.0001
134821,0.0001
134822,0.0004
134823,0.0018
134824,0.0578
134825,0.0003
134826,0.0006
134827,0.0010
134828,0.0001
134829,0.0002
134830,0.0001
134831,0.0001
134832,0.0001
134833,0.0114
134834,0.0001
134835,0.0080
134836,0.0009
134837,0.0002
134838,0.0457
134839,0.0024
134840,0.0009
134841,0.0002
134842,0.0001
134843,0.0011
134844,0.0007
134845,0.0006
134846,0.1921
134847,0.0000
134848,0.0372
134849,0.0020
134850,0.0001
134851,0.0013
134852,0.0115
134853,0.0005
134854,0.0114
134855,0.0002
134856,0.0001
134857,0.0008
134858,0.0033
134859,0.0002
134860,0.0001
134861,0.0000
134862,0.0000
134863,0.0013
134864,0.0006
134865,0.0001
134866,0.0009
134867,0.0395
134868,0.0002
134869,0.0001
134870,0.0005
134871,0.0011
134872,0.0004
134873,0.0002
134874,0.0000
134875,0.0002
134876,0.0001
134877,0.0004
134878,0.0004
134879,0.0002
134880,0.0013
134881,0.0001
134882,0.0003
134883,0.0016
134884,0.0098
134885,0.0002
134886,0.0035
134887,0.0001
134888,0.0009
134889,0.0004
134890,0.0005
134891,0.0055
134892,0.0003
134893,0.0002
134894,0.0003
134895,0.0011
134896,0.0004
134897,0.0017
134898,0.0005
134899,0.0010
134900,0.0008
134901,0.0398
134902,0.0001
134903,0.0237
134904,0.0001
134905,0.0001
134906,0.0008
134907,0.0001
134908,0.0012
134909,0.0576
134910,0.0008
134911,0.0000
134912,0.0002
134913,0.0002
134914,0.0008
134915,0.0988
134916,0.0003
134917,0.0001
134918,0.0002
134919,0.0003
134920,0.0013
134921,0.0002
134922,0.0000
134923,0.0001
134924,0.0005
134925,0.0002
134926,0.0006
134927,0.0002
134928,0.0066
134929,0.0008
134930,0.0001
134931,0.0002
134932,0.0056
134933,0.0009
134934,0.0002
134935,0.0004
134936,0.0012
134937,0.0616
134938,0.1247
134939,0.0001
134940,0.0017
134941,0.0013
134942,0.0001
134943,0.0008
134944,0.0233
134945,0.0004
134946,0.0006
134947,0.0002
134948,0.0014
134949,0.0102
134950,0.0000
134951,0.0001
134952,0.0004
134953,0.0004
134954,0.0008
134955,0.0002
134956,0.0047
134957,0.0005
134958,0.0006
134959,0.0049
134960,0.0126
134961,0.0004
134962,0.0004
134963,0.0003
134964,0.0009
134965,0.0004
134966,0.0000
134967,0.0012
134968,0.0002
134969,0.0001
134970,0.0029
134971,0.0003
134972,0.0002
134973,0.0013
134974,0.0894
134975,0.0007
134976,0.0012
134977,0.0009
134978,0.0002
134979,0.0001
134980,0.0003
134981,0.2323
134982,0.0005
134983,0.0000
134984,0.0009
134985,0.0005
134986,0.0003
134987,0.0018
134988,0.0012
134989,0.0005
134990,0.0018
134991,0.0000
134992,0.0006
134993,0.0005
134994,0.0012
134995,0.0001
134996,0.0003
134997,0.0005
134998,0.0002
134999,0.0005
135000,0.0005
135001,0.0001
135002,0.0014
135003,0.0002
135004,0.0006
135005,0.0001
135006,0.0001
135007,0.0003
135008,0.0001
135009,0.0003
135010,0.0001
135011,0.0002
135012,0.0012
135013,0.0008
135014,0.0003
135015,0.0002
135016,0.0009
135017,0.0024
135018,0.0003
135019,0.0357
135020,0.0019
135021,0.0031
135022,0.0004
135023,0.0012
135024,0.0012
135025,0.0065
135026,0.0002
135027,0.0001
135028,0.0002
135029,0.0002
135030,0.0008
135031,0.0003
135032,0.0041
135033,0.0002
135034,0.0005
135035,0.0001
135036,0.0007
135037,0.0169
135038,0.0001
135039,0.0616
135040,0.0001
135041,0.0003
135042,0.1062
135043,0.0031
135044,0.0005
135045,0.0011
135046,0.0010
135047,0.0003
135048,0.0001
135049,0.0529
135050,0.0001
135051,0.0004
135052,0.0034
135053,0.0004
135054,0.0011
135055,0.0003
135056,0.0005
135057,0.0024
135058,0.0002
135059,0.0002
135060,0.0082
135061,0.0011
135062,0.0439
135063,0.0021
135064,0.0003
135065,0.0004
135066,0.0001
135067,0.0023
135068,0.0054
135069,0.0018
135070,0.0001
135071,0.0001
135072,0.0047
135073,0.0002
135074,0.0189
135075,0.0067
135076,0.0002
135077,0.0132
135078,0.0035
135079,0.0187
135080,0.0002
135081,0.0070
135082,0.0002
135083,0.0008
135084,0.0002
135085,0.0009
135086,0.0002
135087,0.0009
135088,0.0004
135089,0.0044
135090,0.0023
135091,0.0064
135092,0.0002
135093,0.0001
135094,0.0003
135095,0.0006
135096,0.0001
135097,0.0004
135098,0.0009
135099,0.0008
135100,0.0002
135101,0.0420
135102,0.0124
135103,0.0011
135104,0.0000
135105,0.0011
135106,0.0979
135107,0.0012
135108,0.0287
135109,0.0013
135110,0.0059
135111,0.0001
135112,0.0035
135113,0.0002
135114,0.0001
135115,0.0093
