Iter, Loss per batch
1873,0.5445
1874,0.4558
1875,0.4334
1876,0.4615
1877,0.5425
1878,0.2851
1879,0.5531
1880,0.4627
1881,0.2704
1882,0.3787
1883,0.4342
1884,0.7798
1885,0.4367
1886,0.2391
1887,0.3333
1888,0.3367
1889,0.1392
1890,0.2193
1891,0.2533
1892,0.4173
1893,0.6320
1894,0.5546
1895,0.3770
1896,0.4368
1897,0.3507
1898,0.5651
1899,0.3003
1900,0.5251
1901,0.3445
1902,0.5603
1903,0.3974
1904,0.5513
1905,0.4835
1906,0.4077
1907,0.3586
1908,0.5113
1909,0.5717
1910,0.5480
1911,0.4845
1912,0.3256
1913,0.3743
1914,0.2393
1915,0.3287
1916,0.4953
1917,0.3468
1918,0.2698
1919,0.4407
1920,0.4122
1921,0.1933
1922,0.3050
1923,0.8658
1924,0.4530
1925,0.3681
1926,0.3898
1927,0.3807
1928,0.3270
1929,0.3051
1930,0.3617
1931,0.4621
1932,0.3964
1933,0.2887
1934,0.2977
1935,0.2094
1936,0.3576
1937,0.5315
1938,0.5212
1939,0.4619
1940,0.4013
1941,0.1269
1942,0.2482
1943,0.5158
1944,0.4447
1945,0.4388
1946,0.3307
1947,0.3380
1948,0.3727
1949,0.3328
1950,0.3554
1951,0.5535
1952,0.3264
1953,0.3934
1954,0.5617
1955,0.4694
1956,0.3686
1957,0.2415
1958,0.5117
1959,0.3258
1960,0.2473
1961,0.3885
1962,0.5511
1963,0.4956
1964,0.3755
1965,0.2965
1966,0.6254
1967,0.2402
1968,0.3268
1969,0.3282
1970,0.4006
1971,0.2360
1972,0.5135
1973,0.4049
1974,0.5733
1975,0.4711
1976,0.4892
1977,0.3111
1978,0.4903
1979,0.5708
1980,0.3052
1981,0.4566
1982,0.5101
1983,0.4435
1984,0.3016
1985,0.4128
1986,0.3823
1987,0.2568
1988,0.2761
1989,0.2667
1990,0.3791
1991,0.3948
1992,0.1587
1993,0.3527
1994,0.3944
1995,0.6884
1996,0.3872
1997,0.2633
1998,0.2875
1999,0.4377
2000,0.4595
2001,0.4257
2002,0.4819
2003,0.3624
2004,0.4388
2005,0.4281
2006,0.3148
2007,0.4013
2008,0.2777
2009,0.5931
2010,0.4194
2011,0.3243
2012,0.4685
2013,0.3734
2014,0.5066
2015,0.4232
2016,0.4315
2017,0.3509
2018,0.5077
2019,0.2926
2020,0.4148
2021,0.3487
2022,0.2761
2023,0.2640
2024,0.3751
2025,0.5424
2026,0.6471
2027,0.5422
2028,0.3111
2029,0.4072
2030,0.6272
2031,0.3590
2032,0.3859
2033,0.5394
2034,0.3125
2035,0.3452
2036,0.4891
2037,0.5111
2038,0.2856
2039,0.6298
2040,0.4553
2041,0.3643
2042,0.3160
2043,0.4661
2044,0.3942
2045,0.5674
2046,0.2856
2047,0.2521
2048,0.5499
2049,0.4067
2050,0.4479
2051,0.4643
2052,0.5582
2053,0.4862
2054,0.3957
2055,0.3211
2056,0.4552
2057,0.3738
2058,0.4552
2059,0.3266
2060,0.2238
2061,0.6501
2062,0.2840
2063,0.3032
2064,0.3699
2065,0.3581
2066,0.2976
2067,0.3177
2068,0.4598
2069,0.4241
2070,0.5595
2071,0.2844
2072,0.4360
2073,0.4959
2074,0.3967
2075,0.3307
2076,0.3590
2077,0.3118
2078,0.3334
2079,0.2588
2080,0.3488
2081,0.2677
2082,0.3483
2083,0.3889
2084,0.3597
2085,0.5006
2086,0.5131
2087,0.4714
2088,0.4642
2089,0.2121
2090,0.4395
2091,0.6989
2092,0.1057
2093,0.4209
2094,0.4499
2095,0.5528
2096,0.2720
2097,0.3506
2098,0.3560
2099,0.2966
2100,0.4028
2101,0.4279
2102,0.3061
2103,0.1913
2104,0.4190
2105,0.2317
2106,0.3630
2107,0.6459
2108,0.2330
2109,0.6005
2110,0.4118
2111,0.4674
2112,0.2740
2113,0.2973
2114,0.3362
2115,0.3912
2116,0.4730
2117,0.2572
2118,0.2446
2119,0.3805
2120,0.4093
2121,0.4639
2122,0.4493
2123,0.4092
2124,0.4230
2125,0.4882
2126,0.5836
2127,0.3066
2128,0.2954
2129,0.3530
2130,0.3643
2131,0.3156
2132,0.3572
2133,0.1594
2134,0.4183
2135,0.4531
2136,0.4291
2137,0.0844
2138,0.4436
2139,0.3673
2140,0.4230
2141,0.5922
2142,0.4341
2143,0.4043
2144,0.4465
2145,0.3540
2146,0.3047
2147,0.4419
2148,0.5524
2149,0.4004
2150,0.4317
2151,0.2652
2152,0.4185
2153,0.5011
2154,0.3577
2155,0.3335
2156,0.3374
2157,0.5290
2158,0.2023
2159,0.2311
2160,0.5029
2161,0.3577
2162,0.2954
2163,0.4293
2164,0.3138
2165,0.3235
2166,0.4973
2167,0.4308
2168,0.2863
2169,0.3977
2170,0.3717
2171,0.5176
2172,0.3777
2173,0.3150
2174,0.3034
2175,0.4309
2176,0.3022
2177,0.4248
2178,0.6487
2179,0.2656
2180,0.2000
2181,0.2205
2182,0.5001
2183,0.4950
2184,0.4625
2185,0.5852
2186,0.4771
2187,0.4184
2188,0.3901
2189,0.2854
2190,0.4424
2191,0.5285
2192,0.5539
2193,0.3262
2194,0.4402
2195,0.3857
2196,0.2511
2197,0.2943
2198,0.4860
2199,0.3130
2200,0.3513
2201,0.2748
2202,0.2546
2203,0.3845
2204,0.6521
2205,0.6465
2206,0.1991
2207,0.3805
2208,0.3525
2209,0.3959
2210,0.5662
2211,0.4165
2212,0.5540
2213,0.3756
2214,0.4031
2215,0.4575
2216,0.5230
2217,0.4132
2218,0.6484
2219,0.4344
2220,0.3151
2221,0.4311
2222,0.2827
2223,0.2120
2224,0.4176
2225,0.3403
2226,0.4591
2227,0.3672
2228,0.1333
2229,0.7091
2230,0.4040
2231,0.3627
2232,0.4091
2233,0.3930
2234,0.3414
2235,0.2548
2236,0.2872
2237,0.4658
2238,0.3075
2239,0.3627
2240,0.3184
2241,0.1443
2242,0.4269
2243,0.3663
2244,0.3543
2245,0.4730
2246,0.4539
2247,0.3011
2248,0.3901
2249,0.4082
2250,0.5903
2251,0.5507
2252,0.5541
2253,0.4392
2254,0.3496
2255,0.2843
2256,0.3866
2257,0.3000
2258,0.3684
2259,0.3066
2260,0.3835
2261,0.1787
2262,0.3011
2263,0.3139
2264,0.3224
2265,0.2550
2266,0.5113
2267,0.4209
2268,0.2450
2269,0.3114
2270,0.4848
2271,0.4205
2272,0.4307
2273,0.6363
2274,0.3374
2275,0.3815
2276,0.3791
2277,0.4776
2278,0.4315
2279,0.4054
2280,0.3618
2281,0.3350
2282,0.4176
2283,0.5271
2284,0.4309
2285,0.4907
2286,0.6132
2287,0.2742
2288,0.2575
2289,0.4435
2290,0.5506
2291,0.2998
2292,0.3055
2293,0.4527
2294,0.4245
2295,0.6853
2296,0.4727
2297,0.5156
2298,0.4714
2299,0.3987
2300,0.3124
2301,0.4125
2302,0.3492
2303,0.3255
2304,0.3109
2305,0.2996
2306,0.4397
2307,0.2010
2308,0.1476
2309,0.3256
2310,0.4643
2311,0.8646
2312,0.2416
2313,0.2484
2314,0.4268
2315,0.4053
2316,0.3771
2317,0.4281
2318,0.2334
2319,0.4300
2320,0.3765
2321,0.2940
2322,0.5091
2323,0.3719
2324,0.2434
2325,0.3137
2326,0.3881
2327,0.6163
2328,0.4038
2329,0.3912
2330,0.5911
2331,0.4865
2332,0.3884
2333,0.4577
2334,0.3456
2335,0.5468
2336,0.4372
2337,0.6006
2338,0.3184
2339,0.3671
2340,0.2875
2341,0.3692
2342,0.3724
2343,0.4381
2344,0.8398
2345,0.3854
2346,0.3794
2347,0.2870
2348,0.4345
2349,0.4249
2350,0.4341
2351,0.4333
2352,0.3742
2353,0.3688
2354,0.3742
2355,0.1625
2356,0.4407
2357,0.3106
2358,0.6602
2359,0.4345
2360,0.3780
2361,0.3531
2362,0.2831
2363,0.4924
2364,0.1908
2365,0.4690
2366,0.4358
2367,0.3338
2368,0.3282
2369,0.3842
2370,0.4024
2371,0.3006
2372,0.3210
2373,0.4786
2374,0.3235
2375,0.6422
2376,0.3431
2377,0.4241
2378,0.3864
2379,0.4537
2380,0.3241
2381,0.2912
2382,0.1931
2383,0.3127
2384,0.3475
2385,0.3427
2386,0.4931
2387,0.4396
2388,0.5140
2389,0.4838
2390,0.3148
2391,0.3298
2392,0.2656
2393,0.5653
2394,0.5333
2395,0.3683
2396,0.5059
2397,0.5079
2398,0.2738
2399,0.5355
2400,0.3914
2401,0.5339
2402,0.3695
2403,0.3311
2404,0.4278
2405,0.2746
2406,0.2776
2407,0.6727
2408,0.4025
2409,0.2731
2410,0.6605
2411,0.1802
2412,0.3535
2413,0.3795
2414,0.3839
2415,0.4202
2416,0.3976
2417,0.2526
2418,0.1748
2419,0.2582
2420,0.3299
2421,0.5024
2422,0.3600
2423,0.2649
2424,0.3609
2425,0.3293
2426,0.2702
2427,0.2508
2428,0.2345
2429,0.3380
2430,0.3051
2431,0.3794
2432,0.2885
2433,0.2549
2434,0.3778
2435,0.2195
2436,0.3517
2437,0.5472
2438,0.3231
2439,0.4901
2440,0.4637
2441,0.4378
2442,0.3665
2443,0.2462
2444,0.3048
2445,0.4212
2446,0.3973
2447,0.2918
2448,0.3972
2449,0.2849
2450,0.4342
2451,0.3856
2452,0.6817
2453,0.6546
2454,0.2487
2455,0.5378
2456,0.3360
2457,0.2869
2458,0.2906
2459,0.5699
2460,0.2862
2461,0.4109
2462,0.2334
2463,0.3897
2464,0.4744
2465,0.3488
2466,0.5100
2467,0.4118
2468,0.3158
2469,0.4844
2470,0.5424
2471,0.2829
2472,0.5165
2473,0.5672
2474,0.4468
2475,0.4612
2476,0.5195
2477,0.4017
2478,0.5004
2479,0.3609
2480,0.3546
2481,0.4855
2482,0.4569
2483,0.3516
2484,0.4534
2485,0.4195
2486,0.2999
2487,0.4732
2488,0.4058
2489,0.3769
2490,0.4851
2491,0.5003
2492,0.3809
2493,0.4553
2494,0.3050
2495,0.4596
2496,0.4408
2497,0.3097
2498,0.2907
2499,0.4182
2500,0.5271
2501,0.5819
2502,0.3172
2503,0.3159
2504,0.2658
2505,0.4294
2506,0.4683
2507,0.4676
2508,0.4216
2509,0.3987
2510,0.6658
2511,0.3176
2512,0.3127
2513,0.3234
2514,0.4687
2515,0.5331
2516,0.2967
2517,0.4043
2518,0.4118
2519,0.5215
2520,0.4397
2521,0.3685
2522,0.4013
2523,0.4307
2524,0.4939
2525,0.2709
2526,0.5220
2527,0.5603
2528,0.5405
2529,0.3076
2530,0.2303
2531,0.3279
2532,0.4125
2533,0.3106
2534,0.3068
2535,0.4596
2536,0.4637
2537,0.3639
2538,0.4527
2539,0.3161
2540,0.3848
2541,0.2289
2542,0.4095
2543,0.5660
2544,0.4405
2545,0.3897
2546,0.3913
2547,0.3401
2548,0.5019
2549,0.3631
2550,0.3962
2551,0.4076
2552,0.2879
2553,0.5295
2554,0.2307
2555,0.3412
2556,0.3538
2557,0.2017
2558,0.4073
2559,0.2186
2560,0.4027
2561,0.3960
2562,0.4493
2563,0.3062
2564,0.4366
2565,0.3869
2566,0.2689
2567,0.3691
2568,0.6459
2569,0.2507
2570,0.3751
2571,0.5164
2572,0.4724
2573,0.4723
2574,0.4561
2575,0.4765
2576,0.3645
2577,0.3348
2578,0.4341
2579,0.2052
2580,0.2902
2581,0.3613
2582,0.1705
2583,0.1978
2584,0.3691
2585,0.5114
2586,0.5590
2587,0.3826
2588,0.4392
2589,0.5621
2590,0.5741
2591,0.4504
2592,0.4501
2593,0.4373
2594,0.5011
2595,0.5358
2596,0.4238
2597,0.4389
2598,0.4645
2599,0.3881
2600,0.3748
2601,0.4269
2602,0.4269
2603,0.4407
2604,0.2334
2605,0.5697
2606,0.2753
2607,0.4130
2608,0.1639
2609,0.3993
2610,0.6944
2611,0.2188
2612,0.4678
2613,0.4374
2614,0.4080
2615,0.5107
2616,0.5170
2617,0.3755
2618,0.3447
2619,0.3402
2620,0.3966
2621,0.3651
2622,0.3699
2623,0.4382
2624,0.3590
2625,0.3131
2626,0.4653
2627,0.3389
2628,0.3327
2629,0.2926
2630,0.5513
2631,0.4364
2632,0.3167
2633,0.5223
2634,0.2177
2635,0.3148
2636,0.3611
2637,0.2772
2638,0.3642
2639,0.4022
2640,0.6940
2641,0.6259
2642,0.5701
2643,0.2882
2644,0.5890
2645,0.3472
2646,0.4942
2647,0.3306
2648,0.3573
2649,0.3574
2650,0.3402
2651,0.1295
2652,0.4502
2653,0.2714
2654,0.7884
2655,0.2282
2656,0.4393
2657,0.2165
2658,0.2547
2659,0.4724
2660,0.1825
2661,0.5176
2662,0.3460
2663,0.2950
2664,0.4517
2665,0.3904
2666,0.4618
2667,0.4123
2668,0.3376
2669,0.2649
2670,0.4424
2671,0.3538
2672,0.5416
2673,0.4532
2674,0.2759
2675,0.2801
2676,0.3888
2677,0.3781
2678,0.2306
2679,0.2438
2680,0.5730
2681,0.1582
2682,0.3325
2683,0.4100
2684,0.4610
2685,0.4330
2686,0.4533
2687,0.3212
2688,0.5703
2689,0.2468
2690,0.3108
2691,0.2992
2692,0.2952
2693,0.4694
2694,0.4863
2695,0.4924
2696,0.4428
2697,0.4502
2698,0.5341
2699,0.1952
2700,0.3972
2701,0.5090
2702,0.3146
2703,0.2471
2704,0.4596
2705,0.4094
2706,0.3035
2707,0.5039
2708,0.1269
2709,0.1893
2710,0.2992
2711,0.3051
2712,0.3783
2713,0.4938
2714,0.1472
2715,0.2530
2716,0.3657
2717,0.5390
2718,0.6649
2719,0.4822
2720,0.4415
2721,0.3651
2722,0.3128
2723,0.4968
2724,0.4676
2725,0.3420
2726,0.3271
2727,0.2815
2728,0.3053
2729,0.4994
2730,0.3866
2731,0.5586
2732,0.2876
2733,0.3573
2734,0.5605
2735,0.1978
2736,0.4614
2737,0.5323
2738,0.5855
2739,0.6574
2740,0.5520
2741,0.4170
2742,0.3071
2743,0.4593
2744,0.4237
2745,0.4153
2746,0.4716
2747,0.3879
2748,0.3656
2749,0.4686
2750,0.4972
2751,0.3994
2752,0.2173
2753,0.5110
2754,0.4762
2755,0.5138
2756,0.3103
2757,0.5998
2758,0.3836
2759,0.5307
2760,0.3285
2761,0.4943
2762,0.4629
2763,0.3150
2764,0.2572
2765,0.3524
2766,0.3273
2767,0.5403
2768,0.5841
2769,0.3947
2770,0.4894
2771,0.4275
2772,0.3326
2773,0.5874
2774,0.3682
2775,0.2967
2776,0.4551
2777,0.5443
2778,0.2688
2779,0.4590
2780,0.3416
2781,0.4822
2782,0.4381
2783,0.4764
2784,0.6090
2785,0.4664
2786,0.3975
2787,0.3188
2788,0.3165
2789,0.4875
2790,0.3731
2791,0.2871
2792,0.5078
2793,0.5312
2794,0.2773
2795,0.5888
2796,0.2080
2797,0.3904
2798,0.5120
2799,0.3282
2800,0.2973
2801,0.4849
2802,0.2206
2803,0.4344
2804,0.6471
2805,0.4242
2806,0.3905
2807,0.4173
2808,0.4381
2809,0.3152
2810,0.4974
2811,0.2900
2812,0.3412
2813,0.1807
2814,0.2476
2815,0.3883
2816,0.5914
2817,0.2675
2818,0.3463
2819,0.0860
2820,0.4873
2821,0.5808
2822,0.5990
2823,0.5177
2824,0.4439
2825,0.3759
2826,0.6039
2827,0.3450
2828,0.4854
2829,0.4503
2830,0.3681
2831,0.4803
2832,0.3831
2833,0.5355
2834,0.3766
2835,0.4496
2836,0.5523
2837,0.4137
2838,0.3665
2839,0.3729
2840,0.4192
2841,0.2772
2842,0.4648
2843,0.4283
2844,0.7661
2845,0.7857
2846,0.3575
2847,0.3056
2848,0.4537
2849,0.3760
2850,0.4971
2851,0.4440
2852,0.5358
2853,0.4731
2854,0.3830
2855,0.4245
2856,0.4412
2857,0.4979
2858,0.4119
2859,0.3084
2860,0.5470
2861,0.6456
2862,0.2036
2863,0.4127
2864,0.5645
2865,0.3762
2866,0.3725
2867,0.2877
2868,0.4275
2869,0.6710
2870,0.5789
2871,0.5228
2872,0.3179
2873,0.6321
2874,0.5358
2875,0.3713
2876,0.5338
2877,0.6171
2878,0.3714
2879,0.3723
2880,0.4278
2881,0.4160
2882,0.3340
2883,0.5080
2884,0.3546
2885,0.3536
2886,0.2644
2887,0.5519
2888,0.3268
2889,0.1739
2890,0.3298
2891,0.4753
2892,0.5611
2893,0.2040
2894,0.5077
2895,0.4098
2896,0.2606
2897,0.4800
2898,0.4266
2899,0.4397
2900,0.4832
2901,0.3551
2902,0.4950
2903,0.3604
2904,0.2098
2905,0.3129
2906,0.3187
2907,0.2422
2908,0.4855
2909,0.7987
2910,0.4390
2911,0.4244
2912,0.1777
2913,0.4765
2914,0.1996
2915,0.3001
2916,0.5233
2917,0.3464
2918,0.3119
2919,0.3861
2920,0.5906
2921,0.3775
2922,0.4698
2923,0.3843
2924,0.3315
2925,0.4039
2926,0.3833
2927,0.3120
2928,0.4920
2929,0.4972
2930,0.4187
2931,0.5099
2932,0.6035
2933,0.1991
2934,0.3156
2935,0.4188
2936,0.4263
2937,0.3820
2938,0.7507
2939,0.3640
2940,0.6003
2941,0.3946
2942,0.3801
2943,0.3607
2944,0.4760
2945,0.3989
2946,0.4481
2947,0.3264
2948,0.3871
2949,0.1785
2950,0.4111
2951,0.2555
2952,0.3506
2953,0.2636
2954,0.3841
2955,0.4298
2956,0.3597
2957,0.4302
2958,0.6418
2959,0.5294
2960,0.3283
2961,0.5069
2962,0.5875
2963,0.5437
2964,0.4850
2965,0.4838
2966,0.4421
2967,0.3992
2968,0.5013
2969,0.4099
2970,0.5039
2971,0.4196
2972,0.3994
2973,0.3628
2974,0.2248
2975,0.3765
2976,0.4193
2977,0.4300
2978,0.4660
2979,0.2210
2980,0.3758
2981,0.2469
2982,0.4009
2983,0.5563
2984,0.3015
2985,0.6000
2986,0.2518
2987,0.3631
2988,0.4853
2989,0.5736
2990,0.4265
2991,0.4414
2992,0.4401
2993,0.3475
2994,0.4076
2995,0.2816
2996,0.3914
2997,0.3728
2998,0.4065
2999,0.4446
3000,0.4658
3001,0.2696
3002,0.2665
3003,0.2497
3004,0.3062
3005,0.5297
3006,0.2819
3007,0.5492
3008,0.2182
3009,0.5139
3010,0.2346
3011,0.3391
3012,0.5681
3013,0.4749
3014,0.3157
3015,0.4112
3016,0.3417
3017,0.3504
3018,0.3703
3019,0.3146
3020,0.4023
3021,0.3750
3022,0.2736
3023,0.4515
3024,0.3667
3025,0.4144
3026,0.1873
3027,0.3514
3028,0.3776
3029,0.4888
3030,0.2165
3031,0.3202
3032,0.2158
3033,0.8178
3034,0.2826
3035,0.3729
3036,0.4305
3037,0.4362
3038,0.4166
3039,0.2771
3040,0.2864
3041,0.3462
3042,0.4226
3043,0.4579
3044,0.4704
3045,0.2589
3046,0.3536
3047,0.4686
3048,0.3468
3049,0.3710
3050,0.3213
3051,0.1384
3052,0.2505
3053,0.4440
3054,0.7172
3055,0.6284
3056,0.2943
3057,0.5794
3058,0.3072
3059,0.3207
3060,0.4546
3061,0.4411
3062,0.3024
3063,0.3240
3064,0.4506
3065,0.2493
3066,0.4535
3067,0.4338
3068,0.4155
3069,0.2872
3070,0.1955
3071,0.4111
3072,0.3197
3073,0.6872
3074,0.3319
3075,0.4588
3076,0.4095
3077,0.6986
3078,0.3734
3079,0.4472
3080,0.2478
3081,0.4561
3082,0.3352
3083,0.4157
3084,0.2894
3085,0.3095
3086,0.2972
3087,0.4097
3088,0.4495
3089,0.4344
3090,0.4409
3091,0.2633
3092,0.1935
3093,0.2716
3094,0.3924
3095,0.7230
3096,0.5275
3097,0.4791
3098,0.4234
3099,0.1597
3100,0.5567
3101,0.3379
3102,0.3118
3103,0.4510
3104,0.3012
3105,0.3546
3106,0.3912
3107,0.4958
3108,0.4576
3109,0.3362
3110,0.5218
3111,0.3648
3112,0.2477
3113,0.3071
3114,0.2359
3115,0.3744
3116,0.3191
3117,0.1631
3118,0.2377
3119,0.5418
3120,0.3299
3121,0.2099
3122,0.6496
3123,0.1620
3124,0.2023
3125,0.2243
3126,0.2627
3127,0.4059
3128,0.6365
3129,0.3818
3130,0.4956
3131,0.3611
3132,0.3671
3133,0.3465
3134,0.4593
3135,0.4915
3136,0.4662
3137,0.4061
3138,0.3324
3139,0.6704
3140,0.3237
3141,0.4583
3142,0.3080
3143,0.6066
3144,0.2984
3145,0.2370
3146,0.3355
3147,0.2980
3148,0.4091
3149,0.2835
3150,0.5609
3151,0.2878
3152,0.5081
3153,0.3345
3154,0.2880
3155,0.4595
3156,0.3089
3157,0.3512
3158,0.2520
3159,0.3797
3160,0.3723
3161,0.2925
3162,0.3592
3163,0.2329
3164,0.3736
3165,0.2867
3166,0.6180
3167,0.1908
3168,0.3419
3169,0.3688
3170,0.3594
3171,0.4230
3172,0.4498
3173,0.7009
3174,0.2303
3175,0.2312
3176,0.3565
3177,0.3422
3178,0.3052
3179,0.5336
3180,0.4370
3181,0.3991
3182,0.4998
3183,0.6824
3184,0.5650
3185,0.3617
3186,0.6296
3187,0.4037
3188,0.5049
3189,0.2682
3190,0.4434
3191,0.4602
3192,0.3004
3193,0.3781
3194,0.2221
3195,0.2279
3196,0.2387
3197,0.5124
3198,0.4489
3199,0.4684
3200,0.4915
3201,0.5598
3202,0.4152
3203,0.2262
3204,0.4579
3205,0.4708
3206,0.3613
3207,0.3843
3208,0.4803
3209,0.4093
3210,0.4308
3211,0.4278
3212,0.3441
3213,0.3697
3214,0.4191
3215,0.3914
3216,0.3899
3217,0.4511
3218,0.2546
3219,0.3495
3220,0.3065
3221,0.6216
3222,0.1810
3223,0.5547
3224,0.3874
3225,0.2696
3226,0.2382
3227,0.4421
3228,0.2665
3229,0.2875
3230,0.2212
3231,0.3444
3232,0.4878
3233,0.4258
3234,0.2194
3235,0.5471
3236,0.4830
3237,0.6319
3238,0.5207
3239,0.3443
3240,0.4929
3241,0.4257
3242,0.4694
3243,0.3947
3244,0.4269
3245,0.5964
3246,0.4729
3247,0.4065
3248,0.2704
3249,0.3387
3250,0.5541
3251,0.3460
3252,0.4448
3253,0.2304
3254,0.3086
3255,0.4652
3256,0.3277
3257,0.4533
3258,0.4845
3259,0.3614
3260,0.7898
3261,0.3152
3262,0.3550
3263,0.2802
3264,0.4817
3265,0.5251
3266,0.3390
3267,0.4772
3268,0.3318
3269,0.4386
3270,0.3767
3271,0.4660
3272,0.3063
3273,0.2639
3274,0.3095
3275,0.3638
3276,0.3066
3277,0.2423
3278,0.3687
3279,0.6181
3280,0.6365
3281,0.4286
3282,0.2379
3283,0.2004
3284,0.5420
3285,0.3679
3286,0.3824
3287,0.4409
3288,0.3808
3289,0.5645
3290,0.4364
3291,0.5489
3292,0.3224
3293,0.5512
3294,0.5216
3295,0.3705
3296,0.3944
3297,0.3866
3298,0.3365
3299,0.3749
3300,0.4719
3301,0.4619
3302,0.2889
3303,0.3237
3304,0.2748
3305,0.3672
3306,0.2016
3307,0.5258
3308,0.3778
3309,0.5365
3310,0.2970
3311,0.3681
3312,0.4322
3313,0.4452
3314,0.4630
3315,0.4955
3316,0.3046
3317,0.4617
3318,0.4256
3319,0.3536
3320,0.3245
3321,0.3376
3322,0.4143
3323,0.3742
3324,0.3435
3325,0.3151
3326,0.3617
3327,0.4803
3328,0.3619
3329,0.3560
3330,0.3370
3331,0.1057
3332,0.4936
3333,0.4978
3334,0.2932
3335,0.2912
3336,0.3216
3337,0.5395
3338,0.1636
3339,0.4281
3340,0.3155
3341,0.3596
3342,0.3648
3343,0.3116
3344,0.3242
3345,0.2763
3346,0.2898
3347,0.3074
3348,0.3926
3349,0.1924
3350,0.4655
3351,0.3619
3352,0.3710
3353,0.4996
3354,0.3815
3355,0.3854
3356,0.3997
3357,0.4340
3358,0.2669
3359,0.3360
3360,0.4166
3361,0.4104
3362,0.3299
3363,0.2422
3364,0.5437
3365,0.4875
3366,0.5550
3367,0.4432
3368,0.2626
3369,0.3452
3370,0.3330
3371,0.3056
3372,0.5418
3373,0.3770
3374,0.5792
3375,0.8946
3376,0.4435
3377,0.4351
3378,0.3542
3379,0.3528
3380,0.4870
3381,0.5024
3382,0.4296
3383,0.3830
3384,0.6164
3385,0.4709
3386,0.4273
3387,0.4621
3388,0.3892
3389,0.5226
3390,0.3299
3391,0.2150
3392,0.4589
3393,0.3735
3394,0.4550
3395,0.5668
3396,0.4037
3397,0.3300
3398,0.3550
3399,0.1958
3400,0.4292
3401,0.4367
3402,0.4241
3403,0.2981
3404,0.3000
3405,0.3083
3406,0.2785
3407,0.8322
3408,0.4487
3409,0.6047
3410,0.3821
3411,0.2607
3412,0.2572
3413,0.3817
3414,0.3096
3415,0.7473
3416,0.2867
3417,0.2171
3418,0.3680
3419,0.3359
3420,0.5268
3421,0.3943
3422,0.3719
3423,0.3910
3424,0.4462
3425,0.5417
3426,0.4011
3427,0.5208
3428,0.2462
3429,0.4104
3430,0.5180
3431,0.4179
3432,0.3910
3433,0.3273
3434,0.5911
3435,0.3597
3436,0.3738
3437,0.2501
3438,0.4721
3439,0.2930
3440,0.4317
3441,0.2450
3442,0.2248
3443,0.5938
3444,0.3151
3445,0.4391
3446,0.4452
3447,0.3766
3448,0.4026
3449,0.4113
3450,0.3819
3451,0.3414
3452,0.2034
3453,0.3785
3454,0.2758
3455,0.2359
3456,0.2153
3457,0.6328
3458,0.4474
3459,0.4041
3460,0.3987
3461,0.3395
3462,0.4366
3463,0.3814
3464,0.5426
3465,0.2873
3466,0.3194
3467,0.3396
3468,0.6731
3469,0.3821
3470,0.1755
3471,0.5269
3472,0.4655
3473,0.5575
3474,0.2774
3475,0.4904
3476,0.5541
3477,0.5539
3478,0.4102
3479,0.4305
3480,0.2810
3481,0.5726
3482,0.4058
3483,0.3068
3484,0.3041
3485,0.1722
3486,0.3358
3487,0.4323
3488,0.3462
3489,0.4850
3490,0.3137
3491,0.3748
3492,0.4941
3493,0.2562
3494,0.3348
3495,0.4362
3496,0.5256
3497,0.3700
3498,0.4454
3499,0.3424
3500,0.3900
3501,0.5700
3502,0.4480
3503,0.4191
3504,0.4305
3505,0.2901
3506,0.3334
3507,0.4216
3508,0.3121
3509,0.3137
3510,0.1801
3511,0.4121
3512,0.4537
3513,0.4786
3514,0.3045
3515,0.2932
3516,0.3857
3517,0.4375
3518,0.5888
3519,0.2648
3520,0.3611
3521,0.3300
3522,0.3190
3523,0.3539
3524,0.3539
3525,0.2567
3526,0.4252
3527,0.3054
3528,0.6032
3529,0.4620
3530,0.3448
3531,0.4504
3532,0.5038
3533,0.3508
3534,0.3963
3535,0.3812
3536,0.4530
3537,0.3453
3538,0.5318
3539,0.4829
3540,0.4279
3541,0.3054
3542,0.3285
3543,0.2380
3544,0.4742
3545,0.4845
3546,0.2404
3547,0.3398
3548,0.2355
3549,0.1779
3550,0.3139
3551,0.3729
3552,0.7206
3553,0.3728
3554,0.3096
3555,0.5049
3556,0.2774
3557,0.3042
3558,0.5216
3559,0.3131
3560,0.4543
3561,0.4716
3562,0.3806
3563,0.3636
3564,0.3580
3565,0.3057
3566,0.3201
3567,0.3928
3568,0.4368
3569,0.4374
3570,0.3587
3571,0.4975
3572,0.5313
3573,0.4495
3574,0.4313
3575,0.4551
3576,0.4296
3577,0.5847
3578,0.3903
3579,0.5901
3580,0.5004
3581,0.4258
3582,0.3367
3583,0.3893
3584,0.5536
3585,0.3508
3586,0.4443
3587,0.4452
3588,0.4728
3589,0.4470
3590,0.2504
3591,0.4423
3592,0.2700
3593,0.4305
3594,0.4653
3595,0.4049
3596,0.4259
3597,0.3953
3598,0.2254
3599,0.4354
3600,0.5697
3601,0.5014
3602,0.4797
3603,0.5702
3604,0.4537
3605,0.4597
3606,0.3885
3607,0.4466
3608,0.4206
3609,0.3406
3610,0.3019
3611,0.6825
3612,0.6702
3613,0.4283
3614,0.3619
3615,0.2940
3616,0.3432
3617,0.4040
3618,0.2878
3619,0.4097
3620,0.4101
